DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-03 00:00:00;21;11;3;9;6;14;12;2;2;9;4
2020-10-03 00:15:00;18;14;5;4;2;18;13;7;6;7;2
2020-10-03 00:30:00;15;9;3;8;4;11;6;5;4;4;1
2020-10-03 00:45:00;14;11;3;7;2;20;12;1;4;10;6
2020-10-03 01:00:00;25;12;4;4;2;17;10;2;3;10;2
2020-10-03 01:15:00;17;12;5;12;7;19;9;2;0;4;2
2020-10-03 01:30:00;14;8;2;4;3;13;4;0;0;6;3
2020-10-03 01:45:00;12;10;1;5;4;12;12;0;2;6;1
2020-10-03 02:00:00;16;15;0;1;0;11;5;0;3;3;1
2020-10-03 02:15:00;9;7;5;3;4;17;3;1;2;3;1
2020-10-03 02:30:00;7;10;3;1;0;6;5;1;1;1;0
2020-10-03 02:45:00;4;1;0;3;0;6;5;0;1;2;1
2020-10-03 03:00:00;12;5;0;1;1;4;4;1;1;3;2
2020-10-03 03:15:00;12;4;1;4;3;5;5;1;0;2;1
2020-10-03 03:30:00;4;4;0;0;0;11;7;3;0;1;1
2020-10-03 03:45:00;5;2;0;0;0;4;1;0;1;1;0
2020-10-03 04:00:00;6;6;0;2;2;3;1;0;0;1;0
2020-10-03 04:15:00;3;3;1;1;1;5;3;1;1;1;0
2020-10-03 04:30:00;5;7;2;1;2;3;2;1;1;1;0
2020-10-03 04:45:00;6;3;1;3;3;3;1;1;0;1;1
2020-10-03 05:00:00;6;5;2;3;4;8;4;1;1;1;1
2020-10-03 05:15:00;12;11;4;4;2;16;10;3;2;3;2
2020-10-03 05:30:00;24;23;5;3;0;20;9;1;3;4;1
2020-10-03 05:45:00;72;68;23;7;3;14;8;4;5;9;4
2020-10-03 06:00:00;82;68;18;6;6;17;20;1;2;4;1
2020-10-03 06:15:00;61;54;14;4;4;19;14;3;3;8;2
2020-10-03 06:30:00;22;15;3;4;4;10;13;0;3;4;1
2020-10-03 06:45:00;18;17;6;8;4;11;6;1;2;3;2
2020-10-03 07:00:00;18;17;4;8;6;10;9;4;5;10;3
2020-10-03 07:15:00;16;7;8;10;4;11;6;6;2;9;4
2020-10-03 07:30:00;17;19;2;9;3;8;2;0;3;11;6
2020-10-03 07:45:00;14;7;3;17;6;10;8;4;4;9;2
2020-10-03 08:00:00;26;12;4;13;8;12;9;7;6;13;1
2020-10-03 08:15:00;25;15;8;17;5;16;7;8;7;18;3
2020-10-03 08:30:00;29;21;4;28;7;17;9;4;6;10;2
