DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-31 00:00:00;11;6;6;2;1;6;8;5;1;2;1
2020-10-31 00:15:00;17;15;6;6;2;15;14;5;3;8;3
2020-10-31 00:30:00;17;16;7;4;3;10;8;3;2;4;1
2020-10-31 00:45:00;11;6;3;3;2;15;13;2;5;8;0
2020-10-31 01:00:00;7;3;4;7;3;16;11;2;3;2;1
2020-10-31 01:15:00;6;8;2;6;3;7;8;1;1;1;0
2020-10-31 01:30:00;11;6;3;3;2;12;4;0;2;0;0
2020-10-31 01:45:00;8;4;2;0;0;14;9;2;2;4;2
2020-10-31 02:00:00;10;9;3;2;2;7;5;1;1;1;0
2020-10-31 02:15:00;9;8;1;1;2;8;6;0;2;1;0
2020-10-31 02:30:00;12;9;1;0;0;4;1;1;1;1;1
2020-10-31 02:45:00;7;5;2;2;2;4;5;1;1;1;0
2020-10-31 03:00:00;3;2;1;4;3;4;3;0;0;0;0
2020-10-31 03:15:00;10;6;0;2;2;5;5;2;1;5;3
2020-10-31 03:30:00;5;3;0;3;2;4;4;0;0;0;0
2020-10-31 03:45:00;8;2;1;0;0;4;1;1;0;0;0
2020-10-31 04:00:00;8;6;2;0;2;4;3;0;0;0;0
2020-10-31 04:15:00;6;4;1;3;2;7;5;1;1;1;0
2020-10-31 04:30:00;8;4;2;2;1;8;4;0;2;4;3
2020-10-31 04:45:00;14;10;3;3;3;11;6;3;2;1;0
2020-10-31 05:00:00;13;4;2;4;1;27;12;0;1;2;0
2020-10-31 05:15:00;11;8;1;9;3;23;13;1;3;5;3
2020-10-31 05:30:00;29;16;6;13;4;36;28;0;3;6;7
2020-10-31 05:45:00;68;64;13;42;4;22;11;3;6;9;5
2020-10-31 06:00:00;93;85;20;12;4;17;17;1;5;10;4
2020-10-31 06:15:00;48;66;14;10;4;22;15;2;3;8;4
