DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-17 00:00:00;10;8;4;7;1;13;7;3;4;3;2
2020-10-17 00:15:00;10;12;5;5;1;20;18;4;2;11;6
2020-10-17 00:30:00;22;17;6;9;2;11;8;2;1;8;1
2020-10-17 00:45:00;13;9;2;3;3;14;10;2;2;6;1
2020-10-17 01:00:00;14;12;1;5;1;10;9;3;5;9;3
2020-10-17 01:15:00;5;5;4;4;3;9;3;0;0;6;0
2020-10-17 01:30:00;11;5;1;5;4;9;6;1;1;4;2
2020-10-17 01:45:00;13;13;6;1;1;20;11;1;2;7;2
2020-10-17 02:00:00;9;10;4;3;5;3;3;0;0;0;0
2020-10-17 02:15:00;8;8;3;3;2;9;12;2;3;5;0
2020-10-17 02:30:00;12;11;2;1;1;2;3;3;0;1;1
2020-10-17 02:45:00;13;9;2;1;1;6;2;1;1;2;0
2020-10-17 03:00:00;7;8;1;7;4;6;7;2;0;3;1
2020-10-17 03:15:00;11;11;3;1;1;6;7;1;2;5;3
2020-10-17 03:30:00;6;10;2;1;1;5;4;2;1;2;1
2020-10-17 03:45:00;3;1;0;1;1;7;4;1;2;0;0
2020-10-17 04:00:00;8;4;0;0;1;7;4;1;1;2;1
2020-10-17 04:15:00;8;7;1;3;3;5;2;0;0;0;0
2020-10-17 04:30:00;7;8;3;3;1;6;2;1;2;2;1
2020-10-17 04:45:00;15;9;3;2;1;19;12;2;0;2;1
2020-10-17 05:00:00;12;13;3;4;2;35;25;0;2;2;2
2020-10-17 05:15:00;15;8;4;16;5;44;40;1;3;4;3
2020-10-17 05:30:00;26;21;8;12;3;41;36;2;6;10;7
2020-10-17 05:45:00;70;80;23;8;2;19;15;5;5;7;4
2020-10-17 06:00:00;94;79;16;7;4;17;14;3;6;3;2
2020-10-17 06:15:00;59;64;14;11;2;21;17;4;5;10;5
2020-10-17 06:30:00;36;33;12;56;6;18;9;4;6;9;4
2020-10-17 06:45:00;30;23;15;21;5;22;20;2;4;5;2
2020-10-17 07:00:00;37;29;4;14;10;20;14;4;9;12;4
2020-10-17 07:15:00;37;26;6;16;5;26;17;6;8;19;4
2020-10-17 07:30:00;46;34;2;23;9;16;8;6;13;15;6
2020-10-17 07:45:00;45;36;8;23;11;35;16;7;21;14;7
2020-10-17 08:00:00;36;38;13;31;11;31;19;13;9;21;11
2020-10-17 08:15:00;54;32;10;18;8;28;22;16;19;29;11
