DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-25 00:00:00;12;8;9;6;0;13;8;5;3;7;3
2020-10-25 00:15:00;20;19;7;11;0;12;6;1;1;9;0
2020-10-25 00:30:00;13;9;3;5;1;14;14;0;5;7;3
2020-10-25 00:45:00;15;12;4;5;3;14;9;4;2;10;7
2020-10-25 01:00:00;18;12;1;3;2;12;9;1;3;5;2
2020-10-25 01:15:00;8;6;1;3;0;13;8;2;2;6;4
2020-10-25 01:30:00;10;11;2;3;2;12;3;2;4;5;3
2020-10-25 01:45:00;16;13;1;2;1;7;7;1;4;6;2
2020-10-25 02:00:00;10;5;1;3;2;11;3;3;0;4;0
2020-10-25 02:15:00;10;8;1;2;0;11;7;1;1;2;1
2020-10-25 02:30:00;5;2;1;1;0;5;1;0;3;3;1
2020-10-25 02:45:00;3;2;2;0;1;8;6;2;0;1;0
2020-10-25 02:00:00;11;7;2;3;3;12;5;3;3;7;2
2020-10-25 02:15:00;14;8;1;3;0;12;8;1;1;2;1
2020-10-25 02:30:00;8;3;1;1;0;10;3;0;3;4;1
2020-10-25 02:45:00;9;6;2;1;1;8;7;2;0;3;0
2020-10-25 03:00:00;4;7;1;1;1;3;2;0;1;1;0
2020-10-25 03:15:00;3;5;2;1;2;2;4;0;1;2;0
2020-10-25 03:30:00;1;1;0;1;1;8;5;0;0;0;0
2020-10-25 03:45:00;3;2;0;2;0;2;1;0;0;1;1
2020-10-25 04:00:00;2;1;0;1;0;3;3;1;0;1;1
2020-10-25 04:15:00;4;3;1;0;0;4;1;0;0;0;0
2020-10-25 04:30:00;5;4;0;1;0;1;0;0;1;2;1
2020-10-25 04:45:00;5;4;2;1;1;5;1;0;1;0;0
2020-10-25 05:00:00;7;6;2;2;4;4;2;1;0;2;1
2020-10-25 05:15:00;9;4;2;4;1;6;4;1;1;2;1
2020-10-25 05:30:00;6;5;2;5;2;10;11;0;5;0;0
2020-10-25 05:45:00;5;3;2;3;0;9;8;2;4;4;1
2020-10-25 06:00:00;15;5;0;6;3;7;7;2;2;2;1
2020-10-25 06:15:00;6;8;2;3;2;5;2;0;1;2;2
2020-10-25 06:30:00;8;2;0;3;0;14;4;1;1;1;1
2020-10-25 06:45:00;13;9;2;6;2;12;6;3;0;5;1
2020-10-25 07:00:00;9;5;2;5;4;7;2;2;3;5;3
2020-10-25 07:15:00;16;14;2;14;6;11;8;4;3;7;4
2020-10-25 07:30:00;17;10;4;10;2;13;3;2;5;7;4
2020-10-25 07:45:00;22;14;5;21;4;15;8;3;8;14;7
2020-10-25 08:00:00;27;12;4;15;1;11;8;6;6;11;3
2020-10-25 08:15:00;24;13;0;10;4;12;6;6;5;17;10
2020-10-25 08:30:00;22;13;5;16;5;20;12;8;4;11;4
2020-10-25 08:45:00;24;21;8;31;10;20;10;9;8;10;4
2020-10-25 09:00:00;37;21;10;19;2;26;8;4;12;18;9
2020-10-25 09:15:00;32;12;8;30;6;31;19;7;9;28;9
2020-10-25 09:30:00;45;23;5;24;7;31;23;8;10;26;11
2020-10-25 09:45:00;31;26;10;28;9;32;23;8;16;30;10
2020-10-25 10:00:00;43;43;14;33;8;25;16;8;17;22;10
2020-10-25 10:15:00;36;24;15;29;9;34;20;9;7;28;12
2020-10-25 10:30:00;35;31;10;23;6;31;16;11;14;35;19
2020-10-25 10:45:00;61;53;17;29;10;42;25;8;14;29;5
2020-10-25 11:00:00;61;51;17;29;13;31;19;8;15;42;10
2020-10-25 11:15:00;45;35;18;33;15;35;16;11;11;39;14
2020-10-25 11:30:00;53;50;23;28;7;37;24;5;20;36;6
2020-10-25 11:45:00;67;55;23;39;13;50;30;11;14;21;8
2020-10-25 12:00:00;61;53;18;35;9;43;33;8;19;44;18
2020-10-25 12:15:00;52;39;21;40;14;42;21;6;17;30;11
2020-10-25 12:30:00;59;41;14;30;5;38;32;17;12;38;22
2020-10-25 12:45:00;56;46;18;40;8;45;26;18;16;36;12
2020-10-25 13:00:00;54;61;23;40;13;51;38;7;17;30;13
2020-10-25 13:15:00;54;36;28;34;13;39;33;14;12;36;14
2020-10-25 13:30:00;61;51;22;33;13;48;30;8;19;41;10
2020-10-25 13:45:00;55;55;15;74;18;59;42;12;23;32;8
2020-10-25 14:00:00;53;42;18;54;12;46;37;11;15;36;13
2020-10-25 14:15:00;58;62;16;41;17;54;37;10;17;45;21
2020-10-25 14:30:00;60;66;21;49;18;46;36;10;10;39;18
2020-10-25 14:45:00;60;41;24;46;16;57;44;13;17;44;18
2020-10-25 15:00:00;55;53;16;39;6;47;32;9;22;40;11
2020-10-25 15:15:00;62;54;17;34;18;59;44;14;15;30;8
2020-10-25 15:30:00;62;56;19;42;17;57;33;11;20;30;9
2020-10-25 15:45:00;60;47;17;41;12;41;28;16;25;38;10
2020-10-25 16:00:00;57;57;12;48;8;59;47;12;15;37;15
2020-10-25 16:15:00;60;49;25;36;12;56;37;11;20;33;11
2020-10-25 16:30:00;58;47;18;33;6;60;50;9;16;44;10
2020-10-25 16:45:00;51;52;27;40;14;68;52;12;15;44;14
2020-10-25 17:00:00;52;45;20;38;8;51;41;11;20;52;22
2020-10-25 17:15:00;60;59;21;29;7;64;60;16;12;52;15
2020-10-25 17:30:00;62;53;30;38;16;54;52;13;19;41;19
2020-10-25 17:45:00;56;48;22;41;9;66;58;15;26;34;10
2020-10-25 18:00:00;56;44;19;28;5;57;45;8;22;28;8
2020-10-25 18:15:00;45;33;16;29;7;52;42;15;13;34;11
2020-10-25 18:30:00;47;37;13;30;11;48;31;13;15;29;5
2020-10-25 18:45:00;49;33;18;26;6;51;34;9;10;22;11
2020-10-25 19:00:00;43;40;16;26;9;49;34;4;13;29;15
2020-10-25 19:15:00;41;31;14;14;7;41;30;9;4;21;10
2020-10-25 19:30:00;35;27;14;50;5;38;32;8;10;27;12
2020-10-25 19:45:00;35;27;10;24;7;38;28;7;13;23;5
2020-10-25 20:00:00;32;28;10;13;5;51;33;6;13;33;12
2020-10-25 20:15:00;34;30;17;20;6;37;23;10;6;13;3
2020-10-25 20:30:00;30;23;15;19;6;43;32;4;8;20;6
2020-10-25 20:45:00;26;24;9;19;6;35;19;3;9;20;9
2020-10-25 21:00:00;31;21;7;18;8;35;23;0;2;6;3
2020-10-25 21:15:00;24;18;9;81;8;39;29;1;4;9;5
2020-10-25 21:30:00;27;19;7;13;2;35;28;2;1;14;6
2020-10-25 21:45:00;30;19;9;19;10;29;28;6;3;13;5
2020-10-25 22:00:00;20;17;9;5;4;19;11;3;2;5;0
2020-10-25 22:15:00;12;7;6;3;1;24;11;3;3;10;2
2020-10-25 22:30:00;13;6;5;5;1;15;13;3;1;9;4
