DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-02 15:15:00;51;28;35;18;60;99;81;6;0;7;0;0;0;0
2020-04-02 15:30:00;68;19;34;20;66;100;67;4;0;1;0;0;0;0
2020-04-02 15:45:00;61;18;34;12;60;112;85;0;0;3;0;0;0;0
2020-04-02 16:00:00;51;25;35;17;72;102;81;2;0;2;0;0;0;0
2020-04-02 16:15:00;61;14;38;22;57;107;75;3;0;1;0;0;0;0
2020-04-02 16:30:00;62;26;41;16;58;100;94;1;0;9;0;0;0;1
2020-04-02 16:45:00;62;27;38;23;47;96;86;0;2;4;3;3;3;0
2020-04-02 17:00:00;73;32;38;22;59;103;96;0;0;0;0;0;0;0
2020-04-02 17:15:00;67;15;35;23;54;97;88;11;0;2;0;0;0;0
2020-04-02 17:30:00;67;31;38;20;62;85;76;10;0;0;0;0;0;0
2020-04-02 17:45:00;57;25;35;19;46;81;76;1;0;5;0;0;0;0
2020-04-02 18:00:00;50;26;40;25;47;75;77;4;0;2;0;0;0;0
2020-04-02 18:15:00;56;18;30;28;41;75;60;0;0;1;0;0;0;0
2020-04-02 18:30:00;50;14;19;10;26;51;62;0;0;5;5;5;5;0
2020-04-02 18:45:00;39;7;18;21;28;49;50;3;1;0;5;5;5;0
2020-04-02 19:00:00;39;10;19;6;23;52;53;5;0;1;0;0;0;0
2020-04-02 19:15:00;26;9;17;16;27;55;42;3;2;0;1;1;1;0
2020-04-02 19:30:00;37;11;17;6;18;38;47;0;1;0;0;0;0;0
2020-04-02 19:45:00;41;11;8;10;25;45;46;1;0;0;0;0;0;0
2020-04-02 20:00:00;25;8;5;12;17;45;30;0;0;1;0;0;0;0
2020-04-02 20:15:00;27;3;13;8;18;42;35;0;0;0;0;0;0;0
2020-04-02 20:30:00;22;9;11;7;22;29;25;0;0;0;0;0;0;0
2020-04-02 20:45:00;20;5;4;2;12;29;37;1;0;0;0;0;0;0
2020-04-02 21:00:00;21;7;2;5;6;22;25;0;0;0;0;0;0;0
2020-04-02 21:15:00;20;2;7;3;10;24;25;0;0;0;0;0;0;0
2020-04-02 21:30:00;16;2;3;4;7;18;23;0;0;0;0;0;0;0
2020-04-02 21:45:00;11;3;4;2;11;22;16;0;0;0;0;0;0;0
2020-04-02 22:00:00;14;1;3;2;17;25;15;0;0;0;0;0;0;0
2020-04-02 22:15:00;13;3;4;0;6;24;14;0;0;0;0;0;0;0
2020-04-02 22:30:00;14;2;1;0;4;27;18;0;0;0;0;0;0;0
2020-04-02 22:45:00;6;1;8;2;4;11;10;0;0;0;0;0;0;0
2020-04-02 23:00:00;5;1;1;1;4;9;6;0;0;0;0;0;0;0
2020-04-02 23:15:00;4;1;0;1;4;12;9;0;0;0;0;0;0;0
2020-04-02 23:30:00;5;0;1;1;0;6;5;0;0;0;0;0;0;0
2020-04-02 23:45:00;4;1;1;2;2;8;16;0;0;0;0;0;0;0
