DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-23 00:00:00;6;0;1;0;3;12;2;0;0;0;0;0;0;0
2020-04-23 00:15:00;5;2;1;3;1;5;6;0;0;0;0;0;0;0
2020-04-23 00:30:00;5;0;0;0;3;4;10;0;0;0;0;0;0;0
2020-04-23 00:45:00;5;2;1;0;1;1;6;0;0;0;0;0;0;0
2020-04-23 01:00:00;4;1;0;1;1;3;6;0;0;0;0;0;0;0
2020-04-23 01:15:00;2;2;0;1;2;7;5;0;0;0;0;0;0;0
2020-04-23 01:30:00;5;1;0;1;4;4;3;0;0;0;0;0;0;0
2020-04-23 01:45:00;2;2;1;3;2;8;1;0;0;0;0;0;0;0
2020-04-23 02:00:00;2;0;1;0;3;7;4;0;0;0;0;0;0;0
2020-04-23 02:15:00;1;1;1;0;1;6;6;0;0;0;0;0;0;0
2020-04-23 02:30:00;4;1;0;0;0;8;8;0;0;0;0;0;0;0
2020-04-23 02:45:00;2;1;1;1;5;5;5;0;0;0;0;0;0;0
2020-04-23 03:00:00;1;2;0;1;2;8;2;0;0;0;0;0;0;0
2020-04-23 03:15:00;2;0;0;0;0;3;6;0;0;0;0;0;0;0
2020-04-23 03:30:00;4;0;0;0;6;8;6;0;0;0;0;0;0;0
2020-04-23 03:45:00;5;2;2;1;2;10;10;0;0;0;0;0;0;0
2020-04-23 04:00:00;6;0;1;1;2;8;7;0;0;0;0;0;0;0
2020-04-23 04:15:00;3;0;2;1;4;19;7;0;0;0;0;0;0;0
2020-04-23 04:30:00;4;1;1;0;5;18;5;0;0;0;0;0;0;0
2020-04-23 04:45:00;6;0;0;0;4;15;14;0;0;0;0;0;0;0
2020-04-23 05:00:00;14;1;3;1;5;33;15;0;0;0;0;0;0;0
2020-04-23 05:15:00;32;2;7;4;13;51;46;0;0;0;0;0;0;0
2020-04-23 05:30:00;60;5;16;8;20;52;89;0;0;0;0;0;0;0
2020-04-23 05:45:00;63;1;11;4;15;41;88;0;0;0;0;0;0;0
2020-04-23 06:00:00;44;5;15;6;16;52;66;1;0;0;0;0;0;0
2020-04-23 06:15:00;63;12;12;6;22;77;93;1;0;0;0;0;0;0
2020-04-23 06:30:00;92;19;26;18;43;95;134;0;0;0;0;0;0;0
2020-04-23 06:45:00;104;31;23;18;41;93;144;5;0;0;0;0;0;0
2020-04-23 07:00:00;96;24;25;14;39;76;122;3;0;0;0;0;0;0
2020-04-23 07:15:00;94;13;32;11;43;97;139;0;0;0;0;0;0;0
2020-04-23 07:30:00;111;34;18;12;52;95;151;0;0;1;0;0;0;0
2020-04-23 07:45:00;100;25;20;15;48;109;130;9;0;0;0;0;0;0
2020-04-23 08:00:00;71;18;24;16;35;85;104;4;0;2;0;0;0;0
2020-04-23 08:15:00;86;19;17;18;40;82;108;0;0;0;0;0;0;2
2020-04-23 08:30:00;70;19;28;22;49;88;103;4;0;0;0;0;0;0
2020-04-23 08:45:00;67;24;17;17;51;102;90;5;0;0;0;0;0;0
2020-04-23 09:00:00;74;19;19;15;40;69;113;0;0;0;0;0;0;0
2020-04-23 09:15:00;69;26;22;17;44;74;110;0;0;0;0;0;0;0
2020-04-23 09:30:00;81;23;23;19;51;105;107;0;0;0;0;0;0;0
2020-04-23 09:45:00;76;25;22;18;57;112;104;7;0;1;0;0;0;0
2020-04-23 10:00:00;65;19;33;21;51;101;118;8;0;0;0;0;0;0
2020-04-23 10:15:00;74;30;31;23;55;115;115;0;0;1;0;0;0;0
2020-04-23 10:30:00;69;27;25;18;51;90;114;2;0;2;0;0;0;0
2020-04-23 10:45:00;85;31;35;21;67;91;126;10;0;0;0;0;0;0
2020-04-23 11:00:00;69;28;34;29;64;121;131;1;0;2;0;0;0;0
2020-04-23 11:15:00;69;33;23;16;59;116;128;0;0;0;6;6;6;0
2020-04-23 11:30:00;74;18;35;23;62;113;104;3;0;3;0;0;0;0
2020-04-23 11:45:00;69;24;28;26;60;117;101;7;0;2;0;0;0;0
2020-04-23 12:00:00;51;25;38;25;67;106;86;0;1;2;0;0;0;0
2020-04-23 12:15:00;83;24;50;26;52;116;114;16;0;14;0;0;0;0
2020-04-23 12:30:00;79;22;39;25;51;105;115;6;0;0;4;4;4;0
2020-04-23 12:45:00;84;32;24;24;65;114;126;5;0;3;1;1;1;1
2020-04-23 13:00:00;62;23;35;23;43;110;100;1;0;2;0;0;0;0
2020-04-23 13:15:00;61;22;25;21;70;116;93;6;0;0;0;0;0;0
2020-04-23 13:30:00;69;21;32;24;55;104;104;0;0;0;0;0;0;0
2020-04-23 13:45:00;88;33;34;15;70;122;128;0;0;5;0;0;0;0
2020-04-23 14:00:00;71;24;37;24;66;119;116;1;0;4;1;1;1;0
2020-04-23 14:15:00;71;29;39;16;87;142;114;4;0;0;0;0;0;0
2020-04-23 14:30:00;78;38;38;26;79;105;103;2;2;5;0;0;0;0
2020-04-23 14:45:00;73;31;40;21;89;150;112;0;0;2;0;0;0;0
2020-04-23 15:00:00;61;28;43;32;76;112;95;0;0;6;0;0;0;3
2020-04-23 15:15:00;81;39;44;21;63;116;111;2;0;5;0;0;0;0
2020-04-23 15:30:00;75;27;34;27;80;113;105;2;0;5;0;0;0;0
2020-04-23 15:45:00;90;30;31;27;74;115;132;5;0;1;0;0;0;0
2020-04-23 16:00:00;90;35;44;22;106;121;105;6;0;11;1;1;1;0
2020-04-23 16:15:00;95;47;49;26;92;124;128;2;0;5;0;0;0;0
2020-04-23 16:30:00;83;39;53;26;96;133;114;6;0;6;0;0;0;0
2020-04-23 16:45:00;90;29;57;31;86;123;114;5;0;10;0;0;0;0
2020-04-23 17:00:00;88;38;54;29;84;117;121;1;0;0;0;0;0;0
2020-04-23 17:15:00;97;35;43;29;82;128;138;4;0;2;0;0;0;0
2020-04-23 17:30:00;57;28;40;32;59;76;74;0;0;8;1;1;1;0
2020-04-23 17:45:00;46;21;21;27;46;70;68;9;0;1;0;0;0;0
2020-04-23 18:00:00;73;24;49;26;66;107;97;2;0;0;0;0;0;0
2020-04-23 18:15:00;66;25;40;25;64;99;96;15;1;5;0;0;0;0
2020-04-23 18:30:00;58;22;34;19;55;82;79;2;0;1;1;1;1;0
2020-04-23 18:45:00;58;18;26;29;33;65;73;2;0;2;0;0;0;0
2020-04-23 19:00:00;48;16;30;24;40;67;58;6;3;0;0;0;0;0
2020-04-23 19:15:00;54;14;28;30;38;72;84;4;0;0;0;0;0;0
2020-04-23 19:30:00;42;13;27;19;33;63;62;4;0;0;0;0;0;0
2020-04-23 19:45:00;43;13;20;15;31;63;58;0;0;0;0;0;0;0
2020-04-23 20:00:00;41;16;25;20;31;62;65;25;0;0;0;0;0;0
2020-04-23 20:15:00;42;10;25;13;21;47;54;0;0;0;0;0;0;0
2020-04-23 20:30:00;29;3;17;12;24;50;41;0;0;0;0;0;0;0
2020-04-23 20:45:00;27;6;19;15;24;39;28;0;0;0;0;0;0;0
2020-04-23 21:00:00;30;5;16;8;17;46;45;0;0;5;0;0;0;0
2020-04-23 21:15:00;23;5;10;7;15;34;37;4;0;0;0;0;0;0
2020-04-23 21:30:00;26;4;4;7;17;36;27;0;0;0;5;5;5;0
2020-04-23 21:45:00;21;9;1;2;13;30;29;0;0;0;0;0;0;0
2020-04-23 22:00:00;17;1;4;2;22;39;21;0;0;0;0;0;0;0
2020-04-23 22:15:00;15;2;7;3;11;27;21;0;0;0;0;0;0;0
2020-04-23 22:30:00;15;4;1;2;15;25;28;0;0;0;0;0;0;0
2020-04-23 22:45:00;10;1;4;1;7;15;17;0;0;0;0;0;0;0
2020-04-23 23:00:00;11;7;2;1;6;17;17;0;0;0;0;0;0;0
2020-04-23 23:15:00;10;4;1;2;7;13;16;0;0;0;0;0;0;0
2020-04-23 23:30:00;11;1;1;0;3;12;15;0;0;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
