DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-16 00:00:00;8;1;1;0;0;0
2020-10-16 00:15:00;6;0;5;0;0;0
2020-10-16 00:30:00;4;0;4;0;0;0
2020-10-16 00:45:00;5;0;3;0;0;0
2020-10-16 01:00:00;9;0;4;1;0;0
2020-10-16 01:15:00;3;0;8;0;0;0
2020-10-16 01:30:00;6;2;2;3;0;0
2020-10-16 01:45:00;5;0;0;0;0;0
2020-10-16 02:00:00;3;0;4;2;0;0
2020-10-16 02:15:00;1;0;6;1;0;0
2020-10-16 02:30:00;6;0;2;0;0;0
2020-10-16 02:45:00;5;0;8;0;0;0
2020-10-16 03:00:00;6;0;7;0;0;0
2020-10-16 03:15:00;4;0;3;0;0;0
2020-10-16 03:30:00;6;0;9;0;0;0
2020-10-16 03:45:00;4;1;2;0;0;0
2020-10-16 04:00:00;7;1;5;0;0;0
2020-10-16 04:15:00;6;0;12;1;0;0
2020-10-16 04:30:00;10;2;6;0;0;0
2020-10-16 04:45:00;8;1;32;0;1;0
2020-10-16 05:00:00;22;14;73;0;5;1
2020-10-16 05:15:00;56;20;155;2;6;7
2020-10-16 05:30:00;55;43;156;12;5;9
2020-10-16 05:45:00;128;24;117;67;21;10
2020-10-16 06:00:00;105;10;89;71;7;2
2020-10-16 06:15:00;63;13;91;23;5;1
2020-10-16 06:30:00;59;14;161;6;10;4
2020-10-16 06:45:00;58;17;128;6;6;6
2020-10-16 07:00:00;60;8;114;2;2;9
2020-10-16 07:15:00;64;11;162;0;5;6
2020-10-16 07:30:00;65;6;138;0;1;10
2020-10-16 07:45:00;89;7;123;0;2;8
2020-10-16 08:00:00;69;1;100;1;2;4
2020-10-16 08:15:00;41;4;51;1;0;3
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;92;5;88;12;8;4
2020-10-16 13:00:00;94;8;106;9;9;8
2020-10-16 13:15:00;114;13;138;11;9;46
2020-10-16 13:30:00;112;31;195;9;8;9
2020-10-16 13:45:00;130;51;213;27;12;16
2020-10-16 14:00:00;156;31;148;45;7;15
2020-10-16 14:15:00;176;13;91;80;11;14
2020-10-16 14:30:00;138;2;90;49;4;4
2020-10-16 14:45:00;103;0;70;22;6;8
2020-10-16 15:00:00;127;2;80;39;14;9
2020-10-16 15:15:00;121;1;87;26;4;4
2020-10-16 15:30:00;98;0;68;11;8;0
2020-10-16 15:45:00;83;3;76;10;5;1
2020-10-16 16:00:00;86;3;63;9;2;4
2020-10-16 16:15:00;79;0;74;8;0;7
2020-10-16 16:30:00;63;2;54;7;0;2
2020-10-16 16:45:00;73;3;57;9;0;3
2020-10-16 17:00:00;84;0;56;6;0;2
2020-10-16 17:15:00;82;2;64;5;1;0
2020-10-16 17:30:00;64;3;60;2;0;0
2020-10-16 17:45:00;66;0;47;5;0;0
2020-10-16 18:00:00;58;1;53;6;1;1
2020-10-16 18:15:00;45;5;54;2;0;1
2020-10-16 18:30:00;41;0;32;3;0;0
2020-10-16 18:45:00;48;0;36;2;0;0
2020-10-16 19:00:00;35;1;41;1;0;0
2020-10-16 19:15:00;36;0;30;0;0;0
2020-10-16 19:30:00;45;0;25;2;0;0
2020-10-16 19:45:00;48;0;37;0;1;1
2020-10-16 20:00:00;39;1;32;2;0;0
2020-10-16 20:15:00;27;1;27;1;0;0
2020-10-16 20:30:00;30;2;30;1;0;0
2020-10-16 20:45:00;20;4;49;2;0;0
2020-10-16 21:00:00;36;18;104;1;9;1
2020-10-16 21:15:00;40;38;161;4;9;9
2020-10-16 21:30:00;35;16;110;26;5;6
2020-10-16 21:45:00;89;5;74;98;13;14
2020-10-16 22:00:00;138;3;37;131;2;15
2020-10-16 22:15:00;48;0;25;33;0;0
2020-10-16 22:30:00;21;0;6;10;0;0
2020-10-16 22:45:00;17;0;15;4;1;1
2020-10-16 23:00:00;21;1;13;1;0;0
2020-10-16 23:15:00;13;2;11;1;0;0
2020-10-16 23:30:00;14;0;18;3;0;0
2020-10-16 23:45:00;19;0;13;0;0;0
