DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-30 00:00:00;6;1;4;1;0;0
2020-10-30 00:15:00;8;1;5;0;0;0
2020-10-30 00:30:00;11;1;5;0;0;0
2020-10-30 00:45:00;5;0;8;1;0;0
2020-10-30 01:00:00;5;0;4;0;0;0
2020-10-30 01:15:00;5;1;5;0;0;0
2020-10-30 01:30:00;8;1;0;1;0;0
2020-10-30 01:45:00;3;0;6;0;0;0
2020-10-30 02:00:00;1;0;2;0;0;0
2020-10-30 02:15:00;2;0;6;0;0;0
2020-10-30 02:30:00;2;0;3;0;0;0
2020-10-30 02:45:00;8;0;4;0;0;0
2020-10-30 03:00:00;8;0;3;0;0;0
2020-10-30 03:15:00;2;3;9;3;0;0
2020-10-30 03:30:00;1;0;7;0;0;0
2020-10-30 03:45:00;9;0;3;1;0;0
2020-10-30 04:00:00;5;0;5;0;0;0
2020-10-30 04:15:00;7;1;9;0;0;0
2020-10-30 04:30:00;3;3;9;2;0;0
2020-10-30 04:45:00;9;2;32;0;0;0
2020-10-30 05:00:00;21;11;71;1;8;4
2020-10-30 05:15:00;53;25;146;1;9;6
2020-10-30 05:30:00;54;34;165;13;13;3
2020-10-30 05:45:00;120;20;104;63;8;4
2020-10-30 06:00:00;114;12;99;77;9;1
2020-10-30 06:15:00;52;17;106;23;7;3
2020-10-30 06:30:00;65;18;139;12;12;4
2020-10-30 06:45:00;67;11;140;7;17;4
2020-10-30 07:00:00;51;2;102;2;0;3
2020-10-30 07:15:00;56;3;163;1;2;3
2020-10-30 07:30:00;62;4;121;5;2;0
2020-10-30 07:45:00;86;3;100;1;1;0
2020-10-30 08:00:00;61;3;70;0;0;3
2020-10-30 08:15:00;64;2;81;2;3;0
2020-10-30 08:30:00;56;0;84;0;7;8
2020-10-30 08:45:00;50;2;61;2;2;0
2020-10-30 09:00:00;61;1;81;1;0;0
2020-10-30 09:15:00;45;1;69;1;0;0
2020-10-30 09:30:00;60;0;60;0;0;1
2020-10-30 09:45:00;51;3;76;2;1;1
2020-10-30 10:00:00;59;0;58;6;0;0
2020-10-30 10:15:00;53;0;60;0;0;0
2020-10-30 10:30:00;60;1;69;2;1;2
2020-10-30 10:45:00;72;1;57;6;0;1
2020-10-30 11:00:00;71;0;56;3;0;0
2020-10-30 11:15:00;70;1;47;3;0;2
2020-10-30 11:30:00;69;1;61;4;0;0
2020-10-30 11:45:00;79;2;65;9;1;5
2020-10-30 12:00:00;93;2;93;20;10;8
2020-10-30 12:15:00;98;4;83;17;15;0
2020-10-30 12:30:00;97;20;83;10;15;11
2020-10-30 12:45:00;90;5;94;12;2;7
2020-10-30 13:00:00;123;13;97;10;4;5
2020-10-30 13:15:00;122;15;142;12;9;15
2020-10-30 13:30:00;118;31;199;17;8;20
2020-10-30 13:45:00;105;42;225;21;9;39
2020-10-30 14:00:00;155;38;130;59;3;10
2020-10-30 14:15:00;152;5;96;93;11;4
2020-10-30 14:30:00;105;1;69;33;3;7
2020-10-30 14:45:00;106;0;74;17;10;3
2020-10-30 15:00:00;114;5;77;22;4;1
2020-10-30 15:15:00;128;0;69;15;6;6
2020-10-30 15:30:00;92;1;65;12;2;4
2020-10-30 15:45:00;86;0;61;7;1;1
2020-10-30 16:00:00;107;1;56;5;0;4
2020-10-30 16:15:00;53;0;44;7;2;0
2020-10-30 16:30:00;65;0;54;2;4;1
2020-10-30 16:45:00;60;0;67;3;0;0
2020-10-30 17:00:00;93;2;47;8;1;0
2020-10-30 17:15:00;64;2;57;5;0;0
2020-10-30 17:30:00;63;1;52;5;0;0
2020-10-30 17:45:00;60;0;49;1;1;0
2020-10-30 18:00:00;56;0;46;4;0;0
2020-10-30 18:15:00;53;1;51;3;0;0
2020-10-30 18:30:00;48;0;37;3;0;1
2020-10-30 18:45:00;38;0;37;3;0;0
2020-10-30 19:00:00;21;0;23;2;0;0
2020-10-30 19:15:00;32;0;23;1;0;0
2020-10-30 19:30:00;37;2;36;1;0;0
2020-10-30 19:45:00;27;2;23;1;0;0
2020-10-30 20:00:00;28;0;27;0;0;1
2020-10-30 20:15:00;38;0;24;1;0;0
2020-10-30 20:30:00;24;4;27;2;3;0
2020-10-30 20:45:00;16;3;44;3;9;1
2020-10-30 21:00:00;35;14;99;0;7;1
2020-10-30 21:15:00;44;28;139;1;19;2
2020-10-30 21:30:00;42;21;100;27;21;2
2020-10-30 21:45:00;71;7;69;102;3;19
2020-10-30 22:00:00;134;3;38;144;3;12
2020-10-30 22:15:00;31;1;14;33;0;0
2020-10-30 22:30:00;16;1;15;9;0;5
2020-10-30 22:45:00;13;0;17;5;1;0
2020-10-30 23:00:00;9;1;11;1;0;0
2020-10-30 23:15:00;10;0;9;0;0;0
2020-10-30 23:30:00;5;0;9;3;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
