DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-29 18:45:00;7;21;31;6;11;18;30;16;14;27;19
2020-06-29 19:00:00;4;28;26;2;4;15;36;15;12;19;15
2020-06-29 19:15:00;1;21;22;3;2;13;30;10;17;25;17
2020-06-29 19:30:00;4;19;25;3;4;15;15;14;8;16;16
2020-06-29 19:45:00;8;20;24;5;9;10;17;6;18;16;15
2020-06-29 20:00:00;5;17;24;4;7;8;22;10;14;13;12
2020-06-29 20:15:00;2;14;20;4;7;7;27;16;15;12;15
2020-06-29 20:30:00;1;26;22;1;2;11;25;10;12;14;13
2020-06-29 20:45:00;5;14;13;1;3;7;16;15;8;9;9
2020-06-29 21:00:00;3;23;15;2;3;9;21;18;12;5;7
2020-06-29 21:15:00;0;24;11;2;3;6;14;8;5;10;7
2020-06-29 21:30:00;1;17;15;2;3;11;14;7;6;9;14
2020-06-29 21:45:00;0;18;22;3;3;12;11;7;11;14;7
2020-06-29 22:00:00;3;8;15;4;7;5;13;9;7;10;6
2020-06-29 22:15:00;0;13;16;2;2;4;15;3;7;7;6
2020-06-29 22:30:00;0;7;7;0;0;5;11;6;7;2;7
2020-06-29 22:45:00;4;5;10;2;6;1;3;2;3;7;6
2020-06-29 23:00:00;1;6;12;1;2;5;14;7;1;6;3
2020-06-29 23:15:00;0;3;8;1;1;1;6;2;2;11;3
2020-06-29 23:30:00;0;8;9;0;0;2;2;5;1;5;3
