DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-15 08:15:00;12;42;49;19;27;14;38;23;27;24;22
2020-06-15 08:30:00;6;38;41;7;11;16;31;16;26;35;18
2020-06-15 08:45:00;9;29;47;20;25;14;33;31;29;30;23
2020-06-15 09:00:00;1;17;44;16;16;18;23;14;24;18;17
2020-06-15 09:15:00;4;21;55;16;22;15;26;15;32;24;23
2020-06-15 09:30:00;11;19;49;15;24;22;32;20;36;17;21
2020-06-15 09:45:00;8;24;73;11;18;22;28;21;26;30;21
2020-06-15 10:00:00;9;10;70;21;25;16;29;26;36;18;17
2020-06-15 10:15:00;3;0;63;21;25;20;35;20;34;32;22
2020-06-15 10:30:00;6;14;88;17;20;19;27;14;30;28;24
2020-06-15 10:45:00;9;16;74;24;23;18;32;30;26;25;22
2020-06-15 11:00:00;5;19;61;14;14;16;37;17;21;20;19
2020-06-15 11:15:00;6;17;71;22;25;36;39;40;29;25;20
2020-06-15 11:45:00;10;24;86;14;20;19;37;25;25;23;29
2020-06-15 12:00:00;7;26;76;16;18;17;35;24;28;19;16
2020-06-15 12:15:00;7;15;72;10;16;33;31;21;27;31;22
2020-06-15 12:30:00;7;21;76;11;15;19;37;21;21;32;22
2020-06-15 12:45:00;7;43;72;18;22;16;34;18;36;30;18
2020-06-15 13:00:00;5;43;59;14;20;23;48;27;25;27;29
2020-06-15 13:15:00;3;48;50;14;15;18;45;22;23;27;30
2020-06-15 13:30:00;7;52;63;9;16;16;25;16;25;30;25
2020-06-15 13:45:00;2;33;56;19;20;22;33;37;27;22;28
2020-06-15 14:00:00;5;44;89;17;21;34;37;20;28;23;24
2020-06-15 14:30:00;8;47;82;20;27;23;40;22;36;24;46
2020-06-15 14:45:00;6;42;81;12;17;25;27;16;31;32;42
2020-06-15 15:00:00;10;44;69;11;16;23;36;32;28;29;34
2020-06-15 15:15:00;10;49;70;11;18;27;43;34;37;26;44
2020-06-15 15:30:00;6;52;86;12;20;34;32;19;38;23;35
2020-06-15 15:45:00;4;65;100;14;18;29;52;34;33;26;44
2020-06-15 16:00:00;10;60;94;12;16;15;40;38;27;32;38
2020-06-15 16:15:00;9;51;95;13;19;21;41;27;31;30;40
2020-06-15 16:30:00;10;62;87;14;22;18;38;21;27;23;39
2020-06-15 16:45:00;5;65;101;13;19;13;45;32;33;33;32
2020-06-15 17:00:00;5;53;73;20;23;23;31;25;27;28;36
2020-06-15 17:15:00;3;66;100;13;17;20;34;27;31;30;33
2020-06-15 17:30:00;9;48;81;24;27;19;34;22;25;20;24
2020-06-15 17:45:00;9;60;86;16;24;26;29;27;19;28;26
2020-06-15 18:00:00;5;37;58;10;13;15;33;15;27;20;24
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;7;41;40;7;12;14;25;14;18;24;27
2020-06-15 18:45:00;5;28;39;2;5;7;26;15;14;23;24
2020-06-15 19:00:00;6;34;35;5;7;13;26;15;17;14;17
2020-06-15 19:15:00;2;31;31;12;14;4;21;11;9;17;20
2020-06-15 19:30:00;3;31;28;6;7;9;27;16;16;14;13
2020-06-15 19:45:00;2;23;25;3;5;9;17;9;18;20;18
2020-06-15 20:00:00;3;20;26;3;6;7;20;10;8;12;11
2020-06-15 20:15:00;1;30;20;3;4;9;19;17;5;10;15
2020-06-15 20:30:00;3;20;22;3;4;1;13;11;10;4;13
2020-06-15 20:45:00;3;23;23;5;9;9;10;4;7;13;7
2020-06-15 21:00:00;0;28;25;1;2;5;16;8;4;4;8
2020-06-15 21:15:00;1;28;19;4;3;3;10;7;6;6;9
2020-06-15 21:30:00;1;22;15;2;4;12;11;6;8;6;6
2020-06-15 21:45:00;4;11;13;0;0;8;10;5;6;10;8
2020-06-15 22:00:00;0;8;12;0;0;5;9;6;5;5;11
2020-06-15 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 22:30:00;1;9;19;0;1;4;5;3;0;4;2
2020-06-15 22:45:00;1;8;4;0;1;6;5;3;2;6;6
2020-06-15 23:00:00;1;3;6;0;1;1;5;1;3;6;1
2020-06-15 23:15:00;1;5;7;0;0;3;4;0;2;0;0
2020-06-15 23:30:00;0;1;8;0;0;1;2;2;4;4;0
2020-06-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
