DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-08 08:15:00;26;75;69;79;77;0;2;0;0;3;6;3
2020-10-08 08:30:00;23;43;46;84;71;1;0;0;0;1;5;8
2020-10-08 08:45:00;17;48;47;67;57;3;1;0;0;4;9;4
2020-10-08 09:00:00;17;47;45;50;42;0;4;0;0;17;13;4
2020-10-08 09:15:00;18;64;47;56;58;5;2;0;0;5;4;0
2020-10-08 09:30:00;15;53;47;51;50;6;1;0;0;6;3;8
2020-10-08 09:45:00;14;68;62;55;56;0;2;0;0;5;9;9
2020-10-08 10:00:00;21;56;48;60;43;6;8;0;0;5;5;2
2020-10-08 10:15:00;24;60;56;54;36;0;1;0;0;5;11;3
2020-10-08 10:30:00;15;36;71;58;52;1;1;0;0;2;15;18
2020-10-08 10:45:00;19;54;57;58;54;1;2;0;0;6;14;21
2020-10-08 11:00:00;113;80;54;42;39;5;1;0;0;2;3;14
2020-10-08 11:15:00;19;69;52;49;54;1;2;0;0;1;7;0
2020-10-08 11:30:00;16;69;73;62;52;1;7;0;0;41;9;0
2020-10-08 11:45:00;23;72;44;54;44;5;2;0;0;4;9;18
2020-10-08 12:00:00;16;70;72;69;51;1;2;0;0;0;14;15
2020-10-08 12:15:00;17;85;68;64;40;0;4;0;0;1;8;6
2020-10-08 12:30:00;18;69;56;67;46;7;0;0;0;5;8;7
2020-10-08 12:45:00;13;71;74;54;49;5;3;0;0;50;7;0
2020-10-08 13:00:00;32;79;79;56;53;1;4;0;0;5;7;3
2020-10-08 13:15:00;20;98;85;81;66;10;2;0;0;23;8;12
2020-10-08 13:30:00;18;82;101;76;72;2;3;0;0;10;11;29
2020-10-08 13:45:00;22;84;75;71;54;6;3;0;0;13;2;2
2020-10-08 14:00:00;15;95;78;82;59;9;1;0;1;14;4;2
2020-10-08 14:15:00;20;110;75;59;44;4;1;0;0;28;12;32
2020-10-08 14:30:00;15;106;95;76;51;1;14;0;0;7;5;7
2020-10-08 14:45:00;32;89;78;83;62;1;7;0;0;22;7;9
2020-10-08 15:00:00;19;102;66;65;65;0;8;0;0;5;8;0
2020-10-08 15:15:00;21;112;111;74;56;4;4;0;0;18;10;13
2020-10-08 15:30:00;29;103;86;70;74;2;7;0;0;20;9;11
2020-10-08 15:45:00;26;131;104;76;75;3;5;0;0;24;6;52
2020-10-08 16:00:00;28;132;84;87;81;5;5;0;0;5;10;31
2020-10-08 16:15:00;19;138;97;89;90;4;4;0;0;13;4;19
2020-10-08 16:30:00;30;131;118;85;70;1;3;0;0;31;18;13
2020-10-08 16:45:00;28;118;111;82;77;4;6;0;0;5;6;10
2020-10-08 17:00:00;24;146;113;99;87;4;4;0;0;18;5;14
2020-10-08 17:15:00;30;116;100;72;74;2;1;0;0;5;7;4
2020-10-08 17:30:00;22;127;115;75;71;2;9;0;0;62;6;2
2020-10-08 17:45:00;24;101;96;66;68;5;4;0;0;13;7;17
2020-10-08 18:00:00;21;117;89;77;65;6;6;0;0;2;6;0
2020-10-08 18:15:00;36;102;98;75;69;2;2;0;3;31;3;1
2020-10-08 18:30:00;27;87;87;51;51;1;4;0;0;11;2;1
2020-10-08 18:45:00;21;65;67;52;37;6;3;0;0;47;1;0
2020-10-08 19:00:00;16;46;56;61;55;2;2;0;0;11;3;8
2020-10-08 19:15:00;22;56;48;37;41;4;1;0;0;3;1;1
2020-10-08 19:30:00;12;50;41;44;27;0;0;0;0;3;4;0
2020-10-08 19:45:00;13;38;42;36;36;0;0;0;0;3;1;3
2020-10-08 20:00:00;17;47;49;32;34;3;2;0;0;14;0;0
2020-10-08 20:15:00;17;40;39;29;26;9;2;0;0;48;0;0
2020-10-08 20:30:00;24;54;41;33;28;5;4;0;0;17;2;3
2020-10-08 20:45:00;14;28;33;29;15;0;2;0;0;4;0;0
2020-10-08 21:00:00;12;27;32;32;24;1;0;0;0;1;0;0
2020-10-08 21:15:00;23;40;35;29;26;1;0;0;0;0;0;0
2020-10-08 21:30:00;7;31;47;26;14;0;0;0;0;0;0;0
2020-10-08 21:45:00;11;35;23;24;16;5;0;0;0;23;1;0
2020-10-08 22:00:00;4;31;24;32;12;1;2;0;0;18;0;0
2020-10-08 22:15:00;7;37;29;28;18;1;0;0;0;1;1;0
2020-10-08 22:30:00;4;17;21;25;16;0;0;0;0;0;1;1
2020-10-08 22:45:00;3;17;11;15;8;0;0;0;0;0;0;0
2020-10-08 23:00:00;1;13;15;7;8;0;0;0;0;0;0;0
2020-10-08 23:15:00;2;16;16;14;4;0;0;0;0;0;0;0
2020-10-08 23:30:00;2;5;6;8;6;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
