DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-29 00:00:00;0;3;4;3;3;0;0;0;0;0;0;0
2020-10-29 00:15:00;1;1;4;9;1;0;0;0;0;0;0;0
2020-10-29 00:30:00;3;3;3;5;5;0;0;0;0;0;0;0
2020-10-29 00:45:00;0;4;1;3;2;0;0;0;0;0;0;0
2020-10-29 01:00:00;1;2;2;5;4;0;0;0;0;0;0;0
2020-10-29 01:15:00;0;1;1;3;2;0;0;0;0;0;0;0
2020-10-29 01:30:00;0;2;0;0;3;0;0;0;0;0;0;0
2020-10-29 01:45:00;2;2;1;1;1;0;0;0;0;0;0;0
2020-10-29 02:00:00;0;4;1;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;0;2;1;2;2;0;0;0;0;0;0;0
2020-10-29 02:30:00;1;2;3;4;6;0;0;0;0;0;0;0
2020-10-29 02:45:00;0;1;1;4;1;0;0;0;0;0;0;0
2020-10-29 03:00:00;0;6;5;0;3;0;0;0;0;0;0;0
2020-10-29 03:15:00;1;2;2;2;2;0;0;0;0;0;0;0
2020-10-29 03:30:00;0;1;4;2;1;0;0;0;0;0;0;0
2020-10-29 03:45:00;1;4;2;2;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;0;0;1;3;4;0;0;0;0;0;0;0
2020-10-29 04:15:00;1;1;2;2;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;1;7;6;6;1;0;0;0;0;0;0;0
2020-10-29 04:45:00;4;10;7;6;1;0;0;0;0;0;0;0
2020-10-29 05:00:00;7;23;11;14;15;0;0;0;0;0;0;0
2020-10-29 05:15:00;14;24;18;31;25;0;0;0;0;0;0;0
2020-10-29 05:30:00;15;43;35;38;40;0;0;0;0;0;0;0
2020-10-29 05:45:00;13;24;35;40;42;0;0;0;0;0;0;0
2020-10-29 06:00:00;17;48;38;44;51;2;0;0;0;0;0;0
2020-10-29 06:15:00;13;51;69;60;64;0;0;0;0;0;3;0
2020-10-29 06:30:00;15;52;43;92;94;0;0;0;0;0;0;0
2020-10-29 06:45:00;15;55;44;78;102;2;1;0;0;3;0;0
2020-10-29 07:00:00;16;58;42;92;117;7;1;0;0;17;1;1
2020-10-29 07:15:00;21;69;47;141;190;4;3;0;0;98;9;6
2020-10-29 07:30:00;24;70;56;118;169;1;2;0;0;14;8;14
2020-10-29 07:45:00;33;78;60;100;118;2;0;0;0;5;9;4
2020-10-29 08:00:00;19;57;50;102;95;2;1;0;0;0;3;1
2020-10-29 08:15:00;31;69;46;86;79;3;0;0;0;0;3;1
2020-10-29 08:30:00;24;58;45;78;70;0;3;0;0;41;3;8
2020-10-29 08:45:00;22;49;31;73;72;1;1;0;0;0;4;10
2020-10-29 09:00:00;15;48;46;62;52;1;0;0;0;0;2;4
2020-10-29 09:15:00;21;65;51;58;57;3;4;0;0;10;1;3
2020-10-29 09:30:00;14;71;41;63;69;2;1;0;0;1;1;1
2020-10-29 09:45:00;20;67;59;57;54;9;6;0;0;22;3;1
2020-10-29 10:00:00;20;77;59;64;48;0;0;0;0;4;0;6
2020-10-29 10:15:00;30;60;46;58;42;1;3;0;0;12;3;0
2020-10-29 10:30:00;27;64;60;69;41;0;3;0;0;14;15;2
2020-10-29 10:45:00;21;60;59;58;64;0;4;0;0;1;3;0
2020-10-29 11:00:00;16;55;80;57;49;3;11;0;0;4;3;2
2020-10-29 11:15:00;17;89;60;34;107;0;4;0;0;8;6;0
2020-10-29 11:30:00;22;69;57;27;81;3;1;0;0;9;5;3
2020-10-29 11:45:00;23;83;50;42;84;1;2;0;0;2;7;1
2020-10-29 12:00:00;20;65;73;51;77;1;6;0;0;70;6;0
2020-10-29 12:15:00;18;83;77;49;48;2;2;0;0;0;2;0
2020-10-29 12:30:00;32;85;85;54;53;1;0;0;0;4;5;8
2020-10-29 12:45:00;18;83;76;62;49;3;4;0;0;5;8;0
2020-10-29 13:00:00;21;117;97;63;43;1;7;0;0;13;3;4
2020-10-29 13:15:00;14;103;106;69;67;1;2;0;1;6;5;41
2020-10-29 13:30:00;25;105;91;84;82;2;2;0;0;5;5;0
2020-10-29 13:45:00;21;86;49;75;77;0;0;0;0;1;8;14
2020-10-29 14:00:00;14;99;80;88;66;1;3;0;0;7;5;3
2020-10-29 14:15:00;31;115;99;77;70;5;4;0;0;7;15;8
2020-10-29 14:30:00;21;91;85;71;72;0;7;0;0;2;8;12
2020-10-29 14:45:00;23;89;77;81;62;0;1;0;0;22;7;19
2020-10-29 15:00:00;20;84;85;58;63;2;0;0;0;4;8;5
2020-10-29 15:15:00;30;122;121;77;69;0;0;0;0;0;2;19
2020-10-29 15:30:00;23;120;108;72;93;0;1;0;0;4;6;12
2020-10-29 15:45:00;27;108;101;80;70;2;4;0;0;15;4;0
2020-10-29 16:00:00;38;130;105;84;86;4;3;0;13;22;17;37
2020-10-29 16:15:00;23;124;101;46;142;5;4;0;0;20;8;12
2020-10-29 16:30:00;25;146;110;76;84;4;4;0;0;10;6;7
2020-10-29 16:45:00;35;130;130;104;100;1;10;0;0;0;5;234
2020-10-29 17:00:00;26;133;105;83;76;7;2;0;1;19;8;13
2020-10-29 17:15:00;21;130;115;75;70;6;0;0;0;4;5;2
2020-10-29 17:30:00;22;108;97;75;65;0;2;0;0;18;4;0
2020-10-29 17:45:00;24;100;101;56;67;3;0;0;0;14;13;27
2020-10-29 18:00:00;17;98;91;62;59;1;4;0;0;22;0;1
2020-10-29 18:15:00;25;81;92;61;55;0;6;0;0;5;1;4
2020-10-29 18:30:00;15;71;72;51;59;2;0;0;0;7;2;0
2020-10-29 18:45:00;11;76;62;45;34;6;1;0;0;2;2;1
2020-10-29 19:00:00;24;59;61;40;36;0;6;0;0;80;2;5
2020-10-29 19:15:00;18;64;51;43;35;0;3;0;0;6;1;5
2020-10-29 19:30:00;16;54;44;43;33;0;2;0;0;5;1;1
2020-10-29 19:45:00;14;49;28;37;27;1;0;0;0;4;0;0
2020-10-29 20:00:00;9;50;39;32;38;0;1;0;0;5;0;1
2020-10-29 20:15:00;12;39;30;16;43;0;0;0;0;0;0;10
2020-10-29 20:30:00;8;40;28;33;27;0;3;0;0;0;1;6
2020-10-29 20:45:00;10;27;30;20;20;1;0;0;0;1;0;0
2020-10-29 21:00:00;17;51;36;24;20;1;0;0;1;1;0;1
