DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-16 17:45:00;128;237;88;0;14;5;10;9
2019-10-16 18:00:00;102;199;81;0;41;8;10;36
2019-10-16 18:15:00;87;190;90;0;47;2;18;27
2019-10-16 18:30:00;92;169;80;0;65;19;7;61
2019-10-16 18:45:00;81;194;78;0;2;1;17;12
2019-10-16 19:00:00;69;176;90;0;14;0;1;6
2019-10-16 19:15:00;58;154;70;0;12;0;6;25
2019-10-16 19:30:00;49;109;58;0;27;3;23;21
2019-10-16 19:45:00;56;125;54;0;6;0;4;0
2019-10-16 20:00:00;67;134;44;0;1;5;0;0
2019-10-16 20:15:00;47;108;42;0;0;3;1;0
2019-10-16 20:30:00;49;105;40;0;0;0;0;1
2019-10-16 20:45:00;51;84;62;0;0;0;1;6
2019-10-16 21:00:00;24;74;63;0;0;1;1;0
2019-10-16 21:15:00;30;73;65;0;0;0;1;0
2019-10-16 21:30:00;30;85;61;0;0;0;0;0
2019-10-16 21:45:00;74;100;44;0;0;0;0;0
2019-10-16 22:00:00;128;112;39;0;0;0;0;0
2019-10-16 22:15:00;82;110;44;0;0;3;0;0
2019-10-16 22:30:00;38;68;36;0;0;0;0;0
2019-10-16 22:45:00;20;35;22;0;0;0;0;0
2019-10-16 23:00:00;19;29;14;0;0;0;0;0
2019-10-16 23:15:00;15;30;18;0;0;0;0;0
2019-10-16 23:30:00;18;16;8;0;0;0;0;0
2019-10-16 23:45:00;11;30;13;0;0;0;0;0
