DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-23 13:30:00;77;167;100;0;9;38;19;8
2019-10-23 13:45:00;80;166;114;0;13;3;4;23
2019-10-23 14:00:00;133;196;90;0;48;1;5;8
2019-10-23 14:15:00;160;185;102;0;5;30;25;14
2019-10-23 14:30:00;130;172;102;0;9;5;20;12
2019-10-23 14:45:00;133;175;77;0;6;12;12;5
2019-10-23 15:00:00;123;183;93;0;20;2;21;5
2019-10-23 15:15:00;130;215;102;0;2;15;22;8
2019-10-23 15:30:00;129;239;67;0;9;8;18;13
2019-10-23 15:45:00;117;239;100;0;25;3;39;23
2019-10-23 16:00:00;122;227;97;0;51;1;33;21
2019-10-23 16:15:00;141;224;93;0;12;7;23;74
2019-10-23 16:30:00;136;232;108;0;82;6;32;30
2019-10-23 16:45:00;120;239;98;0;34;2;32;16
2019-10-23 17:00:00;117;251;91;0;19;16;20;22
2019-10-23 17:15:00;140;231;101;0;23;28;23;11
2019-10-23 17:30:00;118;229;88;0;27;14;6;42
2019-10-23 17:45:00;134;249;101;0;20;2;5;19
2019-10-23 18:00:00;107;214;98;0;28;8;3;11
2019-10-23 18:15:00;87;197;101;0;11;12;26;6
2019-10-23 18:30:00;75;190;72;0;14;2;3;26
2019-10-23 18:45:00;70;181;83;0;25;5;11;36
2019-10-23 19:00:00;69;154;52;0;39;0;3;18
2019-10-23 19:15:00;75;145;81;0;19;0;1;6
2019-10-23 19:30:00;41;110;76;0;16;6;4;27
2019-10-23 19:45:00;49;131;61;0;0;3;0;4
2019-10-23 20:00:00;48;147;53;0;14;0;0;21
2019-10-23 20:15:00;43;112;34;0;2;0;0;0
2019-10-23 20:30:00;46;88;50;0;0;0;3;0
2019-10-23 20:45:00;41;87;64;0;0;0;0;0
2019-10-23 21:00:00;38;66;75;0;0;0;0;2
2019-10-23 21:15:00;28;77;87;0;0;0;0;0
2019-10-23 21:30:00;29;73;69;0;0;2;0;0
2019-10-23 21:45:00;81;80;34;0;0;0;0;0
2019-10-23 22:00:00;128;119;35;0;0;0;0;0
2019-10-23 22:15:00;67;83;28;0;0;0;0;0
2019-10-23 22:30:00;40;73;27;0;0;0;0;0
2019-10-23 22:45:00;16;28;25;0;0;0;0;0
2019-10-23 23:00:00;18;29;17;0;0;0;0;0
2019-10-23 23:15:00;17;28;17;0;0;0;0;0
2019-10-23 23:30:00;17;23;19;0;0;0;0;0
2019-10-23 23:45:00;7;17;17;0;0;0;0;0
