DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-12 00:00:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;5;0;29;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;1;0;37;0;0;0;0;0;0;0;0;0
2020-12-12 05:30:00;14;0;45;0;0;0;0;0;0;0;0;0
2020-12-12 05:45:00;41;0;16;0;0;0;0;0;0;0;0;0
2020-12-12 06:00:00;49;0;22;0;0;0;0;0;0;0;0;0
2020-12-12 06:15:00;44;0;19;0;0;0;0;0;0;0;0;0
2020-12-12 06:30:00;21;0;21;0;0;0;0;0;0;0;0;0
2020-12-12 06:45:00;21;0;28;0;0;0;0;0;0;0;0;0
2020-12-12 07:00:00;27;0;39;0;0;0;0;0;0;0;0;0
2020-12-12 07:15:00;27;0;46;0;0;0;0;0;0;0;0;0
2020-12-12 07:30:00;38;0;56;0;0;0;0;0;0;0;0;0
2020-12-12 07:45:00;36;0;56;0;0;0;0;0;0;0;0;0
2020-12-12 08:00:00;34;0;52;0;1;0;0;0;0;0;0;0
2020-12-12 08:15:00;50;0;66;0;2;0;0;0;0;0;0;0
2020-12-12 08:30:00;44;0;70;0;2;0;0;0;0;1;1;0
2020-12-12 08:45:00;48;0;90;0;2;1;0;0;0;2;1;0
2020-12-12 09:00:00;59;0;114;0;2;0;0;0;0;2;0;0
2020-12-12 09:15:00;76;0;111;0;0;0;0;0;0;5;0;0
2020-12-12 09:30:00;76;0;100;0;4;2;0;0;0;3;0;0
2020-12-12 09:45:00;83;0;146;0;7;2;0;0;0;9;1;0
2020-12-12 10:00:00;96;0;120;0;4;0;0;0;0;2;1;0
2020-12-12 10:15:00;87;0;130;0;5;2;0;0;0;4;0;0
2020-12-12 10:30:00;98;0;141;0;8;4;0;0;0;3;0;0
2020-12-12 10:45:00;98;0;136;0;7;1;0;0;0;6;2;0
2020-12-12 11:00:00;117;0;130;0;5;4;0;0;0;4;0;0
2020-12-12 11:15:00;119;0;126;0;4;1;0;0;0;3;1;0
2020-12-12 11:30:00;112;0;127;0;2;3;0;0;0;4;1;0
2020-12-12 11:45:00;131;0;135;0;6;0;0;0;0;3;0;0
2020-12-12 12:00:00;124;0;130;0;1;4;0;0;0;2;0;0
