DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-06 00:00:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;20;0;20;0;0;0;0;0;0;0;0;0
2020-12-06 00:30:00;16;0;14;0;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;15;0;15;0;0;0;0;0;0;0;0;0
2020-12-06 01:00:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-12-06 02:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-06 03:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-12-06 06:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-12-06 06:15:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-12-06 07:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-12-06 07:15:00;9;0;20;0;0;0;0;0;0;0;0;0
2020-12-06 07:30:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;21;0;28;0;0;0;0;0;0;0;0;0
2020-12-06 08:00:00;18;0;23;0;0;0;0;0;0;2;0;0
2020-12-06 08:15:00;20;0;29;0;0;0;0;0;0;0;0;0
2020-12-06 08:30:00;27;0;31;0;0;0;0;0;0;1;1;0
2020-12-06 08:45:00;24;0;34;0;0;0;0;0;0;2;0;0
2020-12-06 09:00:00;30;0;48;0;0;0;0;0;0;1;3;0
2020-12-06 09:15:00;42;0;51;0;0;0;0;0;0;1;2;0
2020-12-06 09:30:00;37;0;55;0;4;0;0;0;0;3;0;0
2020-12-06 09:45:00;55;0;61;0;1;0;0;0;0;2;1;0
2020-12-06 10:00:00;40;0;55;0;1;0;0;0;0;1;0;0
2020-12-06 10:15:00;61;0;53;0;2;0;0;0;0;1;0;0
2020-12-06 10:30:00;46;0;73;0;4;1;0;0;0;2;0;0
2020-12-06 10:45:00;65;0;78;0;4;0;0;0;0;4;0;0
2020-12-06 11:00:00;57;0;65;0;0;0;0;0;0;2;0;0
2020-12-06 11:15:00;51;0;70;0;0;1;0;0;0;7;3;0
2020-12-06 11:30:00;64;0;78;0;0;0;0;0;0;4;0;0
2020-12-06 11:45:00;78;0;94;0;2;1;0;0;0;4;0;0
2020-12-06 12:00:00;84;0;73;0;0;0;0;0;0;1;0;0
2020-12-06 12:15:00;72;0;70;0;0;3;0;0;0;2;1;0
2020-12-06 12:30:00;72;0;71;0;1;3;0;0;0;1;0;0
2020-12-06 12:45:00;76;0;83;0;2;3;0;0;0;2;0;0
2020-12-06 13:00:00;61;0;81;0;2;1;0;0;0;3;0;0
2020-12-06 13:15:00;89;0;74;0;0;0;0;0;0;4;1;0
2020-12-06 13:30:00;79;0;85;0;0;2;0;0;0;2;1;0
2020-12-06 13:45:00;86;0;92;0;3;3;0;0;0;6;0;0
2020-12-06 14:00:00;76;0;102;0;0;1;0;0;0;5;0;0
2020-12-06 14:15:00;87;0;93;0;3;0;0;0;0;1;1;0
2020-12-06 14:30:00;77;0;95;0;1;1;0;0;0;4;3;0
2020-12-06 14:45:00;95;0;103;0;2;0;0;0;0;8;2;0
2020-12-06 15:00:00;102;0;100;0;2;0;0;0;0;7;0;0
2020-12-06 15:15:00;99;0;100;0;2;1;0;0;0;9;0;0
2020-12-06 15:30:00;83;0;100;0;1;5;0;0;0;5;0;0
2020-12-06 15:45:00;76;0;102;0;3;1;0;0;0;7;0;0
2020-12-06 16:00:00;76;0;84;0;2;3;0;0;0;3;1;0
2020-12-06 16:15:00;95;0;78;0;1;3;0;0;0;4;2;0
2020-12-06 16:30:00;87;0;85;0;1;0;0;0;0;9;0;0
2020-12-06 16:45:00;95;0;100;0;0;0;0;0;0;4;0;0
2020-12-06 17:00:00;76;0;91;0;0;0;0;0;0;7;1;0
2020-12-06 17:15:00;86;0;86;0;0;1;0;0;0;3;0;0
2020-12-06 17:30:00;93;0;72;0;1;0;0;0;0;3;0;0
2020-12-06 17:45:00;77;0;60;0;1;0;0;0;0;0;0;0
2020-12-06 18:00:00;64;0;70;0;0;1;0;0;0;1;0;0
2020-12-06 18:15:00;63;0;71;0;0;0;0;0;0;4;0;0
2020-12-06 18:30:00;57;0;62;0;1;1;0;0;0;2;0;0
2020-12-06 18:45:00;54;0;63;0;0;0;0;0;0;1;0;0
2020-12-06 19:00:00;63;0;48;0;1;1;0;0;0;1;0;0
2020-12-06 19:15:00;44;0;50;0;0;0;0;0;0;0;0;0
2020-12-06 19:30:00;45;0;47;0;0;0;0;0;0;2;1;0
2020-12-06 19:45:00;47;0;46;0;1;0;0;0;0;0;0;0
2020-12-06 20:00:00;50;0;51;0;0;0;0;0;0;1;0;0
2020-12-06 20:15:00;29;0;39;0;0;0;0;0;0;0;0;0
2020-12-06 20:30:00;58;0;37;0;0;0;0;0;0;0;0;0
2020-12-06 20:45:00;28;0;36;0;0;0;0;0;0;0;0;0
2020-12-06 21:00:00;20;0;32;0;0;0;0;0;0;0;0;0
2020-12-06 21:15:00;24;0;24;0;0;0;0;0;0;0;0;0
2020-12-06 21:30:00;22;0;23;0;0;0;0;0;0;0;0;0
2020-12-06 21:45:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-12-06 22:00:00;32;0;25;0;0;0;0;0;0;0;0;0
2020-12-06 22:15:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-12-06 22:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-12-06 22:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-12-06 23:00:00;9;0;10;0;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-12-06 23:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-12-06 23:45:00;3;0;2;0;0;0;0;0;0;0;0;0
