DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-13 00:00:00;8;0;13;0;0;0;0;0;0;0;0;0
2020-12-13 00:15:00;16;0;13;0;0;0;0;0;0;0;0;0
2020-12-13 00:30:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-12-13 00:45:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-12-13 01:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-12-13 01:30:00;12;0;12;0;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-12-13 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-12-13 02:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-12-13 02:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-13 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-12-13 05:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2020-12-13 05:30:00;6;0;14;0;0;0;0;0;0;0;0;0
2020-12-13 05:45:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-12-13 06:00:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-12-13 06:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-12-13 06:30:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-12-13 06:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-13 07:00:00;16;0;12;0;0;0;0;0;0;0;0;0
2020-12-13 07:15:00;6;0;14;0;0;0;0;0;0;1;0;0
2020-12-13 07:30:00;19;0;25;0;0;0;0;0;0;0;0;0
2020-12-13 07:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-12-13 08:00:00;18;0;19;0;0;1;0;0;0;1;0;0
2020-12-13 08:15:00;7;0;31;0;0;0;0;0;0;0;0;0
2020-12-13 08:30:00;19;0;27;0;0;0;0;0;0;1;6;0
2020-12-13 08:45:00;25;0;38;0;0;0;0;0;0;0;2;0
2020-12-13 09:00:00;25;0;35;0;1;0;0;0;0;2;0;0
2020-12-13 09:15:00;43;0;32;0;1;0;0;0;0;5;3;0
2020-12-13 09:30:00;40;0;50;0;2;0;0;0;0;1;6;0
2020-12-13 09:45:00;38;0;56;0;1;0;0;0;0;2;0;0
2020-12-13 10:00:00;51;0;52;0;2;0;0;0;0;2;0;0
2020-12-13 10:15:00;51;0;56;0;3;0;0;0;0;1;0;0
2020-12-13 10:30:00;57;0;79;0;0;1;0;0;0;5;0;0
2020-12-13 10:45:00;59;0;62;0;2;0;0;0;0;3;2;0
2020-12-13 11:00:00;67;0;87;0;1;0;0;0;0;4;1;0
2020-12-13 11:15:00;62;0;70;0;1;0;0;0;0;4;0;0
2020-12-13 11:30:00;75;0;82;0;1;0;0;0;0;7;0;0
2020-12-13 11:45:00;71;0;76;0;1;1;0;0;0;3;0;0
2020-12-13 12:00:00;88;0;89;0;1;1;0;0;0;4;0;0
2020-12-13 12:15:00;67;0;66;0;0;0;0;0;0;1;0;0
2020-12-13 12:30:00;53;0;50;0;0;1;0;0;0;3;2;0
2020-12-13 12:45:00;64;0;91;0;0;2;0;0;0;2;1;0
2020-12-13 13:00:00;71;0;78;0;0;1;0;0;0;3;2;0
2020-12-13 13:15:00;60;0;82;0;1;2;0;0;0;3;1;0
2020-12-13 13:30:00;82;0;74;0;2;1;0;0;0;6;1;0
2020-12-13 13:45:00;88;0;90;0;1;1;0;0;0;11;0;0
2020-12-13 14:00:00;60;0;94;0;4;0;0;0;0;5;0;0
2020-12-13 14:15:00;90;0;82;0;2;2;0;0;0;4;0;0
2020-12-13 14:30:00;76;0;85;0;2;0;0;0;0;6;2;0
2020-12-13 14:45:00;93;0;85;0;0;2;0;0;0;8;0;0
2020-12-13 15:00:00;74;0;101;0;3;1;0;0;0;5;6;0
2020-12-13 15:15:00;87;0;94;0;1;0;0;0;0;6;2;0
2020-12-13 15:30:00;69;0;77;0;1;2;0;0;0;3;0;0
2020-12-13 15:45:00;86;0;76;0;0;1;0;0;0;6;0;0
2020-12-13 16:00:00;75;0;67;0;1;4;0;0;0;5;0;0
2020-12-13 16:15:00;87;0;68;0;0;4;0;0;0;9;0;0
