DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-05 00:00:00;7;0;13;0;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-12-05 00:30:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-12-05 00:45:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-12-05 01:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;3;0;18;0;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;6;0;23;0;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;14;0;28;0;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;40;0;29;0;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;46;0;22;0;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;60;0;25;0;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;30;0;34;0;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;24;0;30;0;0;0;0;0;0;0;0;0
2020-12-05 07:00:00;24;0;33;0;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;27;0;38;0;0;0;0;0;0;0;0;0
2020-12-05 07:30:00;27;0;57;0;0;0;0;0;0;0;0;0
2020-12-05 07:45:00;32;0;55;0;0;0;0;0;0;0;0;0
2020-12-05 08:00:00;32;0;58;0;0;0;0;0;0;1;0;0
2020-12-05 08:15:00;43;0;61;0;1;0;0;0;0;0;0;0
2020-12-05 08:30:00;58;0;87;0;2;0;0;0;0;0;0;0
2020-12-05 08:45:00;64;0;84;0;0;0;0;0;0;0;0;0
2020-12-05 09:00:00;45;0;89;0;0;0;0;0;0;1;0;0
2020-12-05 09:15:00;69;0;109;0;3;1;0;0;0;3;1;0
2020-12-05 09:30:00;72;0;111;0;2;0;0;0;0;3;0;0
2020-12-05 09:45:00;88;0;139;0;6;0;0;0;0;4;2;0
2020-12-05 10:00:00;84;0;135;0;3;1;0;0;0;2;0;0
2020-12-05 10:15:00;97;0;133;0;9;0;0;0;0;2;0;0
2020-12-05 10:30:00;89;0;150;0;4;0;0;0;0;7;0;0
2020-12-05 10:45:00;127;0;152;0;3;2;0;0;0;4;0;0
2020-12-05 11:00:00;133;0;136;0;0;1;0;0;0;4;0;0
