DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-08 00:00:00;8;5;5;1;0;0;1;6;9;1;0;4;6;1;0;1;0
2020-10-08 00:15:00;6;11;4;0;0;0;0;5;1;2;0;3;5;2;1;0;0
2020-10-08 00:30:00;5;7;4;0;0;0;0;10;8;4;0;3;7;2;0;1;0
2020-10-08 00:45:00;4;8;5;0;0;0;0;0;2;5;1;5;5;4;1;0;0
2020-10-08 01:00:00;5;5;1;0;0;0;0;2;5;1;1;4;2;4;7;0;0
2020-10-08 01:15:00;3;1;2;1;0;0;0;4;2;2;0;4;7;1;0;2;0
2020-10-08 01:30:00;6;6;2;0;0;2;0;1;4;2;0;1;3;0;1;0;0
2020-10-08 01:45:00;6;4;2;0;0;0;0;5;3;2;0;3;0;0;9;0;0
2020-10-08 02:00:00;4;5;2;0;0;0;0;2;1;0;0;5;3;2;0;0;0
2020-10-08 02:15:00;15;4;0;0;0;0;1;4;2;2;0;0;1;1;5;0;0
2020-10-08 02:30:00;7;2;2;0;0;0;0;1;2;2;1;1;7;3;2;1;0
2020-10-08 02:45:00;4;2;0;0;0;1;0;4;2;1;0;1;6;2;0;0;0
2020-10-08 03:00:00;4;8;2;0;0;0;0;3;1;3;1;4;4;1;0;0;0
2020-10-08 03:15:00;8;4;1;0;0;0;0;3;2;2;0;6;2;2;0;0;0
2020-10-08 03:30:00;5;7;0;0;0;0;0;5;4;4;0;4;4;0;0;0;0
2020-10-08 03:45:00;6;6;2;0;0;0;0;2;1;4;0;5;4;1;0;1;0
2020-10-08 04:00:00;7;9;4;0;0;0;0;1;3;3;0;1;5;2;88;0;0
2020-10-08 04:15:00;10;5;3;0;0;0;0;3;3;1;0;2;2;1;3;0;0
2020-10-08 04:30:00;11;17;8;0;0;1;0;10;11;9;2;5;6;0;0;0;0
2020-10-08 04:45:00;19;23;11;2;0;1;0;6;10;7;1;14;6;3;4;2;0
2020-10-08 05:00:00;22;59;42;0;0;0;0;8;15;10;4;28;6;5;9;0;0
2020-10-08 05:15:00;29;57;68;2;0;1;0;18;18;13;8;43;17;6;14;2;0
2020-10-08 05:30:00;65;72;73;3;0;1;1;30;36;15;12;34;21;8;18;1;0
2020-10-08 05:45:00;58;54;61;0;0;0;0;38;49;17;12;45;16;10;7;0;0
2020-10-08 06:00:00;63;61;56;2;0;0;0;48;70;22;21;33;28;11;14;2;0
2020-10-08 06:15:00;86;85;87;6;0;0;1;69;60;27;25;59;24;14;8;8;0
2020-10-08 06:30:00;92;69;81;1;0;1;2;54;60;22;15;53;32;21;16;5;0
2020-10-08 06:45:00;141;91;101;14;2;2;3;52;59;28;27;63;45;44;23;18;0
2020-10-08 07:00:00;92;93;116;14;0;3;1;41;56;25;16;82;67;49;20;26;0
