DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-29 00:00:00;2;1;0;0;0;0;1;9;5;2;1;1;7;1;0;0;0
2020-10-29 00:15:00;6;7;2;0;0;0;0;7;7;3;1;6;5;3;0;0;0
2020-10-29 00:30:00;3;6;2;0;0;1;0;6;4;8;1;3;8;0;1;1;0
2020-10-29 00:45:00;5;9;3;1;0;1;1;4;2;1;0;8;2;0;1;1;0
2020-10-29 01:00:00;3;5;2;1;0;0;0;3;2;2;0;4;7;2;0;1;0
2020-10-29 01:15:00;4;4;0;0;1;0;0;3;1;1;0;1;7;1;0;0;0
2020-10-29 01:30:00;5;4;1;0;0;0;0;2;2;0;0;4;3;0;0;0;0
2020-10-29 01:45:00;5;2;1;0;0;0;0;3;2;2;0;0;5;0;0;0;0
2020-10-29 02:00:00;7;2;0;0;0;0;0;2;2;1;0;1;3;0;0;0;0
2020-10-29 02:15:00;10;4;2;0;0;0;0;0;0;2;0;6;4;0;2;0;0
2020-10-29 02:30:00;8;5;0;0;0;0;0;4;3;0;0;1;4;1;0;0;0
2020-10-29 02:45:00;4;1;1;0;0;0;0;1;1;1;1;2;1;1;0;0;0
2020-10-29 03:00:00;1;7;0;0;0;0;0;3;1;2;0;3;6;1;0;2;0
2020-10-29 03:15:00;5;4;0;0;0;0;0;4;0;2;1;2;8;3;0;1;0
2020-10-29 03:30:00;8;5;3;0;0;0;0;2;4;4;0;2;7;3;0;0;0
2020-10-29 03:45:00;7;5;0;0;0;0;0;1;4;5;1;2;2;0;0;0;0
2020-10-29 04:00:00;11;9;4;0;0;2;0;4;4;3;0;2;7;1;4;0;0
2020-10-29 04:15:00;9;7;1;1;0;0;1;5;3;1;1;7;7;1;0;3;0
2020-10-29 04:30:00;11;16;6;0;2;0;0;8;7;8;2;7;5;1;2;2;0
2020-10-29 04:45:00;13;20;11;0;0;0;0;5;8;4;1;12;5;2;0;1;0
2020-10-29 05:00:00;23;44;50;0;0;0;0;2;15;10;2;26;18;6;1;0;0
2020-10-29 05:15:00;27;56;64;0;1;0;0;21;19;14;6;24;10;8;2;3;0
2020-10-29 05:30:00;59;65;73;0;0;1;1;35;34;15;12;32;16;9;21;0;0
2020-10-29 05:45:00;63;62;64;1;0;1;0;35;46;25;25;40;22;8;6;2;0
2020-10-29 06:00:00;60;62;52;1;0;0;1;36;57;22;23;37;35;8;6;3;0
2020-10-29 06:15:00;76;78;67;3;0;1;1;69;41;31;24;49;35;18;15;6;0
2020-10-29 06:30:00;105;88;103;4;0;1;0;47;43;26;21;65;52;28;9;6;0
2020-10-29 06:45:00;117;86;101;10;0;1;0;41;48;23;26;62;59;42;13;10;0
2020-10-29 07:00:00;102;91;97;6;0;1;1;46;63;22;17;69;74;56;14;8;0
2020-10-29 07:15:00;103;89;103;13;1;1;1;103;75;34;22;84;87;74;26;47;0
2020-10-29 07:30:00;104;123;123;29;1;2;4;141;86;41;35;102;73;61;19;57;0
2020-10-29 07:45:00;102;129;133;12;0;4;2;99;104;37;46;95;61;59;20;31;0
2020-10-29 08:00:00;91;107;125;15;0;4;6;77;65;39;27;84;52;49;20;18;0
2020-10-29 08:15:00;94;96;96;8;0;0;0;71;72;31;28;66;56;45;14;15;0
2020-10-29 08:30:00;91;76;83;11;1;2;2;101;70;37;38;72;55;38;25;19;0
2020-10-29 08:45:00;90;81;78;6;0;1;1;68;77;40;35;81;46;46;18;8;0
2020-10-29 09:00:00;82;68;69;8;0;1;3;55;63;36;32;74;38;39;13;14;0
2020-10-29 09:15:00;79;71;68;12;1;4;2;68;74;34;25;78;48;53;6;13;0
2020-10-29 09:30:00;94;68;72;7;2;5;6;81;67;41;27;82;49;43;12;11;0
2020-10-29 09:45:00;84;82;78;10;1;5;5;68;87;32;30;70;53;47;13;14;0
2020-10-29 10:00:00;89;94;78;8;1;0;0;74;70;39;36;70;50;35;11;17;0
2020-10-29 10:15:00;83;87;73;11;4;6;5;61;82;58;29;66;54;40;12;17;0
2020-10-29 10:30:00;85;76;77;5;2;5;6;88;81;43;37;78;41;42;12;10;0
2020-10-29 10:45:00;81;84;79;9;0;5;3;80;76;47;38;74;46;41;39;12;0
2020-10-29 11:00:00;92;71;88;6;1;2;2;71;80;43;34;56;50;40;8;12;0
2020-10-29 11:15:00;88;75;69;5;1;8;3;76;73;44;37;66;44;48;17;12;0
2020-10-29 11:30:00;101;78;74;9;2;4;4;97;87;36;29;76;49;39;15;18;0
2020-10-29 11:45:00;75;83;76;5;2;4;2;94;89;42;31;78;41;49;9;8;0
2020-10-29 12:00:00;103;82;67;8;3;10;7;75;96;29;26;83;49;51;14;11;0
2020-10-29 12:15:00;84;79;79;6;7;8;11;80;95;49;39;67;43;41;19;12;0
2020-10-29 12:30:00;74;84;103;6;0;4;7;143;94;45;48;69;52;45;23;13;0
2020-10-29 12:45:00;97;78;90;7;2;4;2;101;95;42;31;85;53;45;32;16;0
2020-10-29 13:00:00;104;101;99;13;2;10;9;80;88;43;33;79;49;47;15;17;0
2020-10-29 13:15:00;92;100;106;12;2;17;9;63;82;45;52;93;48;34;12;12;0
2020-10-29 13:30:00;85;94;108;4;1;11;6;70;99;40;37;87;52;45;38;8;0
2020-10-29 13:45:00;90;88;104;8;2;7;2;116;109;38;34;87;50;45;23;16;0
2020-10-29 14:00:00;102;98;96;10;4;10;8;99;95;47;47;85;52;44;12;13;0
2020-10-29 14:15:00;73;89;76;7;1;13;15;95;118;50;37;91;57;54;12;14;0
2020-10-29 14:30:00;102;88;94;10;1;11;5;144;123;64;58;86;65;54;15;22;0
2020-10-29 14:45:00;106;91;103;14;2;6;3;111;117;56;47;71;59;51;9;20;0
2020-10-29 15:00:00;90;89;98;10;3;12;4;117;138;65;61;68;64;57;15;12;0
2020-10-29 15:15:00;97;91;97;6;6;16;5;122;146;56;47;90;59;63;17;14;0
2020-10-29 15:30:00;101;98;112;8;4;11;9;113;130;60;56;92;53;52;15;9;0
2020-10-29 15:45:00;87;93;101;8;5;18;18;132;121;66;61;99;64;51;21;11;0
2020-10-29 16:00:00;101;99;105;10;4;16;8;136;135;47;45;104;62;59;24;22;0
2020-10-29 16:15:00;113;102;101;14;5;9;6;119;122;66;56;88;65;65;11;25;0
2020-10-29 16:30:00;98;99;96;10;2;15;7;126;139;63;50;105;70;63;12;20;0
2020-10-29 16:45:00;90;83;86;7;6;25;7;129;131;64;50;91;67;67;24;13;0
2020-10-29 17:00:00;103;109;115;14;3;14;6;131;127;54;63;88;77;66;27;21;0
2020-10-29 17:15:00;103;104;118;13;4;12;9;101;136;55;45;92;70;68;20;26;0
2020-10-29 17:30:00;103;86;100;16;7;10;6;104;120;54;47;93;74;69;16;15;0
2020-10-29 17:45:00;95;84;91;11;3;14;4;93;106;48;30;86;64;58;22;26;0
2020-10-29 18:00:00;82;86;88;17;1;9;8;134;98;44;36;73;66;52;11;29;0
2020-10-29 18:15:00;71;90;93;11;1;10;4;80;102;49;34;85;66;46;13;18;0
2020-10-29 18:30:00;80;74;62;11;2;10;6;71;86;32;17;55;58;39;30;18;0
2020-10-29 18:45:00;67;70;63;8;3;14;7;78;91;34;22;66;46;40;16;19;0
2020-10-29 19:00:00;60;70;54;9;4;6;9;143;82;32;21;44;42;34;15;13;0
2020-10-29 19:15:00;54;60;58;19;3;14;9;112;71;32;23;50;42;32;23;9;0
2020-10-29 19:30:00;45;62;45;8;1;1;2;54;63;20;9;37;42;23;24;10;0
2020-10-29 19:45:00;47;59;54;7;0;2;7;42;63;21;14;26;31;23;16;9;0
2020-10-29 20:00:00;41;55;38;9;1;1;6;48;48;20;8;41;25;21;20;11;0
2020-10-29 20:15:00;43;45;26;2;3;3;6;42;47;17;10;28;29;18;20;7;0
2020-10-29 20:30:00;26;57;37;6;2;3;2;41;50;19;8;22;23;14;12;13;0
2020-10-29 20:45:00;39;51;43;4;2;10;7;31;33;15;8;30;19;11;19;5;0
2020-10-29 21:00:00;48;73;66;8;1;8;6;34;33;15;8;38;23;20;5;11;0
2020-10-29 21:15:00;40;63;54;7;2;2;6;78;37;22;11;42;48;11;19;10;0
2020-10-29 21:30:00;29;47;29;4;9;2;4;33;39;20;10;26;23;13;12;4;0
2020-10-29 21:45:00;20;37;24;3;1;7;6;39;51;29;10;15;16;12;2;6;0
2020-10-29 22:00:00;21;22;17;5;1;7;5;62;66;26;11;15;14;4;7;5;0
2020-10-29 22:15:00;20;30;10;2;1;5;2;44;45;31;17;15;21;7;9;6;0
2020-10-29 22:30:00;15;28;13;3;0;0;3;13;35;16;8;13;13;9;4;3;0
2020-10-29 22:45:00;20;27;10;0;1;3;0;7;19;7;4;9;12;9;0;1;0
2020-10-29 23:00:00;12;21;10;1;0;3;2;11;9;4;1;14;13;5;18;1;0
2020-10-29 23:15:00;4;14;5;1;0;0;0;9;13;4;1;7;9;6;3;1;0
2020-10-29 23:30:00;10;19;2;0;0;0;0;5;6;6;2;10;8;4;0;1;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
