DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-01 00:00:00;5;5;5;0;0;0;1;10;10;3;2;5;10;1;2;0;0
2020-10-01 00:15:00;11;8;1;0;0;0;0;5;8;2;2;4;8;4;10;0;0
2020-10-01 00:30:00;5;9;1;0;0;0;0;10;6;3;1;4;6;1;0;1;0
2020-10-01 00:45:00;8;4;1;0;0;0;0;6;1;3;0;5;10;5;0;0;0
2020-10-01 01:00:00;7;4;3;1;0;0;2;4;5;0;1;5;7;3;0;1;0
2020-10-01 01:15:00;6;8;2;1;0;0;0;3;4;3;0;4;4;0;3;1;0
2020-10-01 01:30:00;5;3;0;0;1;0;0;2;2;5;0;4;2;0;2;0;0
2020-10-01 01:45:00;10;5;4;0;0;1;0;2;3;2;0;9;6;2;0;0;0
2020-10-01 02:00:00;5;5;1;0;0;0;1;4;2;1;0;3;2;0;0;1;0
2020-10-01 02:15:00;4;1;0;0;0;0;0;2;4;1;0;2;2;2;0;0;0
2020-10-01 02:30:00;3;8;2;0;0;0;0;0;1;3;1;2;3;0;3;0;0
2020-10-01 02:45:00;10;5;1;0;0;0;0;3;3;1;1;5;2;2;0;0;0
2020-10-01 03:00:00;5;10;3;0;0;0;0;5;2;3;0;1;2;0;0;0;0
2020-10-01 03:15:00;4;3;2;0;0;0;0;3;3;1;0;2;2;1;0;0;0
2020-10-01 03:30:00;4;10;0;1;0;1;0;6;0;4;1;4;5;1;0;2;0
2020-10-01 03:45:00;9;5;0;0;0;0;0;1;1;2;0;4;2;1;0;0;0
2020-10-01 04:00:00;5;9;1;1;0;0;0;4;3;1;1;1;3;1;0;1;0
2020-10-01 04:15:00;7;10;4;2;0;0;0;3;4;6;1;5;6;0;3;2;0
2020-10-01 04:30:00;13;11;7;1;0;0;0;9;9;10;3;7;6;4;1;2;0
2020-10-01 04:45:00;17;17;6;0;0;0;0;8;12;11;2;17;10;1;3;3;0
2020-10-01 05:00:00;27;42;34;0;0;1;1;11;14;7;1;23;10;8;7;1;0
2020-10-01 05:15:00;33;58;62;1;0;0;0;11;19;12;9;31;17;4;1;2;0
2020-10-01 05:30:00;56;64;84;1;0;0;1;16;33;16;10;46;21;9;15;1;0
2020-10-01 05:45:00;68;62;70;0;0;0;0;42;62;21;12;29;22;13;4;1;0
2020-10-01 06:00:00;59;54;47;1;1;0;1;65;71;20;15;42;28;5;11;2;0
2020-10-01 06:15:00;83;61;73;1;0;0;0;41;56;22;24;43;28;18;10;4;0
2020-10-01 06:30:00;98;83;90;4;0;1;1;39;53;34;18;67;35;27;25;7;0
2020-10-01 06:45:00;117;86;101;10;1;4;1;41;54;39;25;61;58;41;11;17;0
2020-10-01 07:00:00;95;83;92;12;1;1;1;49;42;27;26;72;70;57;13;22;0
2020-10-01 07:15:00;94;95;97;20;0;2;1;69;61;23;29;91;77;60;15;43;0
2020-10-01 07:30:00;15;25;27;4;0;1;0;17;26;9;7;19;11;12;2;10;0
2020-10-01 07:45:00;78;125;143;24;1;3;3;92;107;43;41;111;68;53;30;37;0
2020-10-01 08:00:00;104;115;135;20;0;1;5;132;99;46;40;88;54;50;16;27;0
2020-10-01 08:15:00;73;95;98;13;0;2;0;89;102;41;35;75;62;54;25;20;0
2020-10-01 08:30:00;92;77;97;11;0;4;6;63;91;42;35;62;43;44;16;16;0
2020-10-01 08:45:00;92;97;101;5;1;2;3;75;94;31;25;65;52;35;25;11;0
2020-10-01 09:00:00;87;72;66;10;2;3;4;69;69;38;31;58;54;37;13;11;0
2020-10-01 09:15:00;70;79;61;16;0;2;0;103;60;35;29;65;55;44;18;19;0
2020-10-01 09:30:00;72;75;68;18;1;7;9;63;83;36;30;61;59;44;32;16;0
2020-10-01 09:45:00;101;94;87;8;1;3;2;73;92;41;45;80;58;46;9;14;0
2020-10-01 10:00:00;84;78;62;17;2;6;2;68;76;39;29;65;45;31;9;21;0
2020-10-01 10:15:00;97;88;80;9;0;4;6;80;80;43;38;69;45;37;12;14;0
2020-10-01 10:30:00;101;82;80;6;0;5;8;93;93;45;34;74;51;48;44;11;0
2020-10-01 10:45:00;93;89;81;15;0;6;5;78;84;38;34;86;50;54;10;15;0
2020-10-01 11:00:00;91;90;87;13;1;5;4;71;84;35;28;85;47;49;19;12;0
2020-10-01 11:15:00;90;86;77;9;0;3;6;87;89;39;33;74;54;48;20;11;0
2020-10-01 11:30:00;81;80;57;6;2;6;2;63;76;47;36;75;53;46;24;14;0
2020-10-01 11:45:00;101;95;90;8;3;12;4;76;88;39;30;75;52;42;10;16;0
2020-10-01 12:00:00;76;84;87;4;2;10;8;76;98;46;35;74;44;46;6;9;0
2020-10-01 12:15:00;88;75;66;6;5;5;8;89;100;34;36;81;44;39;13;10;0
2020-10-01 12:30:00;93;85;76;7;0;5;7;78;75;43;39;68;57;48;19;13;0
2020-10-01 12:45:00;77;88;71;5;4;9;8;89;102;43;32;71;45;35;23;11;0
2020-10-01 13:00:00;73;84;86;8;2;6;5;88;109;41;35;86;52;36;10;11;0
2020-10-01 13:15:00;78;82;96;6;4;16;7;93;82;32;34;70;51;38;40;14;0
2020-10-01 13:30:00;93;96;112;6;3;6;5;158;104;42;38;99;49;45;17;10;0
2020-10-01 13:45:00;74;103;110;8;2;5;4;76;98;40;38;76;49;38;9;16;0
2020-10-01 14:00:00;90;93;96;12;4;6;5;90;113;43;40;68;48;45;14;20;0
2020-10-01 14:15:00;63;81;73;9;1;10;13;104;114;52;41;85;53;39;27;14;0
2020-10-01 14:30:00;89;109;104;7;2;7;8;143;130;55;47;85;57;48;13;17;0
2020-10-01 14:45:00;81;90;99;12;4;13;3;111;119;53;49;79;55;41;24;17;0
2020-10-01 15:00:00;86;96;103;15;7;17;9;106;133;56;43;92;65;67;22;20;0
2020-10-01 15:15:00;90;92;100;13;5;19;8;127;134;50;48;90;59;61;9;20;0
2020-10-01 15:30:00;101;95;101;11;2;8;4;115;128;60;46;87;64;59;4;20;0
2020-10-01 15:45:00;89;109;108;16;10;23;14;214;147;58;48;80;64;57;16;19;0
2020-10-01 16:00:00;94;97;106;14;6;21;19;167;157;54;56;105;60;59;20;22;0
2020-10-01 16:15:00;114;96;88;12;3;18;8;123;144;64;50;89;68;67;20;20;0
2020-10-01 16:30:00;105;74;92;12;8;23;10;125;140;68;45;106;77;70;33;23;0
2020-10-01 16:45:00;95;89;83;14;8;23;13;141;153;61;57;85;75;73;20;32;0
2020-10-01 17:00:00;90;95;92;13;4;14;14;201;141;66;59;110;74;76;29;29;0
2020-10-01 17:15:00;102;85;81;17;5;20;14;124;153;63;63;109;73;75;13;20;0
2020-10-01 17:30:00;103;99;89;16;5;13;11;110;132;47;44;102;79;79;26;22;0
2020-10-01 17:45:00;73;97;104;13;4;18;12;134;132;58;51;83;71;66;19;38;0
2020-10-01 18:00:00;86;106;100;10;4;10;6;123;116;49;37;75;77;78;21;24;0
2020-10-01 18:15:00;86;99;84;11;3;7;10;135;137;44;34;94;69;64;27;28;0
2020-10-01 18:30:00;68;82;69;5;3;13;8;98;118;41;21;72;64;51;16;18;0
2020-10-01 18:45:00;60;74;66;15;3;7;6;86;88;40;31;63;58;44;10;25;0
2020-10-01 19:00:00;79;80;60;15;3;9;13;154;91;39;29;58;56;37;26;18;0
2020-10-01 19:15:00;61;68;60;13;6;14;11;75;72;35;15;61;49;28;31;10;0
2020-10-01 19:30:00;71;73;62;6;4;2;5;59;85;25;16;64;45;28;34;6;0
2020-10-01 19:45:00;59;59;53;5;2;6;1;58;63;25;14;41;54;27;12;8;0
2020-10-01 20:00:00;75;72;59;7;4;7;2;59;65;23;14;43;47;33;15;10;0
2020-10-01 20:15:00;58;63;43;8;0;6;2;100;71;18;9;28;36;22;13;9;0
2020-10-01 20:30:00;54;68;58;8;2;10;2;52;45;16;12;41;27;13;45;8;0
2020-10-01 20:45:00;32;54;50;6;1;6;6;35;53;20;10;25;29;15;23;7;0
2020-10-01 21:00:00;36;69;63;11;2;8;6;62;43;15;8;38;28;16;13;8;0
2020-10-01 21:15:00;37;74;55;7;0;3;2;48;42;17;11;31;28;11;9;4;0
2020-10-01 21:30:00;35;51;32;4;4;7;5;47;49;18;10;32;24;13;2;8;0
2020-10-01 21:45:00;32;36;26;1;1;2;4;48;67;21;14;17;21;6;6;1;0
2020-10-01 22:00:00;31;28;17;2;2;5;2;53;66;22;14;12;19;10;54;6;0
2020-10-01 22:15:00;27;34;16;2;1;2;1;96;65;19;11;16;18;10;27;4;0
2020-10-01 22:30:00;28;37;12;3;1;5;4;26;26;20;9;20;21;14;11;6;0
2020-10-01 22:45:00;13;26;11;3;0;0;0;17;23;12;3;17;22;3;5;5;0
2020-10-01 23:00:00;17;25;12;3;0;2;3;16;15;11;5;12;15;12;24;3;0
2020-10-01 23:15:00;16;21;11;0;1;3;4;13;13;8;1;12;16;7;3;0;0
