DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-22 00:00:00;5;6;1;0;0;0;0;3;1;2;0;4;9;2;0;0;0
2020-10-22 00:15:00;7;12;6;0;0;1;0;5;4;1;1;2;4;1;0;0;0
2020-10-22 00:30:00;6;8;2;0;0;0;0;5;5;5;0;4;6;2;0;0;0
2020-10-22 00:45:00;1;6;4;0;0;0;0;4;3;1;0;6;6;0;0;0;0
2020-10-22 01:00:00;4;7;2;0;0;0;0;4;3;1;0;1;4;0;0;0;0
2020-10-22 01:15:00;2;1;1;0;0;0;0;1;2;1;3;3;5;2;0;0;0
2020-10-22 01:30:00;4;2;1;0;0;0;0;1;0;2;1;4;4;1;1;0;0
2020-10-22 01:45:00;8;5;0;0;0;0;0;2;0;3;0;3;4;0;0;0;0
2020-10-22 02:00:00;7;6;2;0;0;1;0;2;2;3;0;3;3;1;0;0;0
2020-10-22 02:15:00;6;4;0;0;0;0;0;1;1;2;1;4;2;1;0;0;0
2020-10-22 02:30:00;7;4;1;0;0;0;0;0;3;2;1;1;1;2;0;0;0
2020-10-22 02:45:00;3;4;0;0;0;0;0;3;1;1;0;2;2;1;0;0;0
2020-10-22 03:00:00;5;5;2;0;0;0;0;5;2;2;1;6;7;2;0;0;0
2020-10-22 03:15:00;3;3;1;0;0;0;0;1;3;4;0;3;6;0;0;0;0
2020-10-22 03:30:00;6;5;1;0;0;0;0;6;5;3;0;3;2;1;0;0;0
2020-10-22 03:45:00;8;4;1;1;0;0;0;2;1;4;0;3;0;0;1;1;0
2020-10-22 04:00:00;7;5;1;0;0;0;0;4;1;3;0;5;6;0;0;0;0
2020-10-22 04:15:00;11;10;6;0;0;0;0;5;7;4;1;4;3;0;3;1;0
2020-10-22 04:30:00;11;13;4;1;0;0;0;10;14;6;2;7;4;2;14;1;0
2020-10-22 04:45:00;17;21;14;0;0;0;0;14;12;9;5;18;10;0;1;1;0
2020-10-22 05:00:00;22;47;33;0;0;0;0;6;12;10;2;25;12;8;7;0;0
2020-10-22 05:15:00;30;63;54;0;0;0;0;10;19;6;9;37;13;6;6;0;0
2020-10-22 05:30:00;46;62;63;0;0;1;1;14;27;16;12;44;17;7;7;0;0
2020-10-22 05:45:00;57;47;56;1;0;1;0;45;42;16;15;38;18;5;4;3;0
2020-10-22 06:00:00;49;50;45;2;0;0;0;42;55;28;29;36;26;12;14;0;0
2020-10-22 06:15:00;95;73;67;3;0;0;1;32;35;23;20;45;31;17;17;9;0
2020-10-22 06:30:00;85;84;89;4;1;3;1;50;55;21;19;56;36;28;30;7;0
2020-10-22 06:45:00;116;77;108;9;0;2;3;72;60;26;24;59;51;38;21;18;0
2020-10-22 07:00:00;91;86;103;11;0;4;1;47;73;22;16;79;67;58;9;19;0
