DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-25 00:00:00;20;5;7;2;25;10;19;14;7;21;14;7;21;0
2020-07-25 00:15:00;20;8;5;2;41;15;17;20;10;30;20;10;30;0
2020-07-25 00:30:00;24;14;5;5;30;11;23;20;10;30;20;10;30;0
2020-07-25 00:45:00;16;11;12;4;19;7;13;20;10;30;20;10;30;0
2020-07-25 01:00:00;14;9;7;0;24;12;15;26;13;38;26;13;38;0
2020-07-25 01:15:00;10;8;5;2;22;6;6;26;13;39;26;13;39;0
2020-07-25 01:30:00;14;7;1;2;15;6;4;24;12;36;24;12;36;0
2020-07-25 01:45:00;7;2;6;0;19;1;9;26;13;39;26;13;39;0
2020-07-25 02:00:00;6;6;4;1;14;8;10;26;13;39;26;13;39;0
2020-07-25 02:15:00;9;2;4;1;17;3;4;26;13;39;26;13;39;0
2020-07-25 02:30:00;8;2;0;0;15;5;1;26;13;39;26;13;39;0
2020-07-25 02:45:00;8;3;2;0;15;7;5;26;13;40;26;13;40;0
2020-07-25 03:00:00;2;3;2;0;9;6;2;26;13;38;26;13;38;0
2020-07-25 03:15:00;1;2;0;0;11;3;1;24;12;37;24;12;37;0
2020-07-25 03:30:00;7;2;0;0;10;2;3;26;13;39;26;13;39;0
2020-07-25 03:45:00;7;3;4;3;7;0;4;26;13;39;26;13;39;0
2020-07-25 04:00:00;2;5;2;0;13;5;1;26;13;38;26;13;38;0
2020-07-25 04:15:00;5;4;1;0;15;6;2;26;13;39;26;13;39;0
2020-07-25 04:30:00;8;2;2;0;8;1;3;26;13;40;26;13;40;0
2020-07-25 04:45:00;5;3;3;2;11;5;3;26;13;39;26;13;39;0
2020-07-25 05:00:00;9;10;5;2;20;6;8;18;9;26;18;9;26;0
2020-07-25 05:15:00;9;7;13;7;12;1;6;20;10;31;20;10;31;0
2020-07-25 05:30:00;17;8;11;7;24;9;7;20;10;30;20;10;30;0
2020-07-25 05:45:00;17;11;6;2;53;7;24;18;9;27;18;9;27;0
2020-07-25 06:00:00;25;11;10;5;75;18;47;20;10;31;20;10;31;0
2020-07-25 06:15:00;20;13;9;5;64;18;23;20;10;30;20;10;30;0
2020-07-25 06:30:00;14;10;9;8;43;14;20;20;10;30;20;10;30;0
2020-07-25 06:45:00;29;18;15;6;37;13;15;20;10;30;20;10;30;0
2020-07-25 07:00:00;19;35;15;2;30;8;17;20;10;29;20;10;29;0
2020-07-25 07:15:00;25;28;14;11;42;12;21;20;10;31;20;10;31;0
2020-07-25 07:30:00;41;35;17;7;47;19;26;20;10;29;20;10;29;0
2020-07-25 07:45:00;42;38;18;11;47;17;23;20;10;31;20;10;31;0
2020-07-25 08:00:00;36;35;21;11;41;19;23;20;10;29;20;10;29;0
2020-07-25 08:15:00;34;41;25;17;61;19;24;20;10;30;20;10;30;0
2020-07-25 08:30:00;46;58;23;17;80;22;31;20;10;30;20;10;30;0
2020-07-25 08:45:00;66;58;33;22;80;30;35;20;10;30;20;10;30;0
2020-07-25 09:00:00;69;68;33;23;69;27;38;20;10;30;20;10;30;0
2020-07-25 09:15:00;54;61;39;22;80;50;39;20;10;30;20;10;30;0
2020-07-25 09:30:00;68;71;46;33;87;44;58;20;10;30;20;10;30;0
2020-07-25 09:45:00;77;73;39;20;92;44;40;20;10;30;20;10;30;0
2020-07-25 10:00:00;74;67;44;23;102;52;57;20;10;30;20;10;30;0
2020-07-25 10:15:00;79;66;41;23;100;40;65;21;11;31;21;11;31;0
2020-07-25 10:30:00;93;72;34;23;108;59;74;20;10;30;20;10;30;0
2020-07-25 10:45:00;99;84;39;43;112;65;68;21;11;30;21;11;30;0
2020-07-25 11:00:00;84;76;49;31;107;56;71;20;10;30;20;10;30;0
2020-07-25 11:15:00;88;83;41;32;113;50;67;21;11;30;21;11;30;0
2020-07-25 11:30:00;100;59;41;35;106;48;85;18;9;26;18;9;26;0
