DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-11 00:00:00;24;7;4;2;30;9;12;14;7;21;14;7;21;0
2020-07-11 00:15:00;21;12;9;1;38;9;15;20;10;30;20;10;30;0
2020-07-11 00:30:00;23;8;5;6;26;8;9;20;10;30;20;10;30;0
2020-07-11 00:45:00;12;3;9;2;27;10;11;20;10;30;20;10;30;0
2020-07-11 01:00:00;17;5;6;3;23;9;6;26;13;39;26;13;39;0
2020-07-11 01:15:00;14;2;5;2;10;6;5;24;12;36;24;12;36;0
2020-07-11 01:30:00;10;9;5;1;19;7;6;24;12;36;24;12;36;0
2020-07-11 01:45:00;4;3;9;0;23;3;8;26;13;39;26;13;39;0
2020-07-11 02:00:00;9;3;4;1;18;7;10;26;13;39;26;13;39;0
2020-07-11 02:15:00;9;4;4;2;18;8;4;26;13;39;26;13;39;0
2020-07-11 02:30:00;6;2;4;1;10;3;3;26;13;39;26;13;39;0
2020-07-11 02:45:00;5;5;1;1;11;2;3;26;13;39;26;13;39;0
2020-07-11 03:00:00;5;5;2;1;15;1;2;26;13;39;26;13;39;0
2020-07-11 03:15:00;4;2;1;0;10;3;8;24;12;36;24;12;36;0
2020-07-11 03:30:00;7;3;1;1;6;3;2;26;13;39;26;13;39;0
2020-07-11 03:45:00;4;7;1;1;6;2;4;26;13;39;26;13;39;0
2020-07-11 04:00:00;5;4;2;0;15;5;7;26;13;39;26;13;39;0
2020-07-11 04:15:00;3;5;3;1;7;1;1;26;13;39;26;13;39;0
2020-07-11 04:30:00;5;3;1;0;5;2;4;26;13;39;26;13;39;0
2020-07-11 04:45:00;5;8;4;1;9;4;9;26;13;39;26;13;39;0
2020-07-11 05:00:00;7;6;3;2;12;4;2;18;9;28;18;9;28;0
2020-07-11 05:15:00;9;8;7;3;25;8;8;18;9;26;18;9;27;0
2020-07-11 05:30:00;18;12;16;11;18;7;1;20;10;29;20;10;29;0
2020-07-11 05:45:00;27;9;6;2;53;12;22;20;10;31;20;10;31;0
2020-07-11 06:00:00;19;9;8;1;68;13;48;20;10;30;20;10;30;0
2020-07-11 06:15:00;17;10;10;2;59;7;24;18;9;27;18;9;27;0
2020-07-11 06:30:00;17;15;13;6;28;4;17;20;10;29;20;10;29;0
2020-07-11 06:45:00;17;14;14;6;25;13;15;20;10;30;20;10;30;0
2020-07-11 07:00:00;21;18;11;9;34;3;17;20;10;30;20;10;30;0
2020-07-11 07:15:00;15;32;14;6;36;2;14;20;10;31;20;10;31;0
2020-07-11 07:30:00;32;32;21;5;38;11;20;20;10;29;20;10;29;0
2020-07-11 07:45:00;30;34;21;8;52;17;19;20;10;31;20;10;31;0
2020-07-11 08:00:00;30;30;14;7;30;11;19;20;10;30;20;10;30;0
2020-07-11 08:15:00;36;49;25;14;41;15;21;20;10;30;20;10;30;0
2020-07-11 08:30:00;44;45;27;14;57;19;19;20;10;30;20;10;30;0
2020-07-11 08:45:00;56;50;25;25;82;30;31;20;10;30;20;10;30;0
2020-07-11 09:00:00;61;55;36;19;75;42;38;20;10;30;20;10;30;0
2020-07-11 09:15:00;57;56;33;17;68;33;40;20;10;30;20;10;30;0
