DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-19 05:45:00;7;1;4;5;19;2;6;20;10;30;20;10;30;0
2020-07-19 06:00:00;3;4;5;2;17;6;8;20;10;30;20;10;30;0
2020-07-19 06:15:00;5;2;4;3;20;2;5;20;10;30;20;10;30;0
2020-07-19 06:30:00;6;4;6;1;22;6;9;20;10;30;20;10;30;0
2020-07-19 06:45:00;11;5;3;2;28;4;6;20;10;30;20;10;30;0
2020-07-19 07:00:00;9;9;1;1;19;4;5;20;10;30;20;10;30;0
2020-07-19 07:15:00;11;7;6;2;21;2;4;20;10;30;20;10;30;0
2020-07-19 07:30:00;9;6;5;3;35;14;7;20;10;30;20;10;30;0
2020-07-19 07:45:00;13;13;13;12;27;13;14;20;10;30;20;10;30;0
2020-07-19 08:00:00;21;16;13;2;31;9;13;20;10;30;20;10;30;0
2020-07-19 08:15:00;17;22;10;8;27;7;6;20;10;30;20;10;30;0
2020-07-19 08:30:00;24;16;13;6;40;14;16;20;10;30;20;10;30;0
2020-07-19 08:45:00;30;18;20;12;57;18;17;20;10;30;20;10;30;0
2020-07-19 09:00:00;35;28;22;9;48;18;15;20;10;30;20;10;30;0
2020-07-19 09:15:00;45;32;28;13;63;24;28;20;10;30;20;10;30;0
2020-07-19 09:30:00;47;36;29;23;82;31;36;20;10;30;20;10;30;0
2020-07-19 09:45:00;51;29;27;24;66;24;36;20;10;30;20;10;30;0
2020-07-19 10:00:00;45;49;24;19;79;28;45;20;10;30;20;10;30;0
2020-07-19 10:15:00;51;50;34;20;59;28;31;20;10;30;20;10;30;0
2020-07-19 10:30:00;47;27;32;14;87;38;27;20;10;30;20;10;30;0
2020-07-19 10:45:00;58;33;35;20;71;25;54;20;10;30;20;10;30;0
2020-07-19 11:00:00;71;40;33;24;85;34;48;20;10;30;20;10;30;0
2020-07-19 11:15:00;65;56;31;16;78;33;53;20;10;30;20;10;30;0
2020-07-19 11:30:00;55;35;23;25;91;37;50;18;9;27;18;9;27;0
2020-07-19 11:45:00;77;28;22;18;91;31;62;20;10;29;20;10;29;0
2020-07-19 12:00:00;68;36;23;18;96;41;68;20;10;31;20;10;31;0
2020-07-19 12:15:00;67;52;35;30;103;40;50;20;10;30;20;10;30;0
2020-07-19 12:30:00;58;44;29;18;90;32;52;20;10;30;20;10;30;0
2020-07-19 12:45:00;75;37;22;18;90;32;69;20;10;30;20;10;30;0
2020-07-19 13:00:00;75;41;26;18;101;35;51;20;10;30;20;10;30;0
2020-07-19 13:15:00;73;39;33;21;69;33;43;20;10;30;20;10;30;0
2020-07-19 13:30:00;84;38;33;29;94;32;67;20;10;30;20;10;30;0
2020-07-19 13:45:00;82;48;35;26;101;37;49;20;10;30;20;10;30;0
2020-07-19 14:00:00;83;36;43;26;106;41;75;20;10;30;20;10;30;0
2020-07-19 14:15:00;78;45;46;37;111;53;62;20;10;30;20;10;30;0
2020-07-19 14:30:00;74;42;40;27;110;54;94;20;10;30;20;10;30;0
2020-07-19 14:45:00;87;44;33;26;123;44;63;20;10;30;20;10;30;0
2020-07-19 15:00:00;87;38;37;23;102;35;69;20;10;30;20;10;30;0
2020-07-19 15:15:00;69;36;36;18;94;35;69;20;10;30;20;10;30;0
2020-07-19 15:30:00;71;23;33;23;103;36;71;20;10;30;20;10;30;0
2020-07-19 15:45:00;83;45;23;20;99;40;67;20;10;30;20;10;30;0
2020-07-19 16:00:00;80;36;25;18;115;34;66;20;10;30;20;10;30;0
2020-07-19 16:15:00;71;33;31;19;101;48;79;20;10;30;20;10;30;0
2020-07-19 16:30:00;78;34;30;20;117;38;73;20;10;30;20;10;30;0
2020-07-19 16:45:00;97;33;33;34;135;42;61;20;10;30;20;10;30;0
2020-07-19 17:00:00;76;38;34;25;131;41;86;20;10;30;20;10;30;0
2020-07-19 17:15:00;70;47;39;25;125;42;84;20;10;30;20;10;30;0
2020-07-19 17:30:00;83;40;32;24;114;41;61;20;10;30;20;10;30;0
2020-07-19 17:45:00;74;54;40;29;120;47;80;20;10;30;20;10;30;0
2020-07-19 18:00:00;82;56;36;26;109;44;76;20;10;30;20;10;30;0
2020-07-19 18:15:00;80;49;38;32;111;44;81;20;10;30;20;10;30;0
2020-07-19 18:30:00;89;49;40;25;93;42;59;20;10;30;20;10;30;0
2020-07-19 18:45:00;97;46;30;21;98;41;53;20;10;30;20;10;30;0
2020-07-19 19:00:00;78;26;27;18;96;40;64;20;10;30;20;10;30;0
2020-07-19 19:15:00;65;53;37;22;87;42;63;20;10;30;20;10;30;0
2020-07-19 19:30:00;64;47;33;25;83;36;62;20;10;30;20;10;30;0
2020-07-19 19:45:00;66;36;31;17;91;36;56;20;10;30;20;10;30;0
2020-07-19 20:00:00;66;30;26;17;110;51;50;20;10;30;20;10;30;0
2020-07-19 20:15:00;55;34;25;16;93;34;48;20;10;30;20;10;30;0
2020-07-19 20:30:00;59;30;21;20;91;32;55;20;10;30;20;10;30;0
2020-07-19 20:45:00;59;31;25;12;91;30;47;20;10;30;20;10;30;0
2020-07-19 21:00:00;49;23;23;18;74;28;27;20;10;30;20;10;30;0
2020-07-19 21:15:00;51;27;22;15;61;22;43;20;10;30;20;10;30;0
2020-07-19 21:30:00;50;18;16;7;70;28;41;20;10;30;20;10;30;0
2020-07-19 21:45:00;36;20;14;4;80;26;27;20;10;30;20;10;30;0
2020-07-19 22:00:00;41;19;8;4;58;15;37;20;10;30;20;10;30;0
2020-07-19 22:15:00;32;10;11;5;43;20;30;20;10;30;20;10;30;0
2020-07-19 22:30:00;31;9;8;1;53;17;14;20;10;30;20;10;30;0
2020-07-19 22:45:00;24;9;11;3;48;16;20;20;10;30;20;10;30;0
2020-07-19 23:00:00;21;7;6;5;25;5;11;20;10;30;20;10;30;0
2020-07-19 23:15:00;9;9;8;1;24;8;15;20;10;30;20;10;30;0
2020-07-19 23:30:00;13;3;1;3;25;5;12;20;10;30;20;10;30;0
2020-07-19 23:45:00;17;6;9;2;13;5;8;20;10;30;20;10;30;0
