DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-16 00:00:00;0;4;3;0;1;5;2;3;5;1;4;3;1
2019-12-16 00:15:00;0;7;7;2;0;7;2;8;3;1;3;4;6
2019-12-16 00:30:00;0;5;0;0;1;10;1;5;2;1;6;6;6
2019-12-16 00:45:00;0;5;0;0;0;1;0;6;0;0;6;6;5
2019-12-16 01:00:00;0;1;2;0;0;4;0;6;3;1;4;3;2
2019-12-16 01:15:00;0;5;4;0;1;2;0;1;2;1;2;0;2
2019-12-16 01:30:00;0;1;0;0;1;2;0;6;0;1;4;2;2
2019-12-16 01:45:00;0;1;0;0;1;4;1;1;2;0;3;7;0
2019-12-16 02:00:00;0;0;0;0;0;0;0;2;0;1;1;3;2
2019-12-16 02:15:00;0;1;2;0;2;0;0;2;1;0;6;3;1
2019-12-16 02:30:00;0;0;1;0;0;2;1;1;2;0;1;1;0
2019-12-16 02:45:00;0;1;0;0;2;6;0;2;1;1;3;1;1
2019-12-16 03:00:00;0;2;0;2;0;0;0;0;1;1;1;2;3
2019-12-16 03:15:00;0;2;1;0;4;3;0;0;1;0;2;2;0
2019-12-16 03:30:00;0;0;2;0;1;3;1;2;0;0;3;3;1
2019-12-16 03:45:00;0;3;0;0;0;5;4;1;1;1;2;2;2
2019-12-16 04:00:00;0;2;1;0;1;6;1;2;3;1;3;1;3
2019-12-16 04:15:00;0;4;2;0;0;6;2;5;1;1;6;4;0
2019-12-16 04:30:00;0;5;4;0;6;7;2;10;8;1;17;15;5
2019-12-16 04:45:00;0;11;5;1;4;6;6;16;7;1;17;17;4
2019-12-16 05:00:00;0;12;5;0;3;16;6;17;6;1;24;38;12
2019-12-16 05:15:00;0;18;15;0;10;28;5;32;23;3;62;64;9
2019-12-16 05:30:00;0;18;16;1;11;37;8;55;45;4;57;59;21
2019-12-16 05:45:00;0;18;19;1;12;33;6;68;66;3;61;58;26
2019-12-16 06:00:00;0;20;18;2;20;42;10;54;51;1;54;56;23
2019-12-16 06:15:00;0;36;22;2;19;43;11;72;71;6;62;62;25
2019-12-16 06:30:00;0;32;28;3;19;30;24;108;122;3;70;80;41
2019-12-16 06:45:00;0;42;36;2;27;52;14;125;135;5;73;72;46
2019-12-16 07:00:00;0;39;33;5;28;47;14;123;157;5;68;67;35
2019-12-16 07:15:00;0;47;38;6;45;78;22;126;160;8;78;84;39
2019-12-16 07:30:00;0;12;18;2;11;18;7;50;57;1;23;19;22
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;0;5;8;1;5;10;4;13;15;2;9;5;5
2019-12-16 09:15:00;0;57;46;4;46;70;18;90;90;17;58;47;64
2019-12-16 09:30:00;0;69;49;13;49;60;35;98;86;27;64;69;59
2019-12-16 09:45:00;0;70;61;9;53;65;20;74;62;15;58;67;59
2019-12-16 10:00:00;0;67;48;13;60;76;25;81;64;22;63;56;53
2019-12-16 10:15:00;0;71;55;10;49;53;25;78;62;23;74;69;56
2019-12-16 10:30:00;0;60;61;15;59;50;19;75;67;18;57;59;48
2019-12-16 10:45:00;0;55;59;9;62;85;34;85;64;16;81;61;51
2019-12-16 11:00:00;0;91;79;11;55;73;29;77;57;17;66;60;46
2019-12-16 11:15:00;0;69;59;11;61;78;39;91;60;17;81;77;55
2019-12-16 11:30:00;0;91;76;20;42;57;32;85;65;17;76;72;48
2019-12-16 11:45:00;0;70;73;13;50;62;29;70;63;19;77;65;47
2019-12-16 12:00:00;0;77;65;12;50;74;31;70;61;16;62;58;46
2019-12-16 12:15:00;0;69;57;9;52;68;23;73;53;12;55;49;46
2019-12-16 12:30:00;0;90;84;17;45;65;23;71;48;19;57;64;53
2019-12-16 12:45:00;0;77;72;16;55;71;28;80;70;17;68;69;50
2019-12-16 13:00:00;0;87;101;10;40;66;33;71;55;12;70;72;38
2019-12-16 13:15:00;0;90;107;16;44;82;33;86;60;21;69;74;37
2019-12-16 13:30:00;0;71;75;7;54;74;33;82;74;18;68;98;41
2019-12-16 13:45:00;0;95;88;8;59;79;31;80;73;46;61;81;39
2019-12-16 14:00:00;0;82;95;10;64;88;34;73;51;10;76;68;58
2019-12-16 14:15:00;0;96;97;8;70;92;26;77;54;13;47;56;52
2019-12-16 14:30:00;0;98;99;15;75;99;32;81;57;14;61;66;47
2019-12-16 14:45:00;0;103;99;11;70;92;26;80;61;22;66;64;59
2019-12-16 15:00:00;0;101;111;11;76;104;28;82;65;13;85;70;59
2019-12-16 15:15:00;0;122;133;20;76;103;37;84;91;19;73;70;53
2019-12-16 15:30:00;0;101;125;18;76;97;39;89;64;28;82;80;64
2019-12-16 15:45:00;0;114;136;16;77;82;32;84;76;23;78;74;65
2019-12-16 16:00:00;0;140;156;18;95;110;44;94;76;21;77;91;74
2019-12-16 16:15:00;0;129;149;15;75;104;34;92;85;19;61;64;49
2019-12-16 16:30:00;0;139;158;17;90;97;56;98;88;21;74;79;74
2019-12-16 16:45:00;0;97;117;14;88;105;37;87;66;14;71;84;61
2019-12-16 17:00:00;0;125;126;12;91;105;43;102;82;17;87;72;77
2019-12-16 17:15:00;0;118;149;23;86;114;40;98;80;16;74;69;47
2019-12-16 17:30:00;0;123;127;14;91;108;29;74;71;22;53;60;52
2019-12-16 17:45:00;0;102;118;11;94;96;35;88;51;24;70;66;38
2019-12-16 18:00:00;0;104;88;11;83;118;23;75;66;16;62;62;48
2019-12-16 18:15:00;0;100;105;8;79;95;32;68;51;12;71;63;38
2019-12-16 18:30:00;0;84;77;13;50;67;21;63;32;15;43;50;36
2019-12-16 18:45:00;0;59;62;8;53;61;15;54;43;18;43;53;41
2019-12-16 19:00:00;0;116;54;12;33;51;17;53;37;11;47;47;43
2019-12-16 19:15:00;0;63;62;6;23;45;23;50;31;9;35;33;32
2019-12-16 19:30:00;0;31;28;5;25;42;14;34;24;6;29;30;22
2019-12-16 19:45:00;0;53;45;7;21;41;12;53;27;13;32;28;23
2019-12-16 20:00:00;0;40;43;4;20;44;16;57;41;7;38;39;20
2019-12-16 20:15:00;0;35;35;6;24;43;19;47;23;5;28;27;16
2019-12-16 20:30:00;0;45;30;7;17;29;9;40;13;6;33;33;18
2019-12-16 20:45:00;0;44;34;6;15;27;10;28;14;4;38;26;10
2019-12-16 21:00:00;0;39;31;4;11;24;9;36;20;6;54;55;18
2019-12-16 21:15:00;0;38;36;4;3;13;5;40;18;2;69;69;39
2019-12-16 21:30:00;0;39;33;8;21;35;6;35;16;5;64;63;39
2019-12-16 21:45:00;0;40;28;4;29;70;12;37;17;6;33;35;46
2019-12-16 22:00:00;0;34;35;4;23;46;11;26;9;1;29;27;32
2019-12-16 22:15:00;0;33;28;2;18;47;8;26;6;3;26;26;15
2019-12-16 22:30:00;0;25;26;3;8;20;7;25;4;2;22;20;11
2019-12-16 22:45:00;0;18;17;2;10;21;4;13;6;4;24;20;14
2019-12-16 23:00:00;0;24;9;5;3;12;5;8;3;1;13;8;7
2019-12-16 23:15:00;0;16;6;2;6;9;4;10;5;1;5;5;8
