DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-30 00:00:00;0;10;3;1;4;8;2;4;2;3;4;4;1
2019-12-30 00:15:00;0;8;6;2;6;12;4;5;1;0;5;11;4
2019-12-30 00:30:00;0;9;3;3;2;11;4;7;6;1;7;13;3
2019-12-30 00:45:00;0;9;7;0;3;8;3;5;2;2;9;6;8
2019-12-30 01:00:00;0;5;2;0;0;10;7;6;0;0;4;5;5
2019-12-30 01:15:00;0;11;4;2;0;3;1;5;3;1;3;5;2
2019-12-30 01:30:00;0;5;6;0;7;6;1;7;2;0;3;0;2
2019-12-30 01:45:00;0;4;1;2;2;6;5;6;2;1;4;3;1
2019-12-30 02:00:00;0;2;5;2;2;5;2;7;0;2;3;6;4
2019-12-30 02:15:00;0;3;2;0;2;4;1;3;1;0;1;2;2
2019-12-30 02:30:00;0;1;3;0;3;1;0;4;0;0;2;2;0
2019-12-30 02:45:00;0;2;3;0;0;3;3;3;1;0;6;8;0
2019-12-30 03:00:00;0;3;0;0;0;4;1;3;2;2;4;3;2
2019-12-30 03:15:00;0;2;0;0;0;3;2;4;1;2;3;2;2
2019-12-30 03:30:00;0;1;1;0;1;4;2;4;0;0;2;0;0
2019-12-30 03:45:00;0;1;2;1;1;2;0;3;1;0;1;2;1
2019-12-30 04:00:00;0;5;2;0;3;2;0;4;0;1;4;4;2
2019-12-30 04:15:00;0;2;3;0;2;2;0;4;2;0;3;3;2
2019-12-30 04:30:00;0;7;0;0;2;7;3;3;4;0;9;5;3
2019-12-30 04:45:00;0;5;2;0;1;2;2;7;3;0;5;2;5
2019-12-30 05:00:00;0;7;5;0;2;9;8;4;2;1;7;3;5
2019-12-30 05:15:00;0;3;6;1;11;24;1;13;3;1;9;8;2
2019-12-30 05:30:00;0;7;7;0;11;21;7;23;14;1;16;11;14
2019-12-30 05:45:00;0;10;5;2;6;17;1;27;16;2;14;12;12
2019-12-30 06:00:00;0;10;7;1;8;12;4;21;14;2;22;12;8
2019-12-30 06:15:00;0;9;5;1;9;18;6;26;17;0;15;13;6
2019-12-30 06:30:00;0;10;4;2;4;16;2;27;25;1;21;17;16
2019-12-30 06:45:00;0;9;4;0;12;19;8;29;28;2;22;15;15
2019-12-30 07:00:00;0;22;18;1;10;22;8;22;24;4;12;13;17
2019-12-30 07:15:00;0;20;14;30;13;28;7;28;30;4;19;11;15
2019-12-30 07:30:00;0;20;13;4;18;33;11;39;38;2;23;19;16
2019-12-30 07:45:00;0;19;17;1;25;28;9;32;26;2;17;17;24
2019-12-30 08:00:00;0;29;18;3;19;19;10;33;21;2;23;24;22
2019-12-30 08:15:00;0;24;23;3;24;31;15;31;25;8;17;17;18
2019-12-30 08:30:00;0;31;20;4;22;36;15;61;51;5;35;33;32
2019-12-30 08:45:00;0;31;19;3;34;46;8;39;29;9;41;36;21
2019-12-30 09:00:00;0;32;30;4;23;40;12;43;36;11;34;27;19
2019-12-30 09:15:00;0;36;28;7;41;46;18;51;21;10;44;24;29
