DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-24 00:00:00;17;13;1;0;2;0;20;19;0;0;0;2;0;0;0
2019-12-24 00:15:00;14;21;1;0;0;0;34;29;0;0;0;1;0;0;0
2019-12-24 00:30:00;30;19;0;1;1;0;26;24;0;0;0;1;0;0;0
2019-12-24 00:45:00;23;19;0;0;1;0;17;16;0;0;0;1;0;0;0
2019-12-24 01:00:00;16;18;0;0;0;1;20;21;0;0;0;0;0;0;0
2019-12-24 01:15:00;14;11;0;0;0;0;22;21;0;0;0;0;0;0;0
2019-12-24 01:30:00;7;10;0;0;0;0;27;25;0;0;0;0;0;0;0
2019-12-24 01:45:00;13;11;0;0;0;0;22;20;0;0;0;0;0;0;0
2019-12-24 02:00:00;8;11;2;0;0;0;16;13;0;0;0;0;0;0;0
2019-12-24 02:15:00;9;10;0;0;0;0;16;15;0;0;0;0;0;0;0
2019-12-24 02:30:00;7;8;1;0;1;0;7;7;0;0;0;1;0;0;0
2019-12-24 02:45:00;4;8;1;0;0;0;9;8;0;0;0;0;0;0;0
2019-12-24 03:00:00;3;12;0;0;0;1;14;10;0;0;0;0;0;0;0
2019-12-24 03:15:00;5;7;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-12-24 03:30:00;5;6;0;0;0;1;8;9;0;0;0;0;0;0;0
2019-12-24 03:45:00;1;6;0;0;1;0;8;7;0;0;0;1;0;0;0
2019-12-24 04:00:00;4;7;0;0;0;0;5;5;0;0;0;0;0;0;0
2019-12-24 04:15:00;6;9;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-12-24 04:30:00;6;11;1;0;0;0;11;10;0;0;0;0;0;0;0
2019-12-24 04:45:00;9;15;1;0;0;0;13;13;0;0;0;0;0;0;0
2019-12-24 05:00:00;12;11;0;0;1;0;21;19;0;0;0;1;0;0;0
2019-12-24 05:15:00;6;20;0;0;0;0;28;23;0;0;0;0;0;0;0
2019-12-24 05:30:00;19;34;0;2;0;0;22;20;0;0;0;0;0;0;0
2019-12-24 05:45:00;17;30;0;1;0;0;27;21;0;0;0;0;0;0;0
2019-12-24 06:00:00;16;22;0;0;0;0;22;17;0;0;0;0;0;0;0
2019-12-24 06:15:00;14;20;2;0;0;0;28;33;0;0;0;0;0;0;0
2019-12-24 06:30:00;20;32;3;0;1;0;35;35;0;0;0;1;0;0;0
2019-12-24 06:45:00;16;20;0;0;1;1;32;26;0;0;0;1;0;0;0
2019-12-24 07:00:00;25;27;1;0;0;0;30;32;0;0;0;1;4;0;0
2019-12-24 07:15:00;23;30;0;1;0;0;30;33;0;0;0;0;0;0;0
2019-12-24 07:30:00;40;40;0;0;0;0;31;33;0;0;0;0;0;0;0
2019-12-24 07:45:00;34;37;0;0;3;2;44;44;0;0;0;3;0;0;0
2019-12-24 08:00:00;31;37;5;0;5;0;36;44;0;0;0;5;0;0;0
2019-12-24 08:15:00;37;45;4;1;6;0;36;63;0;0;0;6;0;0;0
2019-12-24 08:30:00;50;58;4;1;3;0;39;75;0;0;0;3;0;0;0
2019-12-24 08:45:00;52;90;7;1;3;3;48;91;0;0;0;3;0;0;0
2019-12-24 09:00:00;61;87;6;1;1;1;56;97;0;0;0;3;3;0;0
2019-12-24 09:15:00;73;81;17;0;6;2;55;107;0;0;0;5;0;1;7
2019-12-24 09:30:00;76;85;11;1;8;1;64;131;0;0;0;8;0;0;0
2019-12-24 09:45:00;76;94;9;0;6;2;66;142;0;0;0;7;0;0;0
2019-12-24 10:00:00;81;97;24;2;13;4;43;145;0;0;0;15;0;0;1
2019-12-24 10:15:00;73;114;3;1;12;3;60;188;0;0;0;13;0;0;6
2019-12-24 10:30:00;93;112;8;4;4;2;56;180;0;0;0;4;2;0;0
2019-12-24 10:45:00;88;108;14;1;7;5;65;168;0;0;0;8;0;0;0
2019-12-24 11:00:00;48;67;5;4;4;2;42;179;0;0;0;4;4;0;1
2019-12-24 11:15:00;68;67;1;0;9;2;56;170;0;0;0;9;0;0;4
2019-12-24 11:30:00;60;80;5;2;9;2;56;178;0;0;0;9;0;0;0
2019-12-24 11:45:00;58;81;6;2;6;3;48;165;0;0;0;9;0;1;2
2019-12-24 12:00:00;71;94;2;1;5;0;87;188;0;0;0;6;0;0;0
2019-12-24 12:15:00;63;81;10;2;4;0;69;190;0;0;0;5;0;0;0
2019-12-24 12:30:00;63;89;3;0;4;1;62;165;0;0;0;5;0;0;10
2019-12-24 12:45:00;57;62;3;1;9;2;73;188;0;0;0;9;0;0;1
2019-12-24 13:00:00;71;76;7;0;9;4;64;186;0;0;0;9;0;0;1
2019-12-24 13:15:00;66;78;9;0;5;1;39;177;0;0;0;5;0;0;1
2019-12-24 13:30:00;65;67;3;0;9;3;49;168;0;0;0;10;0;0;0
2019-12-24 13:45:00;65;85;6;0;11;1;51;178;0;0;0;10;0;0;3
2019-12-24 14:00:00;71;70;8;0;9;1;40;197;0;0;0;10;0;0;2
2019-12-24 14:15:00;50;63;4;0;5;1;50;175;0;0;0;7;0;0;0
2019-12-24 14:30:00;56;78;8;0;6;0;56;168;0;0;0;6;0;0;0
2019-12-24 14:45:00;45;59;9;0;2;4;41;144;0;0;0;3;0;0;0
2019-12-24 15:00:00;57;65;9;0;6;1;48;146;0;0;0;5;0;0;0
2019-12-24 15:15:00;41;48;3;1;8;3;48;111;0;0;0;8;10;0;0
2019-12-24 15:30:00;53;71;4;2;6;3;48;121;0;0;0;7;0;0;0
2019-12-24 15:45:00;50;74;3;1;6;0;46;112;0;0;0;4;0;0;0
2019-12-24 16:00:00;50;67;5;1;4;1;52;105;0;0;0;5;0;0;0
2019-12-24 16:15:00;48;59;10;1;6;1;67;111;0;0;0;6;0;0;0
2019-12-24 16:30:00;53;37;4;2;3;0;54;76;0;0;0;3;0;0;0
2019-12-24 16:45:00;65;32;4;0;5;0;42;66;0;0;0;5;0;0;0
2019-12-24 17:00:00;58;31;14;0;9;2;39;70;0;0;0;11;0;0;4
2019-12-24 17:15:00;62;48;9;1;2;3;40;63;0;0;0;2;0;0;0
2019-12-24 17:30:00;59;44;8;1;3;1;37;68;0;0;0;4;0;0;0
2019-12-24 17:45:00;39;34;10;1;7;0;40;70;0;0;0;8;0;0;2
2019-12-24 18:00:00;50;35;4;1;4;2;34;61;0;0;0;4;0;0;0
2019-12-24 18:15:00;31;20;3;0;6;3;39;62;0;0;0;7;0;0;3
2019-12-24 18:30:00;31;32;2;0;0;3;40;47;0;0;0;1;0;0;0
2019-12-24 18:45:00;31;38;2;0;3;1;40;47;0;0;0;3;0;0;0
2019-12-24 19:00:00;27;29;0;0;3;0;39;36;0;0;0;2;0;0;0
2019-12-24 19:15:00;31;32;9;0;0;0;31;40;0;0;0;2;0;0;0
2019-12-24 19:30:00;30;27;2;0;1;0;37;39;0;0;0;2;0;0;0
2019-12-24 19:45:00;31;29;1;0;1;0;44;43;0;0;0;3;0;0;0
2019-12-24 20:00:00;32;36;2;0;2;1;36;48;0;0;0;2;0;0;0
2019-12-24 20:15:00;28;28;3;0;3;0;33;39;0;0;0;3;0;0;0
2019-12-24 20:30:00;29;30;3;0;3;0;46;56;0;0;0;3;0;0;0
2019-12-24 20:45:00;40;33;2;0;3;1;42;57;0;0;0;3;0;0;0
2019-12-24 21:00:00;44;36;1;0;3;0;50;59;0;0;0;4;0;0;0
2019-12-24 21:15:00;37;38;1;0;0;0;42;57;0;0;0;0;0;0;0
2019-12-24 21:30:00;37;26;0;1;4;0;42;56;0;0;0;5;0;0;0
2019-12-24 21:45:00;35;30;1;0;5;0;44;57;0;0;0;4;0;0;0
2019-12-24 22:00:00;40;33;2;0;1;1;44;51;0;0;0;1;0;0;0
2019-12-24 22:15:00;53;35;1;0;4;0;39;42;0;0;0;4;0;0;0
2019-12-24 22:30:00;45;39;2;0;0;0;47;50;0;0;0;2;0;0;0
2019-12-24 22:45:00;44;39;3;2;2;0;36;46;0;0;0;2;0;0;0
2019-12-24 23:00:00;41;22;1;0;2;0;36;49;0;0;0;1;0;0;0
2019-12-24 23:15:00;42;30;1;0;2;1;31;44;0;0;0;2;0;0;0
2019-12-24 23:30:00;45;33;5;0;1;1;39;46;0;0;0;2;0;0;0
