2019-12-25 00:00:00;25;17;1;0;2;0;42;51;0;0;0;2;0;0;0
2019-12-25 00:15:00;25;22;1;0;1;3;45;43;0;0;0;3;0;0;0
2019-12-25 00:30:00;23;21;1;0;1;0;23;27;0;0;0;0;0;0;0
2019-12-25 00:45:00;19;13;0;0;0;0;21;19;0;0;0;0;0;0;0
2019-12-25 01:00:00;23;15;0;0;1;0;15;14;0;0;0;1;0;0;0
2019-12-25 01:15:00;8;11;3;0;0;1;20;21;0;0;0;0;0;0;0
2019-12-25 01:30:00;8;11;0;0;1;0;31;29;0;0;0;1;0;0;0
2019-12-25 01:45:00;6;10;0;0;1;0;21;16;0;0;0;1;0;0;0
2019-12-25 02:00:00;5;9;0;0;0;0;13;11;0;0;0;0;0;0;0
2019-12-25 02:15:00;11;8;1;0;1;0;5;5;0;0;0;1;0;0;0
2019-12-25 02:30:00;10;10;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-12-25 02:45:00;4;9;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-12-25 03:00:00;3;4;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-12-25 03:15:00;6;6;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-12-25 03:30:00;5;5;1;0;0;0;6;4;0;0;0;1;0;0;0
2019-12-25 03:45:00;0;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-12-25 04:00:00;4;4;0;0;0;0;7;8;0;0;0;0;0;0;0
2019-12-25 04:15:00;4;6;1;0;0;0;2;2;0;0;0;0;0;0;0
2019-12-25 04:30:00;3;5;0;0;0;0;4;3;0;0;0;0;0;0;0
2019-12-25 04:45:00;5;7;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-25 05:00:00;6;9;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-12-25 05:15:00;2;9;0;0;0;0;6;6;0;0;0;0;0;0;0
2019-12-25 05:30:00;8;18;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-12-25 05:45:00;9;30;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-12-25 06:00:00;8;16;1;0;0;0;16;16;0;0;0;0;0;0;0
2019-12-25 06:15:00;7;12;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-25 06:30:00;3;14;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-12-25 06:45:00;4;10;0;0;0;1;17;15;0;0;0;0;0;0;0
2019-12-25 07:00:00;14;18;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-12-25 07:15:00;6;10;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-12-25 07:30:00;7;12;0;0;0;0;23;22;0;0;0;0;0;0;0
2019-12-25 07:45:00;13;12;1;0;1;0;23;21;0;0;0;2;0;0;0
2019-12-25 08:00:00;16;18;1;0;0;1;26;23;0;0;0;0;0;0;0
2019-12-25 08:15:00;12;23;2;0;0;0;24;28;0;0;0;0;0;0;0
2019-12-25 08:30:00;21;31;2;0;3;1;28;29;0;0;0;3;0;0;0
2019-12-25 08:45:00;20;31;0;0;0;0;24;29;0;0;0;0;0;0;0
2019-12-25 09:00:00;33;31;0;0;1;1;28;29;0;0;0;1;0;0;0
2019-12-25 09:15:00;23;23;1;0;0;0;40;49;0;0;0;1;0;0;0
2019-12-25 09:30:00;28;29;2;0;4;1;40;52;0;0;0;4;0;0;0
2019-12-25 09:45:00;34;32;2;0;2;0;48;63;0;0;0;2;0;0;0
2019-12-25 10:00:00;33;39;4;0;1;0;34;48;0;0;0;1;0;0;0
2019-12-25 10:15:00;34;34;3;1;3;1;43;70;0;0;0;3;0;0;0
2019-12-25 10:30:00;40;52;1;0;4;0;51;91;0;0;0;4;0;0;0
2019-12-25 10:45:00;53;48;2;0;3;0;53;95;0;0;0;3;0;0;0
2019-12-25 11:00:00;51;63;5;0;2;2;57;129;0;0;0;2;0;0;0
2019-12-25 11:15:00;49;54;2;0;6;3;50;141;0;0;0;6;0;0;0
2019-12-25 11:30:00;53;68;3;0;9;0;49;154;0;0;0;10;0;0;0
2019-12-25 11:45:00;51;77;4;0;4;0;61;157;0;0;0;5;0;0;0
2019-12-25 12:00:00;54;65;7;1;6;2;56;127;0;0;0;11;0;0;0
