DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-04 00:00:00;2;1;0;2;0;4;6;0;0;2;3;0;6;16;12;0;0;0;24;0;0;0;0;0
2020-05-04 00:15:00;1;4;7;1;2;10;6;2;1;4;6;0;5;13;8;0;0;0;30;0;0;0;0;0
2020-05-04 00:30:00;0;1;1;1;0;7;6;5;4;0;5;3;3;7;3;0;0;0;30;0;0;0;0;0
2020-05-04 00:45:00;2;1;0;0;1;2;0;3;0;1;1;1;4;10;6;1;0;0;30;0;0;0;0;0
2020-05-04 01:00:00;0;0;0;1;1;3;3;1;2;2;7;2;0;3;4;0;0;0;34;0;0;0;0;0
2020-05-04 01:15:00;0;0;0;0;1;3;1;2;4;0;1;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-05-04 01:30:00;0;0;0;0;0;1;0;1;1;0;3;0;3;5;3;0;0;0;39;0;0;0;0;0
2020-05-04 01:45:00;0;0;0;0;1;2;3;3;3;0;1;0;5;13;8;0;0;0;39;0;0;0;0;0
2020-05-04 02:00:00;1;1;1;0;0;1;3;1;2;0;2;0;1;9;7;0;0;0;39;0;0;0;0;0
2020-05-04 02:15:00;0;0;3;2;0;4;1;0;0;0;3;2;2;9;7;0;0;0;39;0;0;0;0;0
2020-05-04 02:30:00;0;0;0;0;1;2;0;0;3;0;1;0;3;7;5;1;0;0;36;0;0;0;0;0
2020-05-04 02:45:00;0;0;0;0;1;6;4;1;1;1;1;0;2;4;2;0;0;0;39;0;0;0;0;0
2020-05-04 03:00:00;0;0;1;1;0;2;3;3;6;0;0;0;4;11;6;0;0;0;39;0;0;0;0;0
2020-05-04 03:15:00;0;1;2;1;0;5;2;2;5;1;2;1;2;10;8;1;0;0;39;0;0;0;0;0
2020-05-04 03:30:00;0;0;0;0;2;2;0;1;1;2;4;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-05-04 03:45:00;0;0;0;0;0;3;7;2;3;0;7;0;3;6;4;0;0;0;39;0;0;0;0;0
2020-05-04 04:00:00;0;1;0;0;0;2;3;1;2;1;2;1;4;12;8;0;0;0;39;0;0;0;0;0
2020-05-04 04:15:00;0;0;0;0;0;5;4;0;3;0;3;0;13;19;5;0;0;0;36;0;0;0;0;0
2020-05-04 04:30:00;0;0;3;1;0;5;4;1;5;2;5;4;11;28;21;0;0;0;39;0;0;0;0;0
2020-05-04 04:45:00;0;1;0;0;1;5;7;3;5;0;12;3;14;23;15;2;0;0;39;0;0;0;0;0
2020-05-04 05:00:00;2;2;5;0;2;9;11;4;9;6;11;7;30;52;25;2;0;0;30;0;0;0;0;0
2020-05-04 05:15:00;0;3;3;3;0;17;9;9;10;4;23;16;24;45;36;2;0;0;30;0;0;0;0;0
2020-05-04 05:30:00;2;7;8;15;1;29;20;10;10;12;21;18;30;82;66;0;0;0;30;0;0;0;0;0
2020-05-04 05:45:00;0;2;8;12;9;17;16;9;8;12;32;34;28;73;58;3;0;0;30;0;0;0;0;0
2020-05-04 06:00:00;5;8;13;8;5;26;26;7;12;20;29;27;31;64;54;6;0;0;30;0;0;0;0;0
2020-05-04 06:15:00;4;6;13;11;15;37;22;11;13;27;39;44;40;83;80;10;0;0;30;0;0;0;0;0
2020-05-04 06:30:00;8;16;15;16;9;42;38;18;18;27;63;62;42;77;72;13;0;0;30;0;0;0;0;0
2020-05-04 06:45:00;5;5;9;14;26;55;60;22;24;38;60;66;44;85;86;11;0;0;30;0;0;0;0;0
2020-05-04 07:00:00;4;10;22;12;33;57;58;25;31;34;57;51;52;91;82;23;0;0;30;0;0;0;0;0
2020-05-04 07:15:00;5;7;14;9;23;45;41;26;25;38;47;37;57;75;63;17;0;0;21;0;0;0;0;0
2020-05-04 07:30:00;8;11;13;15;21;45;48;27;19;40;48;58;57;57;58;22;0;0;21;0;0;0;0;0
2020-05-04 07:45:00;13;14;17;14;30;60;68;38;36;52;62;56;60;102;86;22;0;0;30;0;0;0;0;0
2020-05-04 08:00:00;6;12;21;17;24;49;57;31;31;46;52;38;61;93;83;25;0;0;30;0;0;0;0;0
2020-05-04 08:15:00;8;17;16;18;30;61;51;32;17;40;55;41;73;91;84;12;0;0;30;0;0;0;0;0
2020-05-04 08:30:00;11;9;20;17;15;51;41;26;32;40;46;56;69;103;84;20;0;0;30;0;0;0;0;0
2020-05-04 08:45:00;11;13;23;25;18;54;56;36;29;35;51;49;61;100;81;17;0;0;30;0;0;0;0;0
2020-05-04 09:00:00;10;13;20;14;14;48;55;31;30;34;42;36;65;101;75;10;0;0;30;0;0;0;0;0
2020-05-04 09:15:00;12;12;22;15;18;55;52;37;37;28;56;41;67;75;74;10;0;0;30;0;0;0;0;0
2020-05-04 09:30:00;6;14;31;25;20;56;48;40;35;44;53;48;68;89;86;30;0;0;30;0;0;0;0;0
2020-05-04 09:45:00;19;13;22;16;25;62;69;39;30;40;54;46;75;95;89;16;0;0;30;0;0;0;0;0
2020-05-04 10:00:00;20;15;32;18;23;55;60;36;33;22;53;47;66;91;98;15;0;0;30;0;0;0;0;0
2020-05-04 10:15:00;29;21;28;21;19;63;58;55;41;27;43;34;101;114;93;18;0;0;30;0;0;0;0;0
2020-05-04 10:30:00;11;20;35;18;17;68;61;42;31;26;56;48;84;96;76;12;0;0;30;0;0;0;0;0
2020-05-04 10:45:00;12;14;20;22;21;65;71;36;26;31;49;43;91;110;85;16;0;0;30;0;0;0;0;0
2020-05-04 11:00:00;13;16;28;21;15;59;53;47;39;24;56;53;89;100;80;12;0;0;30;0;0;0;0;0
2020-05-04 11:15:00;14;19;30;12;18;61;58;39;45;37;53;45;90;108;84;19;0;0;30;0;0;0;0;0
2020-05-04 11:30:00;15;16;30;24;21;63;67;40;44;33;45;36;82;102;86;5;0;0;27;0;0;0;0;0
2020-05-04 11:45:00;18;21;31;26;21;55;58;42;36;35;39;35;89;101;96;18;0;0;30;0;0;0;0;0
2020-05-04 12:00:00;12;23;28;22;17;56;66;42;36;34;40;33;92;105;85;7;0;0;30;0;0;0;0;0
2020-05-04 12:15:00;25;26;24;30;21;60;77;42;41;34;51;47;86;110;85;17;0;0;30;0;0;0;0;0
2020-05-04 12:30:00;15;22;31;28;13;71;65;50;46;22;52;42;93;97;75;21;0;0;30;0;0;0;0;0
2020-05-04 12:45:00;11;17;29;23;18;68;68;40;37;35;56;41;90;108;95;10;0;0;30;0;0;0;0;0
2020-05-04 13:00:00;20;18;29;28;23;55;61;40;40;28;48;38;98;88;79;11;0;0;30;0;0;0;0;0
2020-05-04 13:15:00;11;28;25;24;18;72;77;37;38;23;63;56;93;110;85;11;0;0;31;0;0;0;0;0
2020-05-04 13:30:00;10;16;25;22;10;59;76;32;40;30;62;58;92;85;85;20;0;0;29;0;0;0;0;0
2020-05-04 13:45:00;21;15;23;18;21;73;73;41;49;38;60;54;94;88;85;17;0;0;30;0;0;0;0;0
2020-05-04 14:00:00;7;16;33;20;21;74;75;55;48;28;60;44;101;94;83;8;0;0;30;0;0;0;0;0
2020-05-04 14:15:00;21;21;25;13;26;71;65;45;45;29;55;48;90;85;98;16;0;0;30;0;0;0;0;0
2020-05-04 14:30:00;22;27;35;18;28;88;88;53;50;36;50;56;105;108;79;11;0;0;30;0;0;0;0;0
2020-05-04 14:45:00;15;19;28;20;18;81;82;46;41;48;60;49;107;109;101;16;0;0;30;0;0;0;0;0
2020-05-04 15:00:00;17;16;29;19;11;75;95;42;38;29;56;48;89;110;90;10;0;0;30;0;0;0;0;0
2020-05-04 15:15:00;13;22;28;31;25;71;68;48;46;35;44;36;115;107;98;13;0;0;30;0;0;0;0;0
2020-05-04 15:30:00;23;26;47;28;12;62;91;54;50;36;52;32;114;88;93;18;0;0;30;0;0;0;0;0
2020-05-04 15:45:00;25;24;27;22;17;78;85;48;41;30;48;44;110;91;86;10;0;0;30;0;0;0;0;0
2020-05-04 16:00:00;20;26;31;28;21;74;70;47;45;29;53;59;110;101;92;11;0;0;30;0;0;0;0;0
2020-05-04 16:15:00;28;32;38;54;23;69;76;69;54;29;48;51;107;94;93;11;0;0;30;0;0;0;0;0
2020-05-04 16:30:00;27;26;46;32;18;82;85;52;57;29;49;39;110;97;87;8;0;0;30;0;0;0;0;0
2020-05-04 16:45:00;26;19;38;25;18;72;91;63;60;20;47;42;121;104;94;12;0;0;30;0;0;0;0;0
2020-05-04 17:00:00;27;22;38;25;19;82;100;59;50;30;49;49;94;104;92;11;0;0;30;0;0;0;0;0
2020-05-04 17:15:00;25;31;40;31;26;85;103;54;58;25;59;56;102;100;92;15;0;0;30;0;0;0;0;0
2020-05-04 17:30:00;17;19;36;29;21;74;81;48;36;31;49;45;96;101;88;12;0;0;30;0;0;0;0;0
2020-05-04 17:45:00;21;20;32;26;23;76;76;33;40;22;48;40;90;93;90;11;0;0;30;0;0;0;0;0
2020-05-04 18:00:00;18;20;34;31;17;58;69;34;40;28;43;34;96;107;94;9;0;0;30;0;0;0;0;0
2020-05-04 18:15:00;24;15;30;26;22;65;78;40;45;24;40;31;89;99;98;14;0;0;30;0;0;0;0;0
2020-05-04 18:30:00;18;19;33;14;21;64;63;22;31;21;34;31;85;110;71;17;0;0;30;0;0;0;0;0
2020-05-04 18:45:00;14;15;18;14;12;50;58;26;32;17;27;18;61;82;65;6;0;0;30;0;0;0;0;0
2020-05-04 19:00:00;8;15;27;17;8;38;47;16;22;13;27;18;46;82;57;5;0;0;26;0;0;0;0;0
2020-05-04 19:15:00;12;15;22;13;7;45;46;28;21;7;24;20;48;82;56;8;0;0;30;0;0;0;0;0
2020-05-04 19:30:00;8;13;16;11;4;29;35;28;30;15;24;19;36;67;49;7;0;0;30;0;0;0;0;0
2020-05-04 19:45:00;5;10;11;10;17;40;39;21;30;18;32;19;36;67;51;7;0;0;30;0;0;0;0;0
2020-05-04 20:00:00;13;8;15;9;9;41;40;17;24;15;27;17;48;66;38;4;0;0;30;0;0;0;0;0
2020-05-04 20:15:00;5;13;18;7;8;35;34;9;19;13;28;16;36;57;38;4;0;0;30;0;0;0;0;0
2020-05-04 20:30:00;8;9;6;9;8;24;21;16;14;8;18;12;32;61;43;3;0;0;28;1;0;0;0;0
2020-05-04 20:45:00;4;4;10;9;6;19;15;10;14;3;11;9;34;55;38;3;0;0;30;1;0;0;0;0
2020-05-04 21:00:00;3;5;7;4;4;20;15;7;12;7;16;11;18;45;31;0;0;0;30;0;0;0;0;0
2020-05-04 21:15:00;3;7;6;5;4;24;16;9;12;2;11;5;35;55;30;3;0;0;30;0;0;0;0;0
2020-05-04 21:30:00;5;6;4;7;1;16;22;14;15;4;14;10;17;32;30;0;0;0;30;0;0;0;0;0
2020-05-04 21:45:00;0;4;6;3;3;19;34;12;12;4;16;6;26;38;32;3;0;0;30;0;0;0;0;0
2020-05-04 22:00:00;3;5;6;3;5;18;28;18;19;4;10;6;56;73;34;1;0;0;30;0;0;0;0;0
2020-05-04 22:15:00;2;4;4;1;4;17;26;15;19;4;13;3;44;59;34;2;0;0;30;0;0;0;0;0
2020-05-04 22:30:00;3;6;3;0;0;14;9;7;8;7;9;9;16;27;13;0;0;0;30;0;0;0;0;0
2020-05-04 22:45:00;0;3;2;4;2;12;4;1;8;6;8;5;11;22;16;2;0;0;30;0;0;0;0;0
2020-05-04 23:00:00;4;5;4;3;2;12;12;3;11;4;9;3;12;20;16;6;0;0;30;0;0;0;0;0
2020-05-04 23:15:00;1;2;2;0;5;14;6;3;7;1;10;2;9;15;10;2;0;0;30;0;0;0;0;0
2020-05-04 23:30:00;2;1;0;0;2;8;2;4;4;3;4;3;4;12;9;0;0;0;30;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
