DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-08 00:00:00;11;7;2;2;0;1;18;6;0;9;0
2019-10-08 00:15:00;4;4;0;0;0;2;8;2;0;4;0
2019-10-08 00:30:00;5;3;3;1;0;1;19;3;0;6;0
2019-10-08 00:45:00;7;7;1;0;0;2;17;3;0;5;0
2019-10-08 01:00:00;3;6;2;0;0;0;4;1;0;1;0
2019-10-08 01:15:00;6;5;0;2;0;1;11;4;2;5;0
2019-10-08 01:30:00;6;5;2;0;0;3;9;3;0;6;0
2019-10-08 01:45:00;4;7;3;3;0;3;8;2;1;6;0
2019-10-08 02:00:00;6;5;1;0;0;0;12;1;0;4;0
2019-10-08 02:15:00;4;6;3;2;0;2;12;2;0;5;0
2019-10-08 02:30:00;6;6;2;1;0;1;11;0;1;3;0
2019-10-08 02:45:00;1;5;3;1;0;1;7;4;0;0;0
2019-10-08 03:00:00;1;4;0;0;0;1;12;1;1;2;0
2019-10-08 03:15:00;1;5;1;1;0;2;8;2;0;4;0
2019-10-08 03:30:00;0;6;1;0;0;0;11;0;0;4;0
2019-10-08 03:45:00;3;6;2;0;0;2;18;1;0;3;0
2019-10-08 04:00:00;1;9;4;0;0;3;12;2;0;0;0
2019-10-08 04:15:00;4;10;5;0;0;0;18;2;0;4;0
2019-10-08 04:30:00;11;19;8;1;0;2;33;7;0;6;0
2019-10-08 04:45:00;8;13;5;1;0;1;49;21;0;9;0
2019-10-08 05:00:00;5;18;8;1;0;4;94;78;0;5;0
2019-10-08 05:15:00;15;22;14;1;0;1;109;99;0;14;0
2019-10-08 05:30:00;23;38;27;11;0;15;135;110;0;21;0
2019-10-08 05:45:00;49;44;53;9;0;14;125;122;1;34;0
2019-10-08 06:00:00;57;63;62;22;0;22;119;111;0;64;1
2019-10-08 06:15:00;56;71;72;21;0;26;144;162;3;55;1
2019-10-08 06:30:00;31;57;65;21;0;25;128;138;1;32;2
2019-10-08 06:45:00;29;55;62;23;0;25;133;164;4;35;2
2019-10-08 07:00:00;37;38;53;48;0;52;165;171;5;40;1
2019-10-08 07:15:00;40;58;64;52;0;50;133;145;4;53;4
2019-10-08 07:30:00;36;51;63;47;0;49;137;152;6;51;0
2019-10-08 07:45:00;66;51;74;44;0;56;130;162;7;77;1
2019-10-08 08:00:00;50;58;76;35;0;42;123;144;5;43;2
2019-10-08 08:15:00;43;49;49;25;0;31;99;118;4;55;4
2019-10-08 08:30:00;44;56;61;30;0;35;109;132;1;77;3
2019-10-08 08:45:00;46;55;69;21;0;20;95;112;3;66;1
2019-10-08 09:00:00;50;35;53;31;0;29;98;100;6;82;3
2019-10-08 09:15:00;44;42;39;15;0;24;90;111;1;65;3
2019-10-08 09:30:00;52;52;53;24;0;22;88;92;3;42;3
2019-10-08 09:45:00;61;48;54;21;0;23;88;82;3;55;3
2019-10-08 10:00:00;61;41;63;14;0;19;79;95;7;35;3
2019-10-08 10:15:00;50;45;54;17;0;15;73;75;6;50;1
2019-10-08 10:30:00;73;52;50;12;0;13;86;77;4;48;4
2019-10-08 10:45:00;53;46;53;15;0;18;68;71;3;35;4
2019-10-08 11:00:00;59;44;67;16;0;24;77;79;5;42;2
2019-10-08 11:15:00;60;43;50;17;0;21;83;77;1;54;4
2019-10-08 11:30:00;56;49;53;16;0;15;79;93;3;37;0
2019-10-08 11:45:00;64;56;64;12;0;15;81;62;2;49;6
2019-10-08 12:00:00;71;51;61;21;0;22;76;77;3;60;2
2019-10-08 12:15:00;59;58;53;7;0;9;80;71;3;34;3
2019-10-08 12:30:00;48;41;53;16;0;18;78;66;7;40;2
2019-10-08 12:45:00;58;58;56;13;0;14;93;95;3;39;1
2019-10-08 13:00:00;64;59;79;14;0;12;81;93;5;47;2
2019-10-08 13:15:00;49;50;65;15;0;21;124;139;2;42;1
2019-10-08 13:30:00;63;54;68;6;0;12;117;131;3;30;3
2019-10-08 13:45:00;69;62;79;11;0;16;105;114;1;40;0
2019-10-08 14:00:00;41;65;73;15;0;15;100;100;3;38;3
2019-10-08 14:15:00;106;93;105;22;0;22;75;94;2;64;3
2019-10-08 14:30:00;99;100;107;18;0;21;77;83;6;61;1
2019-10-08 14:45:00;82;99;99;11;0;12;89;81;6;48;2
2019-10-08 15:00:00;110;92;109;18;0;18;79;79;1;58;2
2019-10-08 15:15:00;91;93;106;17;0;22;87;89;8;42;3
2019-10-08 15:30:00;82;103;106;19;0;18;90;87;0;43;3
2019-10-08 15:45:00;76;89;105;22;0;19;96;91;5;46;3
