DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-29 00:00:00;11;2;0;1;0;3;12;2;0;1;0
2019-10-29 00:15:00;9;3;0;1;1;6;9;3;0;1;0
2019-10-29 00:30:00;12;6;2;1;0;1;5;3;0;1;1
2019-10-29 00:45:00;8;3;0;0;0;1;16;4;0;1;0
2019-10-29 01:00:00;3;3;1;2;0;3;10;3;0;2;0
2019-10-29 01:15:00;9;9;1;0;0;2;11;1;0;0;0
2019-10-29 01:30:00;11;4;1;1;0;3;11;1;0;1;0
2019-10-29 01:45:00;5;2;0;0;0;2;4;0;0;0;0
2019-10-29 02:00:00;4;5;1;0;0;3;12;1;0;0;0
2019-10-29 02:15:00;6;11;1;0;0;0;7;3;0;0;0
2019-10-29 02:30:00;4;3;0;0;0;2;14;3;1;0;0
2019-10-29 02:45:00;3;3;0;0;0;1;9;2;0;0;0
2019-10-29 03:00:00;7;4;1;1;0;5;6;1;0;0;0
2019-10-29 03:15:00;8;8;2;1;0;4;9;2;0;1;0
2019-10-29 03:30:00;7;2;0;1;0;2;15;6;0;2;0
2019-10-29 03:45:00;10;5;2;2;2;3;11;0;0;2;0
2019-10-29 04:00:00;9;8;5;1;1;6;15;1;0;1;0
2019-10-29 04:15:00;12;6;2;4;1;6;22;6;0;0;0
2019-10-29 04:30:00;10;8;5;1;1;2;25;4;1;1;1
2019-10-29 04:45:00;14;10;6;0;0;3;37;26;0;1;0
2019-10-29 05:00:00;26;19;3;0;0;14;95;51;2;3;0
2019-10-29 05:15:00;44;28;23;8;1;12;120;104;0;4;0
2019-10-29 05:30:00;59;31;25;10;1;18;115;111;0;4;0
2019-10-29 05:45:00;96;41;24;17;3;27;115;109;1;7;0
2019-10-29 06:00:00;139;53;46;17;4;27;128;144;0;7;0
2019-10-29 06:15:00;94;39;45;32;5;43;150;165;2;5;1
2019-10-29 06:30:00;79;56;60;27;13;46;144;152;1;7;1
2019-10-29 06:45:00;67;46;51;41;21;68;123;129;0;8;1
2019-10-29 07:00:00;65;38;48;35;15;62;137;158;0;8;0
2019-10-29 07:15:00;90;54;63;39;16;57;130;124;4;11;3
2019-10-29 07:30:00;88;41;58;53;31;68;115;117;2;15;1
2019-10-29 07:45:00;89;51;59;34;16;56;114;131;5;15;2
2019-10-29 08:00:00;87;46;41;33;17;55;102;117;0;9;0
2019-10-29 08:15:00;91;43;44;36;20;63;104;111;3;12;1
2019-10-29 08:30:00;85;48;41;31;11;45;117;132;0;12;0
2019-10-29 08:45:00;99;40;52;25;6;30;98;118;1;5;1
2019-10-29 09:00:00;84;43;52;24;8;35;92;109;3;14;0
2019-10-29 09:15:00;97;47;47;28;4;37;104;111;0;12;0
2019-10-29 09:30:00;105;37;36;28;10;41;98;95;1;8;2
2019-10-29 09:45:00;74;43;29;23;5;29;82;87;4;7;2
2019-10-29 10:00:00;92;45;44;23;7;36;78;81;2;7;3
2019-10-29 10:15:00;97;46;45;23;7;25;95;83;2;13;5
2019-10-29 10:30:00;109;39;41;24;11;36;104;94;1;12;0
2019-10-29 10:45:00;120;39;40;21;7;30;102;92;1;13;2
2019-10-29 11:00:00;118;49;50;25;5;32;85;92;1;10;0
2019-10-29 11:15:00;110;52;43;23;9;32;89;68;0;8;0
2019-10-29 11:30:00;110;43;42;19;7;31;96;73;4;9;1
2019-10-29 11:45:00;99;50;58;23;7;30;87;75;0;11;3
2019-10-29 12:00:00;103;41;44;23;3;27;87;81;1;9;2
2019-10-29 12:15:00;120;54;57;20;8;29;98;74;1;13;1
2019-10-29 12:30:00;138;58;61;16;5;22;99;85;1;10;1
2019-10-29 12:45:00;137;52;54;25;7;32;90;95;1;10;2
2019-10-29 13:00:00;112;56;60;16;1;22;124;96;0;9;1
2019-10-29 13:15:00;114;55;60;16;2;21;115;130;3;12;0
2019-10-29 13:30:00;141;54;57;18;4;25;121;120;1;13;2
2019-10-29 13:45:00;129;65;62;23;6;30;108;104;2;16;0
2019-10-29 14:00:00;154;68;76;22;4;24;97;87;0;8;2
2019-10-29 14:15:00;199;77;83;17;7;26;109;87;5;11;4
2019-10-29 14:30:00;195;88;89;19;13;30;99;127;2;12;1
2019-10-29 14:45:00;171;79;78;21;5;24;98;86;0;9;0
2019-10-29 15:00:00;188;74;79;21;5;29;103;109;1;12;1
2019-10-29 15:15:00;202;97;92;13;4;22;90;82;2;15;4
2019-10-29 15:30:00;185;88;76;14;4;20;110;99;6;11;7
2019-10-29 15:45:00;192;85;89;19;8;29;99;109;0;20;1
2019-10-29 16:00:00;165;80;78;13;6;21;103;94;2;10;2
2019-10-29 16:15:00;177;89;76;20;7;30;122;124;1;20;2
2019-10-29 16:30:00;175;88;89;20;3;28;124;111;3;19;2
2019-10-29 16:45:00;183;93;92;33;6;38;113;144;6;25;0
2019-10-29 17:00:00;157;101;102;23;4;30;111;109;3;21;2
2019-10-29 17:15:00;169;94;93;18;5;21;124;117;0;17;2
2019-10-29 17:30:00;193;84;83;20;7;29;126;118;2;14;1
2019-10-29 17:45:00;166;83;80;19;7;27;112;108;1;16;3
2019-10-29 18:00:00;171;79;72;12;6;18;123;101;0;13;3
2019-10-29 18:15:00;159;78;85;15;3;17;115;89;0;10;2
2019-10-29 18:30:00;149;57;57;28;5;32;109;82;2;7;0
2019-10-29 18:45:00;125;61;48;17;6;21;79;70;0;5;0
2019-10-29 19:00:00;94;53;41;13;2;19;82;64;2;7;0
2019-10-29 19:15:00;118;45;30;13;2;18;82;57;2;7;0
2019-10-29 19:30:00;80;31;28;20;4;24;60;37;0;4;0
2019-10-29 19:45:00;64;33;27;7;1;13;66;41;0;7;0
2019-10-29 20:00:00;62;34;28;10;4;12;69;32;1;4;2
2019-10-29 20:15:00;63;24;21;7;4;12;50;26;0;5;0
2019-10-29 20:30:00;58;31;12;10;4;10;53;35;1;2;0
2019-10-29 20:45:00;63;19;14;8;2;8;68;43;1;11;0
2019-10-29 21:00:00;58;24;15;8;0;15;87;64;0;6;1
2019-10-29 21:15:00;63;40;20;7;2;10;80;45;0;6;0
2019-10-29 21:30:00;63;21;13;9;1;13;55;32;0;9;0
2019-10-29 21:45:00;104;49;31;2;0;4;41;18;0;2;1
2019-10-29 22:00:00;166;55;40;7;0;8;51;33;0;10;0
2019-10-29 22:15:00;113;35;20;6;0;5;51;15;0;4;0
2019-10-29 22:30:00;39;17;13;2;0;2;28;15;0;1;0
2019-10-29 22:45:00;33;12;4;1;0;7;29;9;0;4;0
2019-10-29 23:00:00;25;9;10;2;0;7;19;11;0;2;0
2019-10-29 23:15:00;18;8;5;4;0;6;21;9;0;4;0
2019-10-29 23:30:00;17;8;3;2;1;3;21;2;0;2;0
2019-10-29 23:45:00;15;8;2;2;0;2;18;8;0;1;0
