DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-18 00:00:00;1;0;2;0;0;0
2019-11-18 00:15:00;1;0;1;0;0;0
2019-11-18 00:30:00;3;0;1;0;0;0
2019-11-18 00:45:00;4;1;1;1;0;0
2019-11-18 01:00:00;2;0;1;0;0;0
2019-11-18 01:15:00;1;0;1;0;0;0
2019-11-18 01:30:00;3;0;0;0;0;0
2019-11-18 01:45:00;3;0;1;0;0;0
2019-11-18 02:00:00;0;0;2;0;0;0
2019-11-18 02:15:00;0;0;1;0;0;0
2019-11-18 02:30:00;1;0;0;0;0;0
2019-11-18 02:45:00;1;0;2;0;0;0
2019-11-18 03:00:00;2;0;2;0;0;0
2019-11-18 03:15:00;1;0;1;0;0;0
2019-11-18 03:30:00;0;0;3;0;0;0
2019-11-18 03:45:00;1;0;2;0;0;0
2019-11-18 04:00:00;3;1;2;0;0;0
2019-11-18 04:15:00;3;1;5;0;0;0
2019-11-18 04:30:00;7;3;14;0;0;0
2019-11-18 04:45:00;11;9;22;0;0;1
2019-11-18 05:00:00;22;15;87;1;16;2
2019-11-18 05:15:00;54;41;187;0;8;6
2019-11-18 05:30:00;55;63;179;2;6;4
2019-11-18 05:45:00;58;39;111;5;7;16
2019-11-18 06:00:00;56;17;77;6;16;1
2019-11-18 06:15:00;72;34;126;4;2;5
2019-11-18 06:30:00;84;32;166;10;26;13
2019-11-18 06:45:00;84;22;136;5;9;19
2019-11-18 07:00:00;96;8;143;4;6;5
2019-11-18 07:15:00;97;17;146;0;2;8
2019-11-18 07:30:00;97;14;149;2;7;7
2019-11-18 07:45:00;110;12;135;3;4;11
2019-11-18 08:00:00;73;13;121;1;3;9
2019-11-18 08:15:00;81;8;115;3;1;14
2019-11-18 08:30:00;102;9;88;2;0;4
2019-11-18 08:45:00;71;11;85;2;2;1
2019-11-18 09:00:00;63;3;82;2;0;2
2019-11-18 09:15:00;51;6;69;2;0;11
2019-11-18 09:30:00;43;3;71;2;1;5
2019-11-18 09:45:00;62;3;51;3;0;1
2019-11-18 10:00:00;46;4;59;4;2;1
2019-11-18 10:15:00;50;5;57;3;3;3
2019-11-18 10:30:00;65;5;50;5;0;2
2019-11-18 10:45:00;49;8;42;3;2;3
2019-11-18 11:00:00;55;5;65;4;6;11
2019-11-18 11:15:00;59;0;66;6;0;1
2019-11-18 11:30:00;62;0;64;5;4;2
2019-11-18 11:45:00;74;4;63;6;0;9
2019-11-18 12:00:00;66;3;35;11;0;7
2019-11-18 12:15:00;95;5;53;3;0;0
2019-11-18 12:30:00;69;2;58;10;5;8
2019-11-18 12:45:00;73;11;85;6;3;12
2019-11-18 13:00:00;80;26;92;3;3;13
2019-11-18 13:15:00;76;64;139;9;8;28
2019-11-18 13:30:00;87;79;170;8;2;45
2019-11-18 13:45:00;95;53;150;22;17;32
2019-11-18 14:00:00;102;23;105;65;10;91
2019-11-18 14:15:00;107;4;93;148;15;55
2019-11-18 14:30:00;113;1;82;48;7;9
2019-11-18 14:45:00;78;3;75;35;8;15
2019-11-18 15:00:00;139;4;78;50;20;4
2019-11-18 15:15:00;151;2;110;43;23;6
2019-11-18 15:30:00;128;2;112;39;7;13
2019-11-18 15:45:00;115;2;84;19;17;37
2019-11-18 16:00:00;136;5;102;28;12;8
2019-11-18 16:15:00;144;1;111;31;10;23
2019-11-18 16:30:00;126;4;114;28;4;7
2019-11-18 16:45:00;125;6;87;18;6;3
2019-11-18 17:00:00;125;0;95;17;3;2
2019-11-18 17:15:00;91;1;102;22;4;5
2019-11-18 17:30:00;95;4;108;15;3;4
2019-11-18 17:45:00;82;1;83;14;1;1
2019-11-18 18:00:00;85;1;82;13;0;1
2019-11-18 18:15:00;81;1;67;5;0;3
2019-11-18 18:30:00;44;5;59;11;3;2
2019-11-18 18:45:00;45;1;57;6;0;6
2019-11-18 19:00:00;51;3;36;4;0;1
2019-11-18 19:15:00;50;2;35;3;0;0
2019-11-18 19:30:00;32;0;24;1;0;0
2019-11-18 19:45:00;25;0;21;0;0;0
2019-11-18 20:00:00;28;0;23;0;0;0
2019-11-18 20:15:00;43;0;22;0;0;0
2019-11-18 20:30:00;21;3;19;4;1;1
2019-11-18 20:45:00;30;4;55;4;3;0
2019-11-18 21:00:00;38;11;95;1;18;0
2019-11-18 21:15:00;30;35;149;1;14;10
2019-11-18 21:30:00;43;17;84;23;4;22
2019-11-18 21:45:00;63;3;61;107;3;8
2019-11-18 22:00:00;88;2;28;159;11;11
2019-11-18 22:15:00;39;1;17;41;0;10
2019-11-18 22:30:00;27;1;12;7;4;0
2019-11-18 22:45:00;10;0;7;6;0;0
2019-11-18 23:00:00;14;0;7;1;0;0
2019-11-18 23:15:00;11;1;6;1;0;0
2019-11-18 23:30:00;9;0;9;0;0;0
2019-11-18 23:45:00;7;0;11;1;0;0
