DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-23 00:00:00;9;6;8;3;3;0;0;1;6;0;0;0;0;0;0
2020-05-23 00:15:00;10;0;1;1;1;4;4;0;10;0;0;0;0;0;0
2020-05-23 00:30:00;9;4;4;2;2;0;0;2;11;0;0;0;0;0;0
2020-05-23 00:45:00;3;1;1;5;5;2;3;0;10;0;0;0;0;0;0
2020-05-23 01:00:00;4;7;7;1;1;2;2;0;3;0;0;0;0;0;0
2020-05-23 01:15:00;6;8;11;2;2;2;1;0;9;0;0;0;0;0;0
2020-05-23 01:30:00;6;2;3;1;1;1;1;1;3;0;0;0;0;0;0
2020-05-23 01:45:00;4;4;4;0;0;0;0;0;6;0;0;0;0;0;0
2020-05-23 02:00:00;9;1;4;1;1;3;3;0;3;0;0;0;0;0;0
2020-05-23 02:15:00;8;1;3;0;0;1;1;0;1;0;0;0;0;0;0
2020-05-23 02:30:00;1;2;2;1;0;1;1;0;3;0;0;0;0;0;0
2020-05-23 02:45:00;7;1;3;1;1;1;1;1;2;0;0;0;0;0;0
2020-05-23 03:00:00;1;2;4;1;1;0;1;0;4;0;0;0;0;0;0
2020-05-23 03:15:00;5;1;4;1;1;2;1;0;5;0;0;0;0;0;0
2020-05-23 03:30:00;3;2;3;2;2;0;0;0;2;0;0;0;0;0;0
2020-05-23 03:45:00;3;2;3;1;1;1;0;0;2;0;0;0;0;0;0
2020-05-23 04:00:00;6;2;6;2;1;2;1;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;2;0;2;1;1;1;0;0;1;0;0;0;0;0;0
2020-05-23 04:30:00;3;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-23 04:45:00;5;3;5;2;2;0;0;1;6;0;0;0;0;0;0
2020-05-23 05:00:00;5;0;1;4;4;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:15:00;5;1;1;2;2;1;1;0;4;0;0;0;0;0;0
2020-05-23 05:30:00;5;1;4;6;6;1;0;0;14;0;0;0;0;0;0
2020-05-23 05:45:00;5;3;5;5;5;1;1;0;13;0;0;0;0;0;0
2020-05-23 06:00:00;9;1;2;2;2;0;0;0;6;0;0;0;0;0;0
2020-05-23 06:15:00;11;2;6;7;7;4;4;0;8;0;0;0;0;0;0
2020-05-23 06:30:00;12;3;6;5;5;2;2;0;13;0;0;0;0;0;0
2020-05-23 06:45:00;19;0;2;3;3;1;1;2;5;0;0;0;0;0;0
2020-05-23 07:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-23 07:15:00;
2020-05-23 07:30:00;
2020-05-23 07:45:00;
2020-05-23 08:00:00;37;4;8;7;6;7;7;3;25;0;0;1;1;0;0
2020-05-23 08:15:00;41;7;13;12;12;5;5;0;26;0;0;0;0;0;0
2020-05-23 08:30:00;40;9;8;10;11;4;5;0;23;0;0;0;0;0;0
2020-05-23 08:45:00;58;19;21;13;13;10;10;1;56;0;0;0;0;0;0
2020-05-23 09:00:00;45;9;10;19;19;4;4;2;34;0;0;0;0;0;0
2020-05-23 09:15:00;77;12;14;24;25;7;7;3;55;0;0;0;0;0;0
2020-05-23 09:30:00;75;14;15;17;21;15;15;3;51;0;0;1;0;0;0
2020-05-23 09:45:00;76;25;24;29;30;11;12;4;53;0;0;0;0;0;0
2020-05-23 10:00:00;66;21;20;21;23;10;10;1;52;0;0;0;0;0;0
2020-05-23 10:15:00;62;20;22;21;23;13;14;4;59;0;0;0;0;0;0
2020-05-23 10:30:00;86;23;21;18;20;10;11;4;62;0;0;0;0;0;0
2020-05-23 10:45:00;87;29;27;29;33;10;8;5;76;0;0;0;0;0;0
2020-05-23 11:00:00;98;26;27;22;22;15;12;1;60;0;0;0;1;0;0
