DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-02 00:00:00;1;2;2;2;2;0;0;0;4;0;0;0;0;0;0
2020-05-02 00:15:00;7;1;2;0;0;0;0;0;8;0;0;0;0;0;0
2020-05-02 00:30:00;6;0;0;1;1;3;3;1;8;0;0;0;0;0;0
2020-05-02 00:45:00;2;0;0;1;1;3;2;0;5;0;0;0;0;0;0
2020-05-02 01:00:00;2;1;2;2;2;1;0;0;1;0;0;0;0;0;0
2020-05-02 01:15:00;2;2;4;5;5;2;2;1;4;0;0;0;0;0;0
2020-05-02 01:30:00;11;1;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-05-02 01:45:00;2;0;0;0;0;1;1;0;6;0;0;0;0;0;0
2020-05-02 02:00:00;5;0;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-05-02 02:15:00;7;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-02 02:30:00;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-02 02:45:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-02 03:00:00;3;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-05-02 03:15:00;4;1;2;2;2;1;1;0;2;0;0;0;0;0;0
2020-05-02 03:30:00;4;0;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-05-02 03:45:00;3;1;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-02 04:00:00;4;1;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-05-02 04:15:00;6;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-02 04:30:00;5;0;1;2;2;1;1;0;4;0;0;0;0;0;0
2020-05-02 04:45:00;4;2;2;0;0;3;3;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;4;0;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-02 05:15:00;4;0;0;2;2;0;0;0;3;0;0;0;0;0;0
2020-05-02 05:30:00;6;5;5;6;6;1;1;0;14;0;0;0;0;0;0
2020-05-02 05:45:00;8;1;3;4;4;0;0;0;6;0;0;0;0;0;0
2020-05-02 06:00:00;12;0;3;6;6;1;1;0;11;0;0;0;0;0;0
2020-05-02 06:15:00;7;7;8;6;6;0;0;0;14;0;0;0;0;0;0
2020-05-02 06:30:00;17;1;4;4;4;4;4;0;10;0;0;0;0;0;0
2020-05-02 06:45:00;22;5;10;2;2;1;1;2;8;0;0;0;0;0;0
2020-05-02 07:00:00;19;2;3;4;4;3;3;1;11;0;0;0;0;0;0
2020-05-02 07:15:00;23;1;3;3;3;3;3;0;14;0;0;0;0;0;0
2020-05-02 07:30:00;29;6;7;9;10;5;5;1;26;0;0;0;0;0;0
2020-05-02 07:45:00;25;8;8;7;6;6;7;0;14;0;0;0;0;0;0
2020-05-02 08:00:00;29;11;12;11;11;6;6;1;25;0;0;0;0;0;0
2020-05-02 08:15:00;45;9;11;12;14;3;3;0;33;0;0;0;0;0;0
2020-05-02 08:30:00;49;12;14;14;15;5;5;3;44;0;0;0;0;0;0
2020-05-02 08:45:00;57;15;19;17;17;6;5;4;52;0;0;1;0;0;0
2020-05-02 09:00:00;66;14;15;12;16;7;5;1;51;0;0;0;0;0;0
2020-05-02 09:15:00;75;15;16;19;20;8;7;4;42;0;0;0;0;0;0
2020-05-02 09:30:00;78;15;17;19;23;8;8;7;56;0;0;0;0;0;0
2020-05-02 09:45:00;81;22;24;26;26;14;14;4;71;0;0;1;0;0;0
2020-05-02 10:00:00;104;22;21;24;25;14;15;5;73;0;0;0;0;0;0
2020-05-02 10:15:00;123;19;19;19;22;7;7;5;77;0;0;0;0;0;0
2020-05-02 10:30:00;115;24;26;33;35;15;17;2;83;0;0;0;3;0;0
2020-05-02 10:45:00;105;25;28;33;41;21;22;6;84;0;0;0;0;0;0
2020-05-02 11:00:00;100;22;25;22;26;12;14;3;95;0;0;0;4;0;0
2020-05-02 11:15:00;109;39;37;26;28;20;20;5;81;0;0;1;4;0;0
2020-05-02 11:30:00;96;30;27;29;31;23;27;4;84;0;0;0;0;0;0
2020-05-02 11:45:00;101;26;24;24;29;14;12;8;84;0;0;1;0;0;0
2020-05-02 12:00:00;97;28;27;31;33;21;23;3;82;0;0;0;0;0;0
2020-05-02 12:15:00;102;32;31;29;36;15;16;3;83;0;0;0;0;0;0
2020-05-02 12:30:00;87;35;35;23;23;16;17;3;93;0;0;1;3;0;0
2020-05-02 12:45:00;89;26;26;33;42;23;24;6;107;0;0;0;0;0;0
2020-05-02 13:00:00;93;26;23;21;22;10;12;6;74;0;0;0;0;0;0
2020-05-02 13:15:00;92;33;33;24;27;13;13;5;89;0;0;0;0;0;0
2020-05-02 13:30:00;87;23;23;17;18;21;22;7;93;0;0;0;0;0;0
2020-05-02 13:45:00;106;36;32;26;31;14;13;3;75;0;0;0;0;0;0
2020-05-02 14:00:00;69;21;23;24;27;17;19;11;75;0;0;0;0;0;0
2020-05-02 14:15:00;92;35;36;26;28;10;13;4;89;0;0;0;0;0;0
2020-05-02 14:30:00;98;23;21;28;30;15;19;3;62;0;0;1;0;0;0
2020-05-02 14:45:00;101;24;23;25;27;9;9;4;69;0;0;0;0;0;0
2020-05-02 15:00:00;61;27;24;25;28;10;9;2;89;0;0;0;0;0;0
2020-05-02 15:15:00;89;25;22;23;28;15;13;1;47;0;0;2;0;0;0
2020-05-02 15:30:00;65;25;23;23;21;14;14;3;70;0;0;0;0;0;0
2020-05-02 15:45:00;77;27;27;20;21;14;18;4;59;0;0;0;0;0;0
2020-05-02 16:00:00;56;17;21;17;21;14;14;1;63;0;0;3;0;0;0
2020-05-02 16:15:00;64;26;29;17;18;8;8;5;62;0;0;0;1;0;0
2020-05-02 16:30:00;74;27;25;23;26;13;15;3;68;0;0;1;0;0;0
2020-05-02 16:45:00;81;22;23;19;22;10;10;3;67;0;0;0;0;0;0
2020-05-02 17:00:00;56;21;20;23;28;16;15;1;36;0;0;0;0;0;0
2020-05-02 17:15:00;52;21;21;18;17;12;12;4;66;0;0;2;0;0;0
2020-05-02 17:30:00;55;22;21;20;22;9;10;3;52;0;0;0;2;0;0
2020-05-02 17:45:00;70;24;23;26;28;5;5;4;65;0;0;0;0;0;0
2020-05-02 18:00:00;47;25;22;19;21;17;20;4;55;0;0;0;0;0;0
2020-05-02 18:15:00;43;25;23;20;24;15;17;6;46;0;0;0;5;0;0
2020-05-02 18:30:00;43;24;26;23;25;6;8;3;53;0;0;2;0;0;0
2020-05-02 18:45:00;62;16;16;16;19;15;12;5;38;0;0;0;2;0;0
2020-05-02 19:00:00;51;15;15;17;20;7;7;5;38;0;0;0;0;0;0
2020-05-02 19:15:00;38;19;19;12;13;10;11;4;42;0;0;0;0;0;0
2020-05-02 19:30:00;36;16;16;17;17;7;8;2;33;0;0;0;0;0;0
2020-05-02 19:45:00;33;10;11;15;14;4;4;4;18;0;0;0;0;0;0
2020-05-02 20:00:00;25;16;16;9;9;7;7;3;33;0;0;0;0;0;0
2020-05-02 20:15:00;24;11;11;8;9;3;3;1;26;0;0;0;0;0;0
2020-05-02 20:30:00;16;6;9;8;8;4;5;1;24;0;0;0;0;0;0
2020-05-02 20:45:00;14;2;5;1;1;0;0;1;11;0;0;0;0;0;0
2020-05-02 21:00:00;12;5;6;6;4;4;3;1;18;0;0;0;0;0;0
2020-05-02 21:15:00;11;4;7;6;5;7;7;0;14;0;0;0;0;0;0
2020-05-02 21:30:00;12;5;6;4;4;4;3;0;10;0;0;0;0;0;0
2020-05-02 21:45:00;9;4;4;4;3;3;3;0;13;0;0;0;0;0;0
2020-05-02 22:00:00;6;4;5;2;1;3;2;1;8;0;0;0;0;0;0
2020-05-02 22:15:00;8;3;3;9;8;3;3;0;7;0;0;0;0;0;0
2020-05-02 22:30:00;7;6;5;4;4;2;1;1;11;0;0;0;0;0;0
2020-05-02 22:45:00;4;10;11;2;2;3;2;2;6;0;0;0;0;0;0
2020-05-02 23:00:00;7;3;5;4;4;1;0;0;4;0;0;0;0;0;0
2020-05-02 23:15:00;10;2;2;5;4;2;1;2;7;0;0;0;0;0;0
2020-05-02 23:30:00;9;5;6;1;1;5;5;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;4;3;3;3;3;0;0;0;4;0;0;0;0;0;0
