DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-31 00:00:00;14;5;4;3;3;0;0;0;11;0;0;0;0;0;0
2020-05-31 00:15:00;7;0;2;1;1;2;2;1;5;0;0;0;0;0;0
2020-05-31 00:30:00;4;2;2;5;5;3;2;0;9;0;0;0;0;0;0
2020-05-31 00:45:00;8;3;4;2;2;3;3;0;4;0;0;0;0;0;0
2020-05-31 01:00:00;7;5;6;4;3;0;1;0;5;0;0;0;0;0;0
2020-05-31 01:15:00;5;2;3;3;3;3;1;3;9;0;0;0;0;0;0
2020-05-31 01:30:00;3;2;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-05-31 01:45:00;6;1;1;5;5;6;5;1;3;0;0;0;0;0;0
2020-05-31 02:00:00;4;2;2;3;3;2;1;0;1;0;0;0;0;0;0
2020-05-31 02:15:00;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-05-31 02:30:00;3;2;2;3;2;1;1;1;3;0;0;0;0;0;0
2020-05-31 02:45:00;1;0;0;2;2;2;2;1;5;0;0;0;0;0;0
2020-05-31 03:00:00;1;1;1;2;1;2;2;0;1;0;0;0;0;0;0
2020-05-31 03:15:00;1;0;0;2;2;0;0;0;3;0;0;0;0;0;0
2020-05-31 03:30:00;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-31 03:45:00;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-31 04:00:00;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-05-31 04:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:30:00;3;1;1;1;1;2;2;0;3;0;0;0;0;0;0
2020-05-31 04:45:00;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 05:00:00;0;0;0;1;1;3;2;0;0;0;0;0;0;0;0
2020-05-31 05:15:00;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-31 05:30:00;5;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-31 05:45:00;5;2;2;1;1;0;0;1;3;0;0;0;0;0;0
2020-05-31 06:00:00;4;0;0;3;3;1;0;0;1;0;0;0;0;0;0
2020-05-31 06:15:00;4;1;2;1;1;1;2;0;4;0;0;0;0;0;0
2020-05-31 06:30:00;3;1;0;2;2;1;1;0;2;0;0;0;0;0;0
2020-05-31 06:45:00;4;0;0;1;1;2;2;0;1;0;0;0;0;0;0
2020-05-31 07:00:00;1;3;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-31 07:15:00;6;2;2;1;1;3;3;1;5;0;0;0;0;0;0
2020-05-31 07:30:00;8;1;2;3;3;3;2;0;2;0;0;0;0;0;0
2020-05-31 07:45:00;5;3;3;2;1;1;1;0;7;0;0;0;0;0;0
2020-05-31 08:00:00;4;3;3;8;8;2;0;0;3;0;0;0;0;0;0
2020-05-31 08:15:00;6;3;4;5;4;2;2;1;5;0;0;0;0;0;0
2020-05-31 08:30:00;11;5;5;3;2;6;6;0;3;0;0;0;0;0;0
2020-05-31 08:45:00;15;3;4;4;4;2;2;2;7;0;0;0;0;0;0
2020-05-31 09:00:00;16;4;5;8;6;7;6;0;12;0;0;0;0;0;0
2020-05-31 09:15:00;18;7;7;12;12;3;2;1;9;0;0;0;0;0;0
2020-05-31 09:30:00;26;5;6;7;7;5;5;2;14;0;0;0;0;0;0
2020-05-31 09:45:00;22;5;5;10;9;11;10;0;10;0;0;0;0;0;0
2020-05-31 10:00:00;24;8;10;6;6;7;7;2;19;0;0;0;0;0;0
2020-05-31 10:15:00;25;5;6;9;8;6;5;2;26;0;0;0;0;0;0
