DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-17 00:00:00;4;4;5;4;4;2;1;1;8;0;0;0;0;0;0
2020-05-17 00:15:00;15;3;5;1;1;2;2;1;4;0;0;0;0;0;0
2020-05-17 00:30:00;12;5;6;3;3;0;0;0;5;0;0;0;0;0;0
2020-05-17 00:45:00;9;4;5;0;0;2;2;1;10;0;0;0;0;0;0
2020-05-17 01:00:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-17 01:15:00;
2020-05-17 01:30:00;
2020-05-17 01:45:00;
2020-05-17 02:00:00;4;1;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-05-17 02:15:00;1;1;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-05-17 02:30:00;1;0;0;2;2;1;1;0;4;0;0;0;0;0;0
2020-05-17 02:45:00;2;2;2;1;1;1;1;1;4;0;0;0;0;0;0
2020-05-17 03:00:00;1;2;2;0;0;1;1;0;2;0;0;0;0;0;0
2020-05-17 03:15:00;2;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-17 03:30:00;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-17 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;3;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-17 04:15:00;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;3;0;2;2;2;1;2;0;2;0;0;0;0;0;0
2020-05-17 04:45:00;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;2;2;2;1;1;0;0;1;1;0;0;0;0;0;0
2020-05-17 05:45:00;2;0;0;2;2;1;1;1;3;0;0;0;0;0;0
2020-05-17 06:00:00;6;4;4;3;3;1;1;0;3;0;0;0;0;0;0
2020-05-17 06:15:00;5;1;1;2;2;3;2;0;1;0;0;0;0;0;0
2020-05-17 06:30:00;3;1;2;0;0;1;1;1;3;0;0;0;0;0;0
2020-05-17 06:45:00;7;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-17 07:00:00;7;2;2;2;2;0;0;1;3;0;0;0;0;0;0
2020-05-17 07:15:00;4;1;2;6;6;1;1;1;6;0;0;0;0;0;0
2020-05-17 07:30:00;8;2;2;4;4;3;3;1;5;0;0;0;0;0;0
2020-05-17 07:45:00;7;2;4;6;6;1;1;0;6;0;0;0;0;0;0
2020-05-17 08:00:00;6;0;1;3;3;0;0;0;4;0;0;0;0;0;0
2020-05-17 08:15:00;3;1;2;4;3;2;1;1;6;0;0;0;0;0;0
2020-05-17 08:30:00;9;2;4;2;2;1;1;1;4;0;0;0;0;0;0
2020-05-17 08:45:00;15;2;4;5;5;4;3;0;6;0;0;0;0;0;0
2020-05-17 09:00:00;12;2;3;6;7;3;2;0;4;0;0;0;0;0;0
2020-05-17 09:15:00;17;2;2;13;12;4;3;0;7;0;0;0;0;0;0
2020-05-17 09:30:00;24;5;6;11;10;5;5;4;24;0;0;0;0;0;0
2020-05-17 09:45:00;19;5;7;11;9;9;8;2;17;0;0;0;0;0;0
2020-05-17 10:00:00;19;8;8;7;6;2;2;3;17;0;0;0;0;0;0
2020-05-17 10:15:00;23;5;6;11;9;5;5;0;24;0;0;0;0;0;0
2020-05-17 10:30:00;26;8;8;14;13;4;3;4;25;0;0;0;0;0;0
2020-05-17 10:45:00;26;9;12;12;12;7;7;1;19;0;0;0;0;0;0
2020-05-17 11:00:00;21;6;7;15;14;9;9;2;29;0;0;0;0;0;0
2020-05-17 11:15:00;27;7;11;19;19;9;7;0;39;0;0;0;0;0;0
2020-05-17 11:30:00;32;12;14;12;11;8;7;4;34;0;0;0;0;0;0
2020-05-17 11:45:00;26;12;14;11;10;4;2;2;30;0;0;0;0;0;0
2020-05-17 12:00:00;37;3;6;10;10;5;3;2;30;0;0;0;0;0;0
2020-05-17 12:15:00;31;10;9;19;17;6;5;4;39;0;0;0;0;0;0
2020-05-17 12:30:00;27;8;9;9;9;7;6;3;24;0;0;0;0;0;0
2020-05-17 12:45:00;44;4;7;15;15;6;4;1;30;0;0;0;0;0;0
2020-05-17 13:00:00;39;8;9;6;5;7;6;2;32;0;0;0;0;0;0
2020-05-17 13:15:00;29;11;11;11;11;10;9;3;30;0;0;0;0;0;0
