DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-09 00:00:00;5;5;7;3;3;2;1;4;3;0;0;0;0;0;0
2020-05-09 00:15:00;3;4;4;1;1;2;2;2;4;0;0;0;0;0;0
2020-05-09 00:30:00;0;1;2;4;3;1;2;0;8;0;0;0;0;0;0
2020-05-09 00:45:00;8;3;6;3;3;2;2;0;4;0;0;0;0;0;0
2020-05-09 01:00:00;5;3;3;2;2;1;0;1;6;0;0;0;0;0;0
2020-05-09 01:15:00;5;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-05-09 01:30:00;4;1;3;0;0;0;0;1;1;0;0;0;0;0;0
2020-05-09 01:45:00;1;1;1;1;0;4;4;0;3;0;0;0;0;0;0
2020-05-09 02:00:00;3;2;4;2;2;0;1;0;4;0;0;0;0;0;0
2020-05-09 02:15:00;15;4;8;2;2;2;1;0;4;0;0;0;0;0;0
2020-05-09 02:30:00;6;1;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-05-09 02:45:00;5;2;4;3;2;3;2;0;2;0;0;0;0;0;0
2020-05-09 03:00:00;3;0;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-05-09 03:15:00;5;3;5;2;2;2;1;0;1;0;0;0;0;0;0
2020-05-09 03:30:00;1;2;3;0;0;0;0;0;4;0;0;0;0;0;0
2020-05-09 03:45:00;3;3;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-09 04:00:00;9;0;6;2;2;1;1;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;2;1;2;2;2;1;0;0;1;0;0;0;0;0;0
2020-05-09 04:30:00;4;2;4;1;1;0;0;0;1;0;0;0;0;0;0
2020-05-09 04:45:00;7;2;2;2;2;1;1;0;2;0;0;0;0;0;0
2020-05-09 05:00:00;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;4;4;4;0;0;2;2;1;4;0;0;0;0;0;0
2020-05-09 05:30:00;12;6;6;11;12;3;3;0;13;0;0;0;0;0;0
