DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-16 00:00:00;0;0;0;0;0;0;0;7;7
2019-10-16 00:15:00;0;0;0;0;0;0;0;6;6
2019-10-16 00:30:00;0;0;0;0;0;0;0;2;2
2019-10-16 00:45:00;0;0;0;0;0;0;0;3;3
2019-10-16 01:00:00;0;0;0;0;0;0;0;2;2
2019-10-16 01:15:00;0;0;0;0;0;0;0;7;7
2019-10-16 01:30:00;0;0;0;0;0;0;0;3;3
2019-10-16 01:45:00;0;0;0;0;0;0;0;4;4
2019-10-16 02:00:00;0;0;0;0;0;0;0;5;5
2019-10-16 02:15:00;0;0;0;0;0;0;0;4;4
2019-10-16 02:30:00;0;0;0;0;0;0;0;3;3
2019-10-16 02:45:00;0;0;0;1;1;0;0;7;7
2019-10-16 03:00:00;0;0;0;0;0;0;0;2;3
2019-10-16 03:15:00;0;0;0;0;0;0;0;4;3
2019-10-16 03:30:00;0;0;0;0;0;0;0;5;5
2019-10-16 03:45:00;0;0;0;0;0;0;0;5;5
2019-10-16 04:00:00;0;0;0;0;0;0;0;9;9
2019-10-16 04:15:00;0;0;0;0;0;0;0;10;10
2019-10-16 04:30:00;0;0;0;0;0;0;0;9;9
2019-10-16 04:45:00;0;0;0;0;0;0;0;8;9
2019-10-16 05:00:00;0;0;0;0;0;0;0;5;4
2019-10-16 05:15:00;0;0;0;0;0;0;0;15;15
2019-10-16 05:30:00;0;0;0;0;0;0;0;20;21
2019-10-16 05:45:00;0;0;0;0;0;0;0;52;51
2019-10-16 06:00:00;0;0;0;0;0;0;0;44;44
2019-10-16 06:15:00;0;0;0;0;0;0;0;51;51
2019-10-16 06:30:00;0;0;0;0;0;0;0;42;43
2019-10-16 06:45:00;0;0;0;0;0;0;0;41;41
2019-10-16 07:00:00;0;0;0;0;0;0;0;41;41
2019-10-16 07:15:00;0;0;0;0;0;0;0;36;36
2019-10-16 07:30:00;0;0;0;0;0;0;0;49;49
2019-10-16 07:45:00;0;0;0;0;0;0;0;42;42
2019-10-16 08:00:00;0;0;0;0;0;0;0;30;31
2019-10-16 08:15:00;0;0;0;0;0;0;0;34;34
2019-10-16 08:30:00;0;0;0;0;0;0;0;42;42
2019-10-16 08:45:00;0;0;0;0;0;0;0;41;42
2019-10-16 09:00:00;0;0;0;0;0;0;0;44;45
2019-10-16 09:15:00;0;0;0;0;0;0;0;54;53
2019-10-16 09:30:00;0;0;0;0;0;0;0;38;38
2019-10-16 09:45:00;0;0;0;0;0;0;0;52;52
2019-10-16 10:00:00;0;0;0;0;0;0;0;50;50
2019-10-16 10:15:00;0;0;0;0;0;0;0;45;45
2019-10-16 10:30:00;0;0;0;0;0;0;0;41;41
2019-10-16 10:45:00;0;0;0;0;0;0;0;44;44
2019-10-16 11:00:00;0;0;0;0;0;0;0;39;39
2019-10-16 11:15:00;0;0;0;0;0;0;0;42;43
2019-10-16 11:30:00;0;0;0;0;0;0;0;37;36
2019-10-16 11:45:00;0;0;0;0;0;0;0;47;47
2019-10-16 12:00:00;0;0;0;0;0;0;0;31;32
2019-10-16 12:15:00;0;0;0;0;0;0;0;62;61
2019-10-16 12:30:00;0;0;0;0;0;0;0;49;49
2019-10-16 12:45:00;0;0;0;0;0;0;0;61;61
2019-10-16 13:00:00;0;0;0;0;0;0;0;39;39
2019-10-16 13:15:00;0;0;0;0;0;0;0;56;56
2019-10-16 13:30:00;0;0;0;0;0;0;0;49;51
2019-10-16 13:45:00;0;0;0;0;0;0;0;51;49
2019-10-16 14:00:00;0;0;0;0;0;0;0;42;42
2019-10-16 14:15:00;0;0;0;0;0;0;0;56;58
2019-10-16 14:30:00;0;0;0;0;0;0;0;52;51
2019-10-16 14:45:00;0;0;0;0;0;0;0;54;53
2019-10-16 15:00:00;0;0;0;0;0;0;0;62;63
2019-10-16 15:15:00;0;0;0;0;0;0;0;72;72
2019-10-16 15:30:00;0;0;0;0;0;0;0;62;61
2019-10-16 15:45:00;0;0;0;0;0;0;0;62;63
2019-10-16 16:00:00;0;0;0;0;0;0;0;63;62
2019-10-16 16:15:00;0;0;0;0;0;0;0;68;68
2019-10-16 16:30:00;0;0;0;0;0;0;0;67;67
2019-10-16 16:45:00;0;0;0;0;0;0;0;62;63
2019-10-16 17:00:00;0;0;0;0;0;0;0;52;52
2019-10-16 17:15:00;0;0;0;0;0;0;0;57;57
2019-10-16 17:30:00;0;0;0;0;0;0;0;58;59
2019-10-16 17:45:00;0;0;0;0;0;0;0;61;60
2019-10-16 18:00:00;0;0;0;0;0;0;0;59;59
2019-10-16 18:15:00;0;0;0;0;0;0;0;48;49
2019-10-16 18:30:00;0;0;0;0;0;0;0;48;47
2019-10-16 18:45:00;0;0;0;0;0;0;0;49;49
2019-10-16 19:00:00;0;0;0;0;0;0;0;29;29
2019-10-16 19:15:00;0;0;0;0;0;0;0;21;22
2019-10-16 19:30:00;0;0;0;0;0;0;0;37;36
2019-10-16 19:45:00;0;0;0;0;0;0;0;32;32
2019-10-16 20:00:00;0;0;0;0;0;0;0;24;24
2019-10-16 20:15:00;0;0;0;0;0;0;0;19;19
2019-10-16 20:30:00;0;0;0;0;0;0;0;19;19
2019-10-16 20:45:00;0;0;0;0;0;0;0;23;23
2019-10-16 21:00:00;0;0;0;0;0;0;0;23;23
2019-10-16 21:15:00;0;0;0;0;0;0;0;21;21
2019-10-16 21:30:00;0;0;0;0;0;0;0;22;22
2019-10-16 21:45:00;0;0;0;0;0;0;0;50;49
2019-10-16 22:00:00;0;0;0;0;0;0;0;35;34
2019-10-16 22:15:00;0;0;0;0;0;0;0;44;44
2019-10-16 22:30:00;0;0;0;0;0;1;2;24;20
2019-10-16 22:45:00;0;0;0;0;0;0;0;16;16
