DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-09 10:30:00;0;0;0;0;0;97;102;36;35
2019-10-09 10:45:00;0;0;0;0;0;115;147;37;37
2019-10-09 11:00:00;0;0;0;0;0;91;114;41;41
2019-10-09 11:15:00;0;0;0;0;0;116;163;46;46
2019-10-09 11:30:00;0;0;0;0;0;98;138;51;50
2019-10-09 11:45:00;0;0;0;0;0;99;166;47;48
2019-10-09 12:00:00;0;0;0;0;0;85;109;59;57
2019-10-09 12:15:00;0;0;0;0;0;98;159;56;55
2019-10-09 12:30:00;0;0;0;0;0;101;135;43;44
2019-10-09 12:45:00;0;0;0;0;0;99;167;45;45
2019-10-09 13:00:00;0;0;0;0;0;94;144;40;37
2019-10-09 13:15:00;0;0;0;0;0;110;198;55;52
2019-10-09 13:30:00;0;0;0;0;0;112;149;42;42
2019-10-09 13:45:00;0;0;0;0;0;103;208;58;55
2019-10-09 14:00:00;0;0;0;0;0;100;196;38;38
2019-10-09 14:15:00;0;0;0;0;0;148;208;52;54
2019-10-09 14:30:00;0;0;0;0;0;114;218;70;67
2019-10-09 14:45:00;0;0;0;0;0;165;219;67;66
2019-10-09 15:00:00;0;0;0;0;0;109;206;51;51
2019-10-09 15:15:00;0;0;0;0;0;140;240;50;48
2019-10-09 15:30:00;0;0;0;0;0;122;208;41;40
2019-10-09 15:45:00;0;0;0;0;0;143;227;65;64
2019-10-09 16:00:00;0;0;0;0;0;134;252;46;45
2019-10-09 16:15:00;0;0;0;0;0;159;258;67;65
2019-10-09 16:30:00;0;0;0;0;0;145;226;53;54
2019-10-09 16:45:00;0;0;0;0;0;154;253;45;43
2019-10-09 17:00:00;0;0;0;0;0;151;232;50;48
2019-10-09 17:15:00;0;0;0;0;0;173;292;66;67
2019-10-09 17:30:00;0;0;0;0;0;144;200;45;44
2019-10-09 17:45:00;0;0;0;0;0;133;253;41;41
2019-10-09 18:00:00;0;0;0;0;0;114;181;38;38
2019-10-09 18:15:00;0;0;0;0;0;114;213;48;47
2019-10-09 18:30:00;0;0;0;0;0;110;165;30;30
2019-10-09 18:45:00;0;0;0;0;0;108;152;41;37
2019-10-09 19:00:00;0;0;0;0;0;90;111;33;33
2019-10-09 19:15:00;0;0;0;1;1;105;130;35;34
2019-10-09 19:30:00;0;0;0;0;0;82;81;21;20
2019-10-09 19:45:00;0;0;0;0;0;87;100;27;26
2019-10-09 20:00:00;0;0;0;0;0;62;81;24;23
2019-10-09 20:15:00;0;0;0;0;0;86;90;32;28
2019-10-09 20:30:00;0;0;0;0;0;61;66;10;10
2019-10-09 20:45:00;0;0;0;0;0;52;80;24;24
2019-10-09 21:00:00;0;0;0;0;0;46;67;17;17
2019-10-09 21:15:00;0;0;0;0;0;43;79;26;27
2019-10-09 21:30:00;0;0;0;0;0;35;59;19;18
2019-10-09 21:45:00;0;0;0;0;0;41;101;36;34
2019-10-09 22:00:00;0;0;0;0;0;29;105;23;23
2019-10-09 22:15:00;0;0;0;0;0;49;113;25;24
2019-10-09 22:30:00;0;0;0;0;0;25;43;16;13
2019-10-09 22:45:00;0;0;0;0;0;18;33;9;8
2019-10-09 23:00:00;0;0;0;0;0;15;37;6;6
2019-10-09 23:15:00;0;0;0;0;0;25;36;8;8
2019-10-09 23:30:00;0;0;0;0;0;14;14;9;9
2019-10-09 23:45:00;0;0;0;0;0;13;21;6;6
