DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-06 00:00:00;10;3;11;4;0;0
2020-11-06 00:15:00;10;13;8;5;0;0
2020-11-06 00:30:00;7;2;4;7;0;0
2020-11-06 00:45:00;11;5;9;3;0;0
2020-11-06 01:00:00;10;4;15;6;0;0
2020-11-06 01:15:00;6;5;9;2;0;0
2020-11-06 01:30:00;6;4;3;2;0;0
2020-11-06 01:45:00;6;5;7;4;0;0
2020-11-06 02:00:00;14;8;4;2;0;0
2020-11-06 02:15:00;2;2;3;0;0;0
2020-11-06 02:30:00;14;13;8;4;0;0
2020-11-06 02:45:00;6;1;10;6;0;0
2020-11-06 03:00:00;6;3;7;2;0;0
2020-11-06 03:15:00;7;4;8;3;0;0
2020-11-06 03:30:00;7;4;9;3;0;0
2020-11-06 03:45:00;7;4;6;1;0;0
2020-11-06 04:00:00;8;3;7;4;0;0
2020-11-06 04:15:00;13;5;19;10;0;0
2020-11-06 04:30:00;14;8;26;9;0;0
2020-11-06 04:45:00;22;18;44;16;0;0
2020-11-06 05:00:00;23;18;74;59;0;0
2020-11-06 05:15:00;42;31;145;120;0;0
2020-11-06 05:30:00;57;52;126;104;0;0
2020-11-06 05:45:00;100;107;95;81;0;0
2020-11-06 06:00:00;119;145;97;96;0;0
2020-11-06 06:15:00;92;103;98;103;0;0
2020-11-06 06:30:00;80;83;135;127;14;2
2020-11-06 06:45:00;68;77;88;85;0;0
2020-11-06 07:00:00;63;75;95;81;5;0
2020-11-06 07:15:00;70;66;70;83;2;0
2020-11-06 07:30:00;79;72;86;91;8;11
2020-11-06 07:45:00;82;77;80;85;2;3
2020-11-06 08:00:00;55;61;90;75;15;1
2020-11-06 08:15:00;77;81;78;80;3;0
2020-11-06 08:30:00;81;69;100;74;10;0
2020-11-06 08:45:00;78;69;100;64;5;0
2020-11-06 09:00:00;88;77;88;86;2;0
2020-11-06 09:15:00;79;69;89;95;16;0
2020-11-06 09:30:00;77;87;82;74;21;0
2020-11-06 09:45:00;90;101;92;96;10;0
2020-11-06 10:00:00;90;108;88;66;4;0
2020-11-06 10:15:00;98;108;99;77;16;10
2020-11-06 10:30:00;108;93;91;80;18;0
2020-11-06 10:45:00;100;90;99;93;16;3
2020-11-06 11:00:00;119;113;98;77;7;1
2020-11-06 11:15:00;106;108;110;92;16;9
2020-11-06 11:30:00;119;117;103;75;18;0
2020-11-06 11:45:00;86;92;86;74;12;4
2020-11-06 12:00:00;130;154;100;99;7;0
2020-11-06 12:15:00;132;162;94;69;7;0
2020-11-06 12:30:00;126;137;99;86;6;0
2020-11-06 12:45:00;113;141;113;83;8;7
2020-11-06 13:00:00;134;159;122;114;14;0
2020-11-06 13:15:00;122;135;138;134;16;5
2020-11-06 13:30:00;123;166;171;152;10;0
2020-11-06 13:45:00;125;148;165;144;5;0
2020-11-06 14:00:00;179;201;131;132;19;1
2020-11-06 14:15:00;187;221;102;87;62;1
2020-11-06 14:30:00;212;246;114;101;22;0
2020-11-06 14:45:00;155;159;97;96;20;5
2020-11-06 15:00:00;155;169;93;99;58;32
2020-11-06 15:15:00;152;159;106;94;15;7
2020-11-06 15:30:00;121;139;122;111;23;2
2020-11-06 15:45:00;109;133;109;91;30;23
2020-11-06 16:00:00;129;164;124;88;5;0
2020-11-06 16:15:00;118;128;84;87;9;0
2020-11-06 16:30:00;118;127;117;100;15;0
2020-11-06 16:45:00;138;152;124;99;5;0
2020-11-06 17:00:00;109;127;116;114;2;0
2020-11-06 17:15:00;108;101;64;69;9;0
2020-11-06 17:30:00;104;119;122;93;12;0
2020-11-06 17:45:00;78;100;102;80;16;0
2020-11-06 18:00:00;85;114;79;76;0;0
2020-11-06 18:15:00;106;96;89;64;4;2
2020-11-06 18:30:00;79;83;83;72;11;0
2020-11-06 18:45:00;78;86;73;57;2;0
2020-11-06 19:00:00;83;73;61;50;7;0
2020-11-06 19:15:00;87;84;81;61;34;2
2020-11-06 19:30:00;61;57;61;48;9;0
2020-11-06 19:45:00;40;49;48;47;2;0
2020-11-06 20:00:00;53;55;54;50;19;3
2020-11-06 20:15:00;42;41;45;43;0;0
2020-11-06 20:30:00;42;32;58;46;0;0
2020-11-06 20:45:00;34;34;75;67;0;0
2020-11-06 21:00:00;36;28;90;87;0;0
2020-11-06 21:15:00;38;38;113;110;8;0
2020-11-06 21:30:00;48;45;84;61;4;0
2020-11-06 21:45:00;96;118;41;34;0;0
2020-11-06 22:00:00;123;131;39;27;0;0
2020-11-06 22:15:00;54;61;29;23;10;0
2020-11-06 22:30:00;29;31;28;18;0;0
2020-11-06 22:45:00;27;20;19;17;0;0
2020-11-06 23:00:00;22;17;17;13;0;0
2020-11-06 23:15:00;16;17;23;13;0;0
2020-11-06 23:30:00;19;20;20;9;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
