DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-27 00:00:00;5;4;11;4;0;0
2020-11-27 00:15:00;8;8;11;10;0;0
2020-11-27 00:30:00;12;9;7;5;0;0
2020-11-27 00:45:00;7;2;14;10;0;0
2020-11-27 01:00:00;7;5;7;5;0;0
2020-11-27 01:15:00;8;6;9;7;0;0
2020-11-27 01:30:00;4;4;8;3;0;0
2020-11-27 01:45:00;6;6;5;3;0;0
2020-11-27 02:00:00;8;3;9;4;0;0
2020-11-27 02:15:00;6;8;5;1;0;0
2020-11-27 02:30:00;15;12;5;2;0;0
2020-11-27 02:45:00;6;3;6;2;0;0
2020-11-27 03:00:00;6;3;3;0;0;0
2020-11-27 03:15:00;6;7;5;7;0;0
2020-11-27 03:30:00;6;5;8;2;0;0
2020-11-27 03:45:00;3;1;12;8;0;0
2020-11-27 04:00:00;10;5;10;4;0;0
2020-11-27 04:15:00;14;12;14;4;0;0
2020-11-27 04:30:00;16;14;16;8;0;0
2020-11-27 04:45:00;23;11;50;19;0;0
2020-11-27 05:00:00;33;22;78;39;0;0
2020-11-27 05:15:00;39;33;136;98;0;0
2020-11-27 05:30:00;59;63;125;100;0;0
2020-11-27 05:45:00;95;112;86;86;0;0
2020-11-27 06:00:00;135;165;105;95;0;0
2020-11-27 06:15:00;97;120;102;102;0;0
2020-11-27 06:30:00;82;88;141;148;0;0
2020-11-27 06:45:00;78;88;96;107;1;0
2020-11-27 07:00:00;69;88;98;103;78;0
2020-11-27 07:15:00;64;67;98;109;8;0
2020-11-27 07:30:00;86;90;106;125;21;1
2020-11-27 07:45:00;81;85;90;100;12;3
2020-11-27 08:00:00;80;82;100;106;9;0
2020-11-27 08:15:00;86;93;90;91;3;0
2020-11-27 08:30:00;75;97;93;94;8;0
2020-11-27 08:45:00;91;83;100;82;37;2
2020-11-27 09:00:00;90;73;86;81;5;0
2020-11-27 09:15:00;93;90;98;78;4;0
2020-11-27 09:30:00;106;84;101;102;1;0
2020-11-27 09:45:00;85;114;104;92;12;0
2020-11-27 10:00:00;99;113;95;116;19;0
2020-11-27 10:15:00;59;79;65;50;14;0
2020-11-27 10:30:00;71;109;82;78;3;1
2020-11-27 10:45:00;89;120;129;135;10;7
2020-11-27 11:00:00;130;143;79;83;10;1
2020-11-27 11:15:00;73;84;99;98;15;0
2020-11-27 11:30:00;101;123;114;106;3;0
2020-11-27 11:45:00;122;140;112;127;30;2
2020-11-27 12:00:00;98;123;82;68;36;9
2020-11-27 12:15:00;74;70;81;57;8;0
2020-11-27 12:30:00;115;128;130;131;15;0
2020-11-27 12:45:00;114;155;101;106;2;0
2020-11-27 13:00:00;154;148;112;117;4;0
2020-11-27 13:15:00;132;148;150;165;16;0
2020-11-27 13:30:00;152;167;159;161;7;5
2020-11-27 13:45:00;148;187;141;144;17;0
2020-11-27 14:00:00;182;206;136;127;20;0
2020-11-27 14:15:00;184;227;113;101;16;4
2020-11-27 14:30:00;203;217;138;144;11;4
2020-11-27 14:45:00;168;194;116;111;10;3
2020-11-27 15:00:00;135;173;106;98;7;0
2020-11-27 15:15:00;183;226;123;121;14;1
2020-11-27 15:30:00;135;185;127;120;8;0
2020-11-27 15:45:00;148;168;134;118;7;0
2020-11-27 16:00:00;151;171;117;119;79;38
2020-11-27 16:15:00;144;156;112;122;76;4
2020-11-27 16:30:00;145;149;134;117;12;0
2020-11-27 16:45:00;128;153;114;115;4;4
2020-11-27 17:00:00;116;141;112;101;44;0
2020-11-27 17:15:00;158;176;116;132;10;0
2020-11-27 17:30:00;126;157;118;127;2;0
2020-11-27 17:45:00;142;133;89;89;5;0
2020-11-27 18:00:00;115;131;81;75;11;0
2020-11-27 18:15:00;106;130;85;74;8;0
2020-11-27 18:30:00;96;116;91;89;8;0
2020-11-27 18:45:00;101;118;73;65;0;0
2020-11-27 19:00:00;94;91;73;67;0;0
2020-11-27 19:15:00;96;96;73;56;0;0
2020-11-27 19:30:00;76;83;54;42;2;0
2020-11-27 19:45:00;70;54;63;47;26;0
2020-11-27 20:00:00;62;66;58;50;2;0
2020-11-27 20:15:00;62;56;55;39;6;0
2020-11-27 20:30:00;47;47;59;54;0;0
2020-11-27 20:45:00;50;37;78;58;1;0
2020-11-27 21:00:00;34;31;105;95;4;7
2020-11-27 21:15:00;43;32;106;112;3;0
2020-11-27 21:30:00;43;54;72;62;4;0
2020-11-27 21:45:00;105;124;39;30;0;0
2020-11-27 22:00:00;114;151;44;29;0;0
2020-11-27 22:15:00;79;76;35;23;6;13
2020-11-27 22:30:00;29;23;26;22;0;0
2020-11-27 22:45:00;21;17;28;15;0;0
2020-11-27 23:00:00;27;23;17;16;0;0
2020-11-27 23:15:00;23;19;17;14;0;0
2020-11-27 23:30:00;18;20;13;8;0;0
2020-11-27 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
