DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-10 12:45:00;65;47;22;50;38;56;64;22;22
2020-03-10 13:00:00;95;76;26;53;54;54;69;17;17
2020-03-10 13:15:00;95;73;23;47;50;76;60;18;18
2020-03-10 13:30:00;83;66;17;48;62;65;86;21;21
2020-03-10 13:45:00;80;61;17;54;56;71;74;15;15
2020-03-10 14:00:00;62;40;7;27;33;40;46;10;10
2020-03-10 14:15:00;67;59;12;69;84;57;74;17;17
2020-03-10 14:30:00;80;87;22;76;83;56;73;10;10
2020-03-10 14:45:00;84;81;27;87;71;69;72;8;8
2020-03-10 15:00:00;91;90;29;78;80;60;67;14;15
2020-03-10 15:15:00;104;85;12;93;88;61;67;15;14
2020-03-10 15:30:00;93;75;28;74;72;75;75;19;19
2020-03-10 15:45:00;97;88;25;74;89;63;61;12;13
2020-03-10 16:00:00;128;123;25;70;67;90;91;19;18
2020-03-10 16:15:00;151;156;23;86;86;98;77;17;17
2020-03-10 16:30:00;110;120;21;79;81;88;84;24;24
2020-03-10 16:45:00;143;131;23;87;84;110;72;21;21
2020-03-10 17:00:00;129;138;31;85;89;94;77;16;16
2020-03-10 17:15:00;133;138;24;76;73;84;83;12;12
2020-03-10 17:30:00;126;118;29;79;77;106;83;13;13
2020-03-10 17:45:00;118;81;16;97;76;71;67;17;17
2020-03-10 18:00:00;94;75;23;70;68;74;73;13;13
2020-03-10 18:15:00;82;70;12;52;42;64;77;14;14
2020-03-10 18:30:00;85;57;22;51;45;67;81;16;16
2020-03-10 18:45:00;70;55;20;56;44;58;56;6;6
2020-03-10 19:00:00;54;42;18;56;31;49;59;11;11
2020-03-10 19:15:00;65;33;10;41;31;50;59;8;8
2020-03-10 19:30:00;58;32;11;32;39;43;54;7;7
2020-03-10 19:45:00;46;28;11;27;10;37;37;3;3
2020-03-10 20:00:00;48;26;16;33;19;39;59;8;8
2020-03-10 20:15:00;40;20;12;20;20;47;35;5;5
2020-03-10 20:30:00;53;20;12;25;13;29;33;3;3
2020-03-10 20:45:00;43;24;8;21;11;20;19;4;4
2020-03-10 21:00:00;57;23;7;31;18;19;25;3;3
2020-03-10 21:15:00;62;25;9;28;17;26;24;5;5
2020-03-10 21:30:00;53;21;10;27;17;18;22;6;6
2020-03-10 21:45:00;47;25;2;44;40;20;14;4;4
2020-03-10 22:00:00;30;17;5;57;57;27;26;2;2
2020-03-10 22:15:00;39;16;5;60;45;28;25;5;5
2020-03-10 22:30:00;28;14;3;19;21;19;18;4;4
2020-03-10 22:45:00;56;25;9;14;6;13;12;8;8
2020-03-10 23:00:00;24;7;5;9;6;12;6;4;4
2020-03-10 23:15:00;12;5;5;13;8;13;9;0;0
2020-03-10 23:30:00;7;0;2;4;4;9;2;1;1
