DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-05 00:00:00;4;3;0;0;3;3;0;0
2020-11-05 00:15:00;0;2;0;0;3;4;0;0
2020-11-05 00:30:00;1;2;0;0;3;3;0;0
2020-11-05 00:45:00;2;2;0;0;3;4;0;0
2020-11-05 01:00:00;0;4;0;0;1;4;0;0
2020-11-05 01:15:00;3;2;0;0;2;3;0;0
2020-11-05 01:30:00;1;1;1;0;6;2;0;0
2020-11-05 01:45:00;2;2;0;0;1;2;0;0
2020-11-05 02:00:00;4;2;0;0;1;3;0;0
2020-11-05 02:15:00;2;3;0;0;1;1;0;0
2020-11-05 02:30:00;0;0;0;0;2;1;0;0
2020-11-05 02:45:00;0;1;0;0;2;3;0;0
2020-11-05 03:00:00;7;1;0;0;2;2;0;0
2020-11-05 03:15:00;3;4;0;0;0;0;0;0
2020-11-05 03:30:00;2;2;0;0;3;3;0;0
2020-11-05 03:45:00;2;0;1;0;0;1;0;0
2020-11-05 04:00:00;1;2;0;0;2;1;0;0
2020-11-05 04:15:00;1;1;0;0;2;2;0;0
2020-11-05 04:30:00;2;3;0;0;9;13;0;0
2020-11-05 04:45:00;6;4;0;0;16;15;5;0
2020-11-05 05:00:00;3;21;0;0;41;53;16;0
2020-11-05 05:15:00;10;27;3;0;95;131;18;0
2020-11-05 05:30:00;34;51;3;0;94;97;16;1
2020-11-05 05:45:00;73;131;6;0;72;50;4;5
2020-11-05 06:00:00;85;120;1;0;50;32;7;15
2020-11-05 06:15:00;33;66;2;0;47;36;3;12
2020-11-05 06:30:00;24;68;1;0;56;46;22;3
2020-11-05 06:45:00;26;64;1;0;68;54;14;0
2020-11-05 07:00:00;22;49;4;0;38;49;14;0
2020-11-05 07:15:00;31;49;6;0;35;37;11;0
2020-11-05 07:30:00;29;68;4;0;54;61;12;0
2020-11-05 07:45:00;36;64;6;0;46;42;6;1
2020-11-05 08:00:00;26;38;7;0;43;45;6;4
2020-11-05 08:15:00;29;47;6;0;35;30;8;4
2020-11-05 08:30:00;20;51;8;0;33;26;7;3
2020-11-05 08:45:00;27;30;6;0;31;28;6;1
2020-11-05 09:00:00;31;44;12;0;43;21;2;1
2020-11-05 09:15:00;28;44;12;0;34;26;7;1
2020-11-05 09:30:00;23;32;9;0;33;18;0;0
2020-11-05 09:45:00;25;26;12;0;24;22;6;0
2020-11-05 10:00:00;26;41;6;0;36;25;1;5
2020-11-05 10:15:00;22;35;7;0;41;24;1;3
2020-11-05 10:30:00;32;40;9;0;42;39;3;1
2020-11-05 10:45:00;25;32;8;0;34;27;9;5
2020-11-05 11:00:00;28;45;10;0;29;29;0;0
2020-11-05 11:15:00;29;37;10;0;33;26;7;4
2020-11-05 11:30:00;24;46;9;0;43;28;2;3
2020-11-05 11:45:00;28;36;8;0;38;31;5;7
2020-11-05 12:00:00;33;37;7;0;46;30;0;8
2020-11-05 12:15:00;28;38;7;0;39;31;0;5
2020-11-05 12:30:00;27;39;5;0;34;30;5;9
2020-11-05 12:45:00;36;38;8;0;39;33;7;10
2020-11-05 13:00:00;33;39;5;0;55;41;31;6
2020-11-05 13:15:00;33;41;7;0;59;65;19;2
2020-11-05 13:30:00;40;45;10;0;57;85;28;7
2020-11-05 13:45:00;45;57;13;0;58;84;11;14
2020-11-05 14:00:00;90;116;10;0;74;62;19;18
