DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-21 00:00:00;16;19;5;0;19;5;15;14;7;21;14;7;21;0
2020-06-21 00:15:00;15;14;7;0;27;10;19;20;10;30;20;10;30;0
2020-06-21 00:30:00;11;9;1;0;19;8;10;20;10;30;20;10;30;0
2020-06-21 00:45:00;17;19;5;0;31;8;5;20;10;30;20;10;30;0
2020-06-21 01:00:00;22;14;2;0;25;6;16;24;12;36;24;12;36;0
2020-06-21 01:15:00;15;12;3;0;14;5;9;26;13;39;26;13;39;0
2020-06-21 01:30:00;6;11;3;0;15;4;8;26;13;39;26;13;39;0
2020-06-21 01:45:00;3;5;1;0;19;5;9;26;13;39;26;13;39;0
2020-06-21 02:00:00;4;11;1;0;16;2;2;24;12;36;24;12;36;0
2020-06-21 02:15:00;5;3;1;0;17;3;4;26;13;39;26;13;39;0
2020-06-21 02:30:00;6;3;1;0;9;4;6;26;13;39;26;13;39;0
2020-06-21 02:45:00;5;9;6;0;10;4;3;26;13;39;26;13;39;0
2020-06-21 03:00:00;4;2;0;0;2;0;2;26;13;39;26;13;39;0
2020-06-21 03:15:00;2;4;1;0;4;1;2;26;13;39;26;13;39;0
2020-06-21 03:30:00;1;2;1;0;4;1;0;26;13;39;26;13;39;0
2020-06-21 03:45:00;4;0;0;0;4;1;0;24;12;36;24;12;36;0
2020-06-21 04:00:00;2;2;2;0;5;1;3;26;13;39;26;13;39;0
2020-06-21 04:15:00;3;3;0;0;6;0;3;26;13;39;26;13;39;0
2020-06-21 04:30:00;0;2;1;0;3;0;2;26;13;39;26;13;39;0
2020-06-21 04:45:00;4;3;3;0;7;0;1;26;13;39;26;13;39;0
2020-06-21 05:00:00;5;6;2;0;9;2;3;20;10;30;20;10;30;0
2020-06-21 05:15:00;3;4;2;0;5;2;3;20;10;31;20;10;31;0
2020-06-21 05:30:00;3;5;3;0;7;2;2;20;10;29;20;10;29;0
2020-06-21 05:45:00;4;3;2;0;9;0;4;18;9;27;18;9;27;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;5;7;2;0;9;4;2;20;10;30;20;10;30;0
2020-06-21 06:30:00;4;12;2;0;6;3;3;20;10;30;20;10;30;0
2020-06-21 06:45:00;5;9;1;0;12;4;5;20;10;30;20;10;30;0
2020-06-21 07:00:00;4;10;2;0;17;5;2;20;10;30;20;10;30;0
2020-06-21 07:15:00;2;11;5;0;13;5;5;20;10;30;20;10;30;0
2020-06-21 07:30:00;7;10;3;0;16;5;9;21;11;30;21;11;30;0
2020-06-21 07:45:00;10;22;7;0;21;4;5;20;10;30;20;10;30;0
2020-06-21 08:00:00;9;18;8;0;15;5;7;20;10;30;20;10;30;0
2020-06-21 08:15:00;8;15;9;1;22;4;5;20;10;30;20;10;30;0
2020-06-21 08:30:00;9;29;6;0;27;5;13;20;10;30;20;10;30;0
2020-06-21 08:45:00;20;34;14;0;34;10;17;20;10;30;20;10;30;0
2020-06-21 09:15:00;18;43;21;1;33;6;17;20;10;30;20;10;30;0
2020-06-21 09:30:00;28;48;21;0;42;12;23;21;11;30;21;11;30;0
2020-06-21 09:45:00;27;50;25;0;45;24;13;20;10;30;20;10;30;0
2020-06-21 10:00:00;33;58;15;0;50;23;23;20;10;30;20;10;30;0
2020-06-21 10:15:00;28;68;17;1;45;21;33;20;10;30;20;10;30;0
2020-06-21 10:30:00;48;67;13;0;56;27;27;20;10;30;20;10;30;0
2020-06-21 10:45:00;35;69;21;0;60;17;38;20;10;30;20;10;30;0
2020-06-21 11:00:00;45;65;20;0;63;27;45;20;10;30;20;10;30;0
2020-06-21 11:15:00;38;75;21;0;82;34;45;20;10;30;20;10;30;0
2020-06-21 11:30:00;44;57;15;0;67;29;35;18;9;27;18;9;27;0
2020-06-21 12:00:00;47;70;16;0;84;25;52;20;10;29;20;10;29;0
2020-06-21 12:15:00;49;72;19;1;79;24;37;20;10;30;20;10;30;0
2020-06-21 12:30:00;39;83;16;0;80;30;44;20;10;30;20;10;30;0
2020-06-21 12:45:00;45;75;23;0;95;34;47;20;10;31;20;10;31;0
2020-06-21 13:00:00;48;74;19;0;74;30;32;20;10;29;20;10;29;0
2020-06-21 13:15:00;52;84;34;0;64;17;37;20;10;31;20;10;31;0
2020-06-21 13:30:00;42;79;21;0;58;24;39;18;9;27;18;9;27;0
2020-06-21 13:45:00;55;75;43;0;104;31;38;20;10;29;20;10;29;0
2020-06-21 14:00:00;66;80;24;0;85;26;43;20;10;30;20;10;30;0
2020-06-21 14:15:00;62;101;29;1;94;41;56;20;10;30;20;10;30;0
2020-06-21 14:30:00;65;78;20;0;106;39;57;20;10;30;20;10;30;0
2020-06-21 14:45:00;56;85;39;1;92;34;56;20;10;30;20;10;30;0
2020-06-21 15:00:00;56;72;12;0;74;31;66;20;10;30;20;10;30;0
2020-06-21 15:15:00;62;80;23;1;80;27;44;20;10;30;20;10;30;0
2020-06-21 15:30:00;54;62;24;0;96;38;57;20;10;30;20;10;30;0
2020-06-21 15:45:00;63;69;9;0;72;23;44;20;10;30;20;10;30;0
2020-06-21 16:00:00;67;80;21;0;82;42;68;20;10;30;20;10;30;0
2020-06-21 16:15:00;48;65;17;0;77;28;54;20;10;30;20;10;30;0
2020-06-21 16:30:00;63;90;22;0;82;36;46;20;10;30;20;10;30;0
2020-06-21 16:45:00;64;68;20;0;92;32;54;20;10;30;20;10;30;0
2020-06-21 17:00:00;64;87;20;0;110;34;55;20;10;30;20;10;30;0
