DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-20 00:00:00;7;9;3;0;15;11;10;14;7;21;14;7;21;0
2020-06-20 00:15:00;15;12;6;0;30;6;15;20;10;30;20;10;30;0
2020-06-20 00:30:00;17;16;3;0;22;8;15;20;10;30;20;10;30;0
2020-06-20 00:45:00;8;14;5;0;23;4;10;20;10;30;20;10;30;0
2020-06-20 01:00:00;12;10;1;0;20;9;13;26;13;39;26;13;39;0
2020-06-20 01:15:00;8;10;0;0;9;2;3;26;13;39;26;13;39;0
2020-06-20 01:30:00;6;6;0;0;14;3;3;24;12;36;24;12;36;0
2020-06-20 01:45:00;9;8;2;0;13;5;11;26;13;39;26;13;39;0
2020-06-20 02:00:00;6;10;3;0;20;6;3;26;13;39;26;13;39;0
2020-06-20 02:15:00;6;6;1;0;12;4;4;26;13;39;26;13;39;0
2020-06-20 02:30:00;2;6;4;0;11;2;5;26;13;39;26;13;39;0
2020-06-20 02:45:00;2;2;1;0;12;1;4;26;13;39;26;13;39;0
2020-06-20 03:00:00;5;1;2;0;6;0;2;26;13;39;26;13;39;0
2020-06-20 03:15:00;2;5;2;0;6;3;1;24;12;36;24;12;36;0
2020-06-20 03:30:00;6;5;2;0;6;2;1;26;13;39;26;13;39;0
2020-06-20 03:45:00;3;1;0;0;4;4;1;26;13;39;26;13;39;0
2020-06-20 04:00:00;4;8;3;0;10;6;2;26;13;39;26;13;39;0
2020-06-20 04:15:00;3;5;0;0;12;4;2;26;13;39;26;13;39;0
2020-06-20 04:30:00;4;2;1;0;7;2;1;26;13;39;26;13;39;0
2020-06-20 04:45:00;0;4;2;0;12;1;5;26;13;39;26;13;39;0
2020-06-20 05:00:00;5;8;1;0;16;2;4;18;9;27;18;9;27;0
2020-06-20 05:15:00;1;12;5;0;23;2;4;20;10;30;20;10;30;0
2020-06-20 05:30:00;3;21;9;0;29;6;5;20;10;31;20;10;31;0
2020-06-20 05:45:00;10;9;4;0;26;2;6;18;9;27;18;9;27;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;10;14;7;0;21;4;4;20;10;30;20;10;30;0
2020-06-20 06:30:00;9;28;6;0;21;4;8;20;10;30;20;10;30;0
2020-06-20 06:45:00;16;19;7;0;20;11;12;20;10;30;20;10;30;0
2020-06-20 07:00:00;19;27;6;0;32;6;12;20;10;30;20;10;30;0
2020-06-20 07:15:00;12;33;9;0;35;13;16;20;10;30;20;10;30;0
2020-06-20 07:30:00;24;46;10;0;34;10;15;20;10;30;20;10;30;0
2020-06-20 07:45:00;39;55;26;0;43;8;17;20;10;30;20;10;30;0
2020-06-20 08:00:00;30;38;11;0;36;14;19;20;10;30;20;10;30;0
2020-06-20 08:15:00;31;53;13;0;30;8;17;20;10;30;20;10;30;0
