DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-13 13:15:00;94;47;33;19;111;62;59;20;10;30;20;10;30;0
2020-06-13 13:30:00;101;53;40;30;115;50;63;20;10;30;20;10;30;0
2020-06-13 13:45:00;94;59;42;42;113;60;79;20;10;30;20;10;30;0
2020-06-13 14:00:00;86;57;31;29;131;59;75;20;10;30;20;10;30;0
2020-06-13 14:15:00;81;36;39;33;116;45;71;19;10;27;19;10;27;0
2020-06-13 14:30:00;92;44;33;24;129;69;88;20;10;30;20;10;30;0
2020-06-13 14:45:00;102;50;38;36;122;43;66;20;10;30;20;10;30;0
2020-06-13 15:00:00;86;54;27;26;131;48;71;20;10;30;20;10;30;0
2020-06-13 15:15:00;89;61;30;22;112;56;66;20;10;30;20;10;30;0
2020-06-13 15:30:00;89;59;33;21;127;48;74;20;10;30;20;10;30;0
2020-06-13 15:45:00;70;31;32;21;118;60;69;20;10;30;20;10;30;0
2020-06-13 16:00:00;91;39;33;26;114;47;70;20;10;30;20;10;30;0
2020-06-13 16:15:00;76;40;37;14;103;55;80;20;10;30;20;10;30;0
2020-06-13 16:30:00;83;52;39;26;107;68;75;20;10;30;20;10;30;0
2020-06-13 16:45:00;99;49;30;27;107;50;46;20;10;30;20;10;30;0
2020-06-13 17:00:00;89;48;33;22;137;54;69;20;10;30;20;10;30;0
2020-06-13 17:15:00;85;53;30;21;131;48;50;20;10;30;20;10;30;0
2020-06-13 17:30:00;77;46;33;25;122;50;74;20;10;30;20;10;30;0
2020-06-13 17:45:00;94;42;32;27;122;53;64;20;10;30;20;10;30;0
2020-06-13 18:00:00;78;57;32;25;107;44;69;20;10;30;20;10;30;0
2020-06-13 18:15:00;88;38;35;25;106;49;63;21;11;30;21;11;30;0
2020-06-13 18:30:00;65;44;32;28;109;44;57;20;10;30;20;10;30;0
2020-06-13 18:45:00;69;53;33;25;100;44;65;20;10;30;20;10;30;0
2020-06-13 19:00:00;78;33;35;22;92;47;60;20;10;30;20;10;30;0
2020-06-13 19:15:00;52;40;34;23;97;50;59;20;10;30;20;10;30;0
2020-06-13 19:30:00;67;38;29;24;87;39;50;20;10;30;20;10;30;0
2020-06-13 19:45:00;57;36;26;15;87;32;47;20;10;30;20;10;30;0
2020-06-13 20:00:00;60;26;22;15;92;32;52;20;10;30;20;10;30;0
2020-06-13 20:15:00;49;23;19;11;82;36;44;18;9;27;18;9;27;0
2020-06-13 20:30:00;42;44;24;16;77;31;48;20;10;30;20;10;30;0
2020-06-13 20:45:00;56;25;23;17;76;28;35;20;10;30;20;10;30;0
2020-06-13 21:00:00;48;21;23;14;82;34;46;20;10;30;20;10;30;0
2020-06-13 21:15:00;49;27;14;9;62;34;40;20;10;30;20;10;30;0
2020-06-13 21:30:00;38;18;15;6;65;30;34;20;10;30;20;10;30;0
2020-06-13 21:45:00;44;29;27;11;81;32;39;20;10;30;20;10;30;0
2020-06-13 22:00:00;48;21;24;6;77;37;50;20;10;30;20;10;30;0
2020-06-13 22:15:00;47;25;17;9;78;31;54;20;10;30;20;10;30;0
2020-06-13 22:30:00;34;18;10;8;57;19;16;20;10;30;20;10;30;0
2020-06-13 22:45:00;32;22;13;3;52;28;24;20;10;30;20;10;30;0
2020-06-13 23:00:00;32;12;17;3;48;19;23;20;10;30;20;10;30;0
2020-06-13 23:15:00;23;13;4;4;46;10;21;20;10;30;20;10;30;0
2020-06-13 23:30:00;30;8;8;4;43;16;17;20;10;30;20;10;30;0
2020-06-13 23:45:00;23;8;4;3;37;14;20;20;10;30;20;10;30;0
