DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-13 00:00:00;9;5;1;3;4;12;6
2019-12-13 00:15:00;15;10;2;2;8;13;12
2019-12-13 00:30:00;13;6;1;5;8;11;10
2019-12-13 00:45:00;10;5;2;3;10;6;3
2019-12-13 01:00:00;8;7;1;2;5;8;7
2019-12-13 01:15:00;10;3;1;0;3;11;4
2019-12-13 01:30:00;10;3;1;0;1;11;1
2019-12-13 01:45:00;9;1;0;0;0;5;3
2019-12-13 02:00:00;6;6;0;1;2;5;2
2019-12-13 02:15:00;10;6;1;2;4;9;4
2019-12-13 02:30:00;13;5;1;1;4;8;3
2019-12-13 02:45:00;7;7;1;0;2;1;3
2019-12-13 03:00:00;6;0;0;2;4;6;2
2019-12-13 03:15:00;11;5;0;0;1;4;4
2019-12-13 03:30:00;7;2;0;0;0;9;1
2019-12-13 03:45:00;8;4;0;0;1;10;3
2019-12-13 04:00:00;9;9;0;1;4;9;4
2019-12-13 04:15:00;9;6;0;2;2;16;7
2019-12-13 04:30:00;9;10;1;4;4;12;5
2019-12-13 04:45:00;20;13;2;4;6;32;18
2019-12-13 05:00:00;27;18;4;8;12;83;56
2019-12-13 05:15:00;35;29;0;7;7;97;86
2019-12-13 05:30:00;46;46;3;10;16;114;117
2019-12-13 05:45:00;97;76;7;15;35;107;137
2019-12-13 06:00:00;101;84;2;5;17;119;121
2019-12-13 06:15:00;101;82;8;11;28;125;130
2019-12-13 06:30:00;64;71;3;11;29;154;159
2019-12-13 06:45:00;77;86;12;13;40;142;152
2019-12-13 07:00:00;56;73;6;13;35;139;171
2019-12-13 07:15:00;69;86;1;15;41;146;157
2019-12-13 07:30:00;73;65;6;19;55;137;165
2019-12-13 07:45:00;81;87;6;19;40;141;164
2019-12-13 08:00:00;71;61;5;17;42;146;161
2019-12-13 08:15:00;71;66;5;20;38;115;128
2019-12-13 08:30:00;63;57;5;18;36;95;116
2019-12-13 08:45:00;77;65;5;20;34;101;109
2019-12-13 09:00:00;79;69;9;18;36;96;110
2019-12-13 09:15:00;72;62;3;17;24;93;93
2019-12-13 09:30:00;94;69;9;8;24;75;102
2019-12-13 09:45:00;98;50;3;12;27;113;125
2019-12-13 10:00:00;123;72;8;16;31;81;95
2019-12-13 10:15:00;111;81;2;21;36;88;103
2019-12-13 10:30:00;120;74;2;14;29;99;106
2019-12-13 10:45:00;122;90;7;16;28;80;94
2019-12-13 11:00:00;110;79;14;23;27;95;79
2019-12-13 11:15:00;119;82;8;15;27;89;83
2019-12-13 11:30:00;125;104;7;10;26;82;97
2019-12-13 11:45:00;141;131;15;22;47;98;111
2019-12-13 12:00:00;143;101;8;30;41;94;99
2019-12-13 12:15:00;138;105;7;34;40;72;71
2019-12-13 12:30:00;142;120;8;34;41;86;78
2019-12-13 12:45:00;140;110;7;37;44;105;77
2019-12-13 13:00:00;129;90;6;25;32;115;109
2019-12-13 13:15:00;167;132;4;19;34;104;113
2019-12-13 13:30:00;150;127;4;27;43;134;138
2019-12-13 13:45:00;182;131;7;22;56;118;113
2019-12-13 14:00:00;154;126;7;29;64;127;112
2019-12-13 14:15:00;224;168;6;31;50;104;102
2019-12-13 14:30:00;175;155;5;27;48;106;100
2019-12-13 14:45:00;187;180;9;16;38;100;121
2019-12-13 15:00:00;195;186;2;25;54;108;123
2019-12-13 15:15:00;208;162;12;21;45;110;92
2019-12-13 15:30:00;191;163;6;21;43;104;116
2019-12-13 15:45:00;185;139;6;23;51;110;122
2019-12-13 16:00:00;175;155;12;25;49;110;122
2019-12-13 16:15:00;178;171;6;29;49;104;101
2019-12-13 16:30:00;146;148;15;20;40;109;102
2019-12-13 16:45:00;181;140;9;28;42;103;107
2019-12-13 17:00:00;145;162;10;15;49;114;132
2019-12-13 17:15:00;141;129;6;32;46;92;102
2019-12-13 17:30:00;136;127;5;27;35;107;98
2019-12-13 17:45:00;142;117;8;12;41;83;89
2019-12-13 18:00:00;104;95;10;17;34;77;82
2019-12-13 18:15:00;141;131;6;25;40;101;94
2019-12-13 18:30:00;89;79;7;18;36;94;74
2019-12-13 18:45:00;108;83;4;20;33;75;77
2019-12-13 19:00:00;103;63;7;18;27;79;83
2019-12-13 19:15:00;98;76;9;15;31;70;56
2019-12-13 19:30:00;78;59;5;13;28;43;35
2019-12-13 19:45:00;77;50;6;16;29;58;50
2019-12-13 20:00:00;80;54;5;14;26;53;42
2019-12-13 20:15:00;79;66;9;14;34;59;37
2019-12-13 20:30:00;57;37;6;14;33;44;29
2019-12-13 20:45:00;43;38;6;15;25;58;45
2019-12-13 21:00:00;50;26;6;15;24;81;70
2019-12-13 21:15:00;44;23;3;10;17;89;64
2019-12-13 21:30:00;59;38;0;8;19;60;50
2019-12-13 21:45:00;86;58;4;8;13;29;20
2019-12-13 22:00:00;107;73;8;13;24;54;17
2019-12-13 22:15:00;86;56;8;8;30;36;33
2019-12-13 22:30:00;55;26;4;13;29;43;28
2019-12-13 22:45:00;34;18;3;12;21;25;13
2019-12-13 23:00:00;38;19;3;10;16;33;12
2019-12-13 23:15:00;53;27;5;9;22;36;18
2019-12-13 23:30:00;42;23;3;8;18;30;17
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
