DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-27 00:00:00;17;10;2;2;7;15;7
2019-12-27 00:15:00;11;9;4;5;13;20;10
2019-12-27 00:30:00;13;3;1;4;6;7;5
2019-12-27 00:45:00;9;9;3;2;6;13;8
2019-12-27 01:00:00;8;4;0;3;4;12;6
2019-12-27 01:15:00;13;5;0;1;2;10;2
2019-12-27 01:30:00;16;5;0;0;0;10;1
2019-12-27 01:45:00;6;4;0;1;1;5;6
2019-12-27 02:00:00;15;6;0;1;2;6;1
2019-12-27 02:15:00;10;4;0;1;1;6;1
2019-12-27 02:30:00;9;6;0;2;4;4;3
2019-12-27 02:45:00;11;1;0;1;3;6;1
2019-12-27 03:00:00;8;5;2;1;2;7;6
2019-12-27 03:15:00;6;10;3;1;2;5;5
2019-12-27 03:30:00;6;5;1;1;2;6;2
2019-12-27 03:45:00;7;0;0;2;2;4;1
2019-12-27 04:00:00;8;7;1;2;3;3;6
2019-12-27 04:15:00;4;6;0;2;2;7;2
2019-12-27 04:30:00;10;7;0;2;3;4;5
2019-12-27 04:45:00;10;7;0;1;0;11;3
2019-12-27 05:00:00;16;13;0;2;2;9;7
2019-12-27 05:15:00;21;14;0;1;5;15;6
2019-12-27 05:30:00;20;20;1;6;7;28;18
2019-12-27 05:45:00;17;14;0;6;8;39;27
2019-12-27 06:00:00;26;18;2;2;6;28;14
2019-12-27 06:15:00;23;9;1;6;12;35;21
2019-12-27 06:30:00;26;27;1;3;5;46;23
2019-12-27 06:45:00;24;16;2;2;7;43;30
2019-12-27 07:00:00;20;28;2;8;13;33;24
2019-12-27 07:15:00;31;26;3;5;16;30;29
2019-12-27 07:30:00;24;22;2;7;15;39;38
2019-12-27 07:45:00;39;27;3;12;22;46;32
2019-12-27 08:00:00;39;25;1;7;14;43;36
2019-12-27 08:15:00;48;31;3;8;57;39;35
2019-12-27 08:30:00;36;32;1;8;15;51;34
2019-12-27 08:45:00;60;27;3;8;11;49;36
2019-12-27 09:00:00;60;41;4;9;17;52;59
2019-12-27 09:15:00;57;46;0;21;24;64;61
2019-12-27 09:30:00;55;37;6;9;15;68;62
2019-12-27 09:45:00;69;48;2;9;23;84;67
2019-12-27 10:00:00;73;52;6;15;31;93;80
2019-12-27 10:15:00;104;54;2;20;31;89;94
2019-12-27 10:30:00;122;78;7;13;25;70;65
2019-12-27 10:45:00;103;59;2;13;27;94;99
2019-12-27 11:00:00;112;75;6;21;38;101;94
2019-12-27 11:15:00;101;61;9;14;31;84;90
2019-12-27 11:30:00;125;72;6;20;31;93;93
2019-12-27 11:45:00;119;80;5;19;39;88;91
2019-12-27 12:00:00;135;95;11;17;49;96;84
2019-12-27 12:15:00;104;84;4;18;36;105;89
2019-12-27 12:30:00;129;90;7;14;32;102;106
2019-12-27 12:45:00;121;86;3;15;35;91;88
2019-12-27 13:00:00;112;76;1;18;29;89;76
2019-12-27 13:15:00;112;91;11;31;44;94;101
2019-12-27 13:30:00;128;82;2;14;43;93;97
2019-12-27 13:45:00;120;107;7;26;45;90;92
2019-12-27 14:00:00;115;90;9;17;53;102;101
2019-12-27 14:15:00;155;92;2;19;44;98;108
2019-12-27 14:30:00;140;82;4;21;38;97;125
2019-12-27 14:45:00;124;98;7;26;46;114;136
2019-12-27 15:00:00;120;80;3;22;51;78;94
2019-12-27 15:15:00;127;85;9;23;46;101;109
2019-12-27 15:30:00;121;74;6;17;37;82;88
2019-12-27 15:45:00;104;82;8;23;43;98;111
2019-12-27 16:00:00;126;97;14;14;39;93;98
2019-12-27 16:15:00;132;84;10;28;48;88;93
2019-12-27 16:30:00;111;78;7;22;47;83;83
2019-12-27 16:45:00;120;77;6;24;39;66;81
2019-12-27 17:00:00;125;76;6;8;32;83;79
2019-12-27 17:15:00;113;76;6;17;40;87;77
2019-12-27 17:30:00;104;74;5;19;44;79;74
2019-12-27 17:45:00;96;69;2;22;30;71;63
2019-12-27 18:00:00;95;69;12;12;40;91;79
2019-12-27 18:15:00;104;55;8;20;33;84;73
2019-12-27 18:30:00;81;61;6;23;40;63;55
2019-12-27 18:45:00;74;56;8;16;35;82;60
2019-12-27 19:00:00;90;56;5;13;23;73;42
2019-12-27 19:15:00;78;40;7;11;27;63;62
2019-12-27 19:30:00;58;44;3;10;19;59;49
2019-12-27 19:45:00;71;39;5;17;36;53;42
2019-12-27 20:00:00;66;44;1;8;17;51;36
2019-12-27 20:15:00;75;54;6;12;26;63;41
2019-12-27 20:30:00;54;38;7;7;19;55;35
2019-12-27 20:45:00;33;29;7;15;27;37;21
2019-12-27 21:00:00;40;38;8;10;22;39;22
2019-12-27 21:15:00;49;31;10;12;27;37;24
2019-12-27 21:30:00;28;16;0;9;14;35;17
2019-12-27 21:45:00;32;17;1;4;14;33;16
2019-12-27 22:00:00;36;21;7;4;18;34;18
2019-12-27 22:15:00;23;12;3;11;19;31;15
2019-12-27 22:30:00;27;14;1;3;13;22;13
2019-12-27 22:45:00;36;15;6;8;18;15;14
2019-12-27 23:00:00;39;20;5;7;19;26;16
2019-12-27 23:15:00;17;7;4;5;18;24;10
2019-12-27 23:30:00;17;11;4;10;18;26;11
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
