DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-20 00:00:00;10;3;0;0;4;6;2
2019-12-20 00:15:00;15;7;0;4;6;12;5
2019-12-20 00:30:00;11;10;1;4;10;16;5
2019-12-20 00:45:00;9;9;0;3;5;12;1
2019-12-20 01:00:00;11;10;1;4;3;5;2
2019-12-20 01:15:00;6;5;0;0;1;7;7
2019-12-20 01:30:00;7;3;1;1;3;8;1
2019-12-20 01:45:00;12;4;1;1;3;3;0
2019-12-20 02:00:00;10;9;3;8;8;9;4
2019-12-20 02:15:00;9;6;1;0;1;6;6
2019-12-20 02:30:00;10;8;1;11;13;9;3
2019-12-20 02:45:00;8;7;0;2;4;6;2
2019-12-20 03:00:00;4;2;0;0;1;6;5
2019-12-20 03:15:00;4;2;0;1;1;1;1
2019-12-20 03:30:00;3;4;1;0;0;10;2
2019-12-20 03:45:00;3;4;0;0;1;5;1
2019-12-20 04:00:00;5;6;0;1;1;7;1
2019-12-20 04:15:00;8;6;0;3;2;9;6
2019-12-20 04:30:00;13;8;0;1;1;8;5
2019-12-20 04:45:00;17;12;0;3;5;13;7
2019-12-20 05:00:00;21;25;1;2;8;30;12
2019-12-20 05:15:00;21;28;1;3;5;35;31
2019-12-20 05:30:00;27;45;3;8;17;87;76
2019-12-20 05:45:00;49;49;3;5;18;102;97
2019-12-20 06:00:00;62;54;2;8;16;80;72
2019-12-20 06:15:00;57;47;5;13;22;111;113
2019-12-20 06:30:00;56;58;3;12;31;104;106
2019-12-20 06:45:00;70;67;6;8;40;120;120
2019-12-20 07:00:00;51;38;3;11;28;108;110
2019-12-20 07:15:00;51;74;3;14;31;96;92
2019-12-20 07:30:00;74;61;2;11;34;107;129
2019-12-20 07:45:00;88;65;5;13;48;113;129
2019-12-20 08:00:00;77;57;4;20;42;119;123
2019-12-20 08:15:00;81;58;4;15;38;102;107
2019-12-20 08:30:00;65;53;5;14;25;81;100
2019-12-20 08:45:00;70;67;8;11;38;92;108
2019-12-20 09:00:00;91;70;9;23;46;102;122
2019-12-20 09:15:00;97;62;11;16;39;101;106
2019-12-20 09:30:00;93;59;3;12;25;96;106
2019-12-20 09:45:00;124;69;8;23;49;107;95
2019-12-20 10:00:00;115;85;5;24;30;96;81
2019-12-20 10:15:00;115;89;8;21;37;90;105
2019-12-20 10:30:00;125;80;9;21;35;108;120
2019-12-20 10:45:00;143;97;12;24;37;104;111
2019-12-20 11:00:00;154;102;6;17;33;80;94
2019-12-20 11:15:00;134;89;7;18;32;81;98
2019-12-20 11:30:00;145;84;11;15;37;113;102
2019-12-20 11:45:00;158;131;12;30;40;116;120
2019-12-20 12:00:00;141;125;13;24;59;93;109
2019-12-20 12:15:00;185;144;10;19;46;105;118
2019-12-20 12:30:00;167;131;10;33;56;110;116
2019-12-20 12:45:00;173;113;8;17;49;100;91
2019-12-20 13:00:00;181;121;6;19;38;95;98
2019-12-20 13:15:00;177;119;6;25;57;96;121
2019-12-20 13:30:00;140;150;12;19;54;97;114
2019-12-20 13:45:00;175;143;17;23;62;123;133
2019-12-20 14:00:00;162;151;13;20;55;124;106
2019-12-20 14:15:00;223;163;6;35;53;116;108
2019-12-20 14:30:00;194;143;8;22;41;96;93
2019-12-20 14:45:00;164;139;9;21;56;109;102
2019-12-20 15:00:00;166;134;2;15;38;103;113
2019-12-20 15:15:00;171;173;12;21;51;106;119
2019-12-20 15:30:00;175;124;7;21;49;93;99
2019-12-20 15:45:00;155;116;10;19;54;100;113
2019-12-20 16:00:00;166;130;7;17;48;109;110
2019-12-20 16:15:00;150;104;11;24;49;103;95
2019-12-20 16:30:00;119;112;9;18;52;99;115
2019-12-20 16:45:00;138;121;6;22;43;112;103
2019-12-20 17:00:00;116;119;6;24;45;108;102
2019-12-20 17:15:00;125;98;9;27;54;108;107
2019-12-20 17:30:00;117;93;11;16;35;97;91
2019-12-20 17:45:00;119;63;7;24;44;100;104
2019-12-20 18:00:00;99;73;5;16;33;88;75
2019-12-20 18:15:00;114;79;4;17;27;80;75
2019-12-20 18:30:00;101;75;9;19;38;69;60
2019-12-20 18:45:00;94;75;9;16;28;74;69
2019-12-20 19:00:00;106;73;7;11;19;65;68
2019-12-20 19:15:00;69;58;6;8;31;52;44
2019-12-20 19:30:00;92;56;4;9;28;49;45
2019-12-20 19:45:00;85;60;5;17;33;65;47
2019-12-20 20:00:00;81;48;8;18;35;61;46
2019-12-20 20:15:00;63;47;10;17;32;61;47
2019-12-20 20:30:00;62;37;5;12;28;56;30
2019-12-20 20:45:00;43;22;2;11;24;45;24
2019-12-20 21:00:00;42;32;2;8;23;40;25
2019-12-20 21:15:00;67;36;6;11;26;46;26
2019-12-20 21:30:00;48;24;6;11;25;58;34
2019-12-20 21:45:00;37;29;3;9;19;33;30
2019-12-20 22:00:00;54;40;7;8;21;37;33
2019-12-20 22:15:00;58;21;3;15;28;37;15
2019-12-20 22:30:00;41;17;3;9;24;32;12
2019-12-20 22:45:00;30;25;5;9;22;35;13
2019-12-20 23:00:00;40;26;8;11;19;32;12
2019-12-20 23:15:00;21;17;3;7;13;28;11
2019-12-20 23:30:00;25;17;2;7;11;29;14
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
