DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-28 20:45:00;61;9;2;49;0;12;1;0;0
2019-08-28 21:00:00;85;8;0;51;0;13;1;0;0
2019-08-28 21:15:00;85;3;3;54;0;12;0;0;0
2019-08-28 21:30:00;50;5;0;98;0;14;1;0;0
2019-08-28 21:45:00;48;8;0;74;0;12;1;0;0
2019-08-28 22:00:00;56;15;3;61;0;10;1;0;0
2019-08-28 22:15:00;46;9;0;32;0;10;0;0;0
2019-08-28 22:30:00;30;1;2;26;0;10;1;0;0
2019-08-28 22:45:00;26;8;2;20;0;12;1;0;0
2019-08-28 23:00:00;20;3;0;11;0;11;0;0;0
2019-08-28 23:15:00;15;2;1;16;0;12;1;0;0
2019-08-28 23:30:00;21;4;1;7;0;14;1;0;0
2019-08-28 23:45:00;13;1;0;7;0;12;1;0;0
