DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-17 00:00:00;9;16;5;8;0;2;0;0;0;0
2019-08-17 00:15:00;23;13;7;7;2;7;0;0;0;0
2019-08-17 00:30:00;13;7;6;14;3;4;0;0;0;0
2019-08-17 00:45:00;11;6;0;1;0;3;0;0;0;0
2019-08-17 01:00:00;11;9;5;7;0;7;0;0;0;0
2019-08-17 01:15:00;6;9;2;5;2;4;0;0;0;0
2019-08-17 01:30:00;7;4;0;1;0;3;0;0;0;0
2019-08-17 01:45:00;6;6;1;1;1;0;0;0;0;0
2019-08-17 02:00:00;4;3;2;5;2;0;0;0;0;0
2019-08-17 02:15:00;5;5;1;4;1;2;0;0;0;0
2019-08-17 02:30:00;2;6;1;2;1;0;0;0;0;0
2019-08-17 02:45:00;5;4;3;4;1;0;0;0;0;0
2019-08-17 03:00:00;2;7;2;3;3;1;0;0;0;0
2019-08-17 03:15:00;6;3;0;0;0;2;0;0;0;0
2019-08-17 03:30:00;1;1;0;3;0;1;0;0;0;0
2019-08-17 03:45:00;4;3;1;0;0;1;0;0;0;0
2019-08-17 04:00:00;2;4;3;2;0;2;0;0;0;0
2019-08-17 04:15:00;6;4;1;2;1;1;0;0;0;0
2019-08-17 04:30:00;4;6;0;0;2;3;0;0;0;0
2019-08-17 04:45:00;4;3;3;4;2;0;0;0;0;0
2019-08-17 05:00:00;4;9;1;3;3;2;0;0;0;0
2019-08-17 05:15:00;0;2;4;8;1;7;0;0;0;0
2019-08-17 05:30:00;6;8;1;9;6;5;0;0;0;0
2019-08-17 05:45:00;7;3;4;3;3;4;0;0;0;0
2019-08-17 06:00:00;6;2;0;0;12;3;0;0;0;0
2019-08-17 06:15:00;7;8;4;7;3;6;0;0;0;0
2019-08-17 06:30:00;6;11;5;8;6;9;0;0;0;0
2019-08-17 06:45:00;6;14;4;7;8;3;0;0;0;0
2019-08-17 07:00:00;6;15;6;6;4;2;0;0;0;0
2019-08-17 07:15:00;9;13;7;14;8;6;0;0;0;0
2019-08-17 07:30:00;9;6;7;11;10;5;0;0;0;0
2019-08-17 07:45:00;10;19;10;14;15;9;0;0;0;0
2019-08-17 08:00:00;11;12;7;8;14;11;0;0;0;0
2019-08-17 08:15:00;15;8;15;21;14;7;0;0;0;0
2019-08-17 08:30:00;7;17;23;16;16;13;0;0;0;0
2019-08-17 08:45:00;6;19;19;23;13;15;0;0;0;0
2019-08-17 09:00:00;16;23;23;29;30;17;0;0;0;0
2019-08-17 09:15:00;5;19;21;24;20;24;0;0;0;0
2019-08-17 09:30:00;20;22;14;28;23;17;0;0;0;0
2019-08-17 09:45:00;27;34;23;32;30;31;0;0;0;0
