DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-25 00:00:00;15;22;11;12;3;11;0;0;0;0
2019-08-25 00:15:00;23;18;7;6;11;27;0;0;0;0
2019-08-25 00:30:00;12;13;6;11;7;18;0;0;0;0
2019-08-25 00:45:00;7;9;3;3;10;19;0;0;0;0
2019-08-25 01:00:00;9;14;4;9;3;17;0;0;0;0
2019-08-25 01:15:00;12;14;6;5;1;4;0;0;0;0
2019-08-25 01:30:00;15;10;2;12;2;2;0;0;0;0
2019-08-25 01:45:00;8;5;1;6;3;4;0;0;0;0
2019-08-25 02:00:00;15;10;4;4;4;7;0;0;0;0
2019-08-25 02:15:00;8;7;1;5;2;3;0;0;0;0
2019-08-25 02:30:00;11;5;2;3;2;5;0;0;0;0
2019-08-25 02:45:00;8;5;2;6;3;2;0;0;0;0
2019-08-25 03:00:00;12;11;4;6;1;4;0;0;0;0
2019-08-25 03:15:00;12;18;4;4;2;2;0;0;0;0
2019-08-25 03:30:00;11;7;1;3;4;5;0;0;0;0
2019-08-25 03:45:00;7;9;2;2;0;3;0;0;0;0
2019-08-25 04:00:00;6;4;1;4;1;2;0;0;0;0
2019-08-25 04:15:00;5;3;0;1;2;2;0;0;0;0
2019-08-25 04:30:00;3;4;0;1;0;1;0;0;0;0
2019-08-25 04:45:00;4;3;1;0;1;2;0;0;0;0
2019-08-25 05:00:00;6;7;0;0;0;5;0;0;0;0
2019-08-25 05:15:00;7;7;0;0;0;7;0;0;0;0
2019-08-25 05:30:00;5;6;0;2;1;2;0;0;0;0
2019-08-25 05:45:00;8;6;1;1;4;4;0;0;0;0
2019-08-25 06:00:00;3;4;0;1;0;2;0;0;0;0
2019-08-25 06:15:00;3;3;1;1;1;5;0;0;0;0
2019-08-25 06:30:00;4;2;5;5;2;7;0;0;0;0
2019-08-25 06:45:00;4;4;3;3;6;6;0;0;0;0
2019-08-25 07:00:00;4;4;3;2;1;2;0;0;0;0
2019-08-25 07:15:00;5;5;4;1;2;4;0;0;0;0
2019-08-25 07:30:00;5;6;3;4;4;6;0;0;0;0
2019-08-25 07:45:00;1;8;7;5;2;12;0;0;0;0
2019-08-25 08:00:00;5;4;7;9;6;7;0;0;0;0
2019-08-25 08:15:00;6;6;6;4;5;6;0;0;0;0
2019-08-25 08:30:00;9;13;5;7;7;8;0;0;0;0
2019-08-25 08:45:00;7;10;13;12;9;14;0;0;0;0
2019-08-25 09:00:00;11;11;2;5;14;10;0;0;0;0
