DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-23 00:00:00;3;1;2;4;2;1;1;4;0;0;1;0;0;0;0
2020-11-23 00:15:00;5;2;0;3;3;0;0;4;0;0;0;0;0;0;0
2020-11-23 00:30:00;3;2;0;6;5;0;4;8;0;0;0;0;0;0;0
2020-11-23 00:45:00;4;1;0;4;3;0;1;4;0;0;1;0;0;3;0
2020-11-23 01:00:00;1;1;2;3;9;0;0;4;0;0;0;0;0;0;0
2020-11-23 01:15:00;1;1;3;2;1;0;1;6;0;0;0;0;0;0;0
2020-11-23 01:30:00;2;0;4;0;1;0;0;5;0;0;0;0;0;0;0
2020-11-23 01:45:00;0;1;4;0;0;0;0;7;0;0;0;0;0;0;0
2020-11-23 02:00:00;4;1;4;0;5;0;1;3;0;0;0;0;0;0;0
2020-11-23 02:15:00;4;0;1;2;3;0;0;2;0;0;0;0;0;0;0
2020-11-23 02:30:00;4;0;3;2;2;0;0;4;0;0;0;0;0;0;0
2020-11-23 02:45:00;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-23 03:00:00;2;0;4;6;1;0;1;5;0;0;0;0;0;0;0
2020-11-23 03:15:00;2;2;1;4;2;0;1;4;0;0;0;0;0;0;0
2020-11-23 03:30:00;1;2;1;1;0;0;3;4;0;0;0;0;0;0;0
2020-11-23 03:45:00;1;0;3;1;5;0;2;4;0;0;2;0;0;0;0
2020-11-23 04:00:00;1;1;1;2;4;0;6;4;0;0;0;0;0;0;0
2020-11-23 04:15:00;5;1;5;4;5;0;1;7;0;0;0;0;0;0;0
2020-11-23 04:30:00;12;3;4;4;7;0;6;6;0;0;0;0;0;0;0
2020-11-23 04:45:00;13;2;4;4;11;0;3;9;0;0;0;0;0;0;0
2020-11-23 05:00:00;24;5;3;12;10;1;3;13;0;0;0;0;0;0;0
2020-11-23 05:15:00;52;8;9;10;7;0;15;16;0;1;1;0;0;0;0
2020-11-23 05:30:00;74;8;22;20;18;5;21;21;0;4;0;0;0;0;0
2020-11-23 05:45:00;98;28;18;34;18;3;25;39;0;0;2;0;0;0;0
2020-11-23 06:00:00;76;15;17;30;29;0;16;29;0;0;1;0;0;2;0
2020-11-23 06:15:00;106;19;20;28;44;4;18;29;0;0;0;0;0;0;0
2020-11-23 06:30:00;132;28;19;37;51;3;28;33;0;0;0;0;0;0;0
2020-11-23 06:45:00;136;29;18;69;52;2;47;28;0;0;0;0;0;0;0
2020-11-23 07:00:00;158;22;34;36;43;4;38;30;0;4;1;0;0;0;0
2020-11-23 07:15:00;200;16;34;33;63;3;36;31;0;0;0;7;0;0;0
2020-11-23 07:30:00;136;23;22;27;40;9;38;28;0;0;1;0;0;10;0
2020-11-23 07:45:00;166;23;60;35;41;14;55;32;0;1;1;0;0;0;0
2020-11-23 08:00:00;121;8;42;29;51;9;46;35;0;0;2;0;0;0;0
2020-11-23 08:15:00;162;16;29;34;65;12;36;30;0;0;1;0;0;1;0
2020-11-23 08:30:00;129;19;29;41;50;5;36;35;0;0;0;0;0;0;0
2020-11-23 08:45:00;131;14;34;38;58;11;50;40;0;0;0;3;0;0;0
2020-11-23 09:00:00;121;17;35;21;58;7;43;35;0;0;0;0;0;0;0
2020-11-23 09:15:00;115;14;35;33;76;8;46;33;0;0;2;0;0;0;0
2020-11-23 09:30:00;133;7;36;43;59;4;44;43;0;1;0;4;0;0;2
2020-11-23 09:45:00;126;7;33;38;56;15;40;35;0;0;0;0;0;0;0
2020-11-23 10:00:00;103;14;36;37;69;12;47;44;0;0;0;0;0;1;0
2020-11-23 10:15:00;119;8;42;39;81;9;39;30;0;0;3;0;0;0;0
2020-11-23 10:30:00;122;7;40;33;75;12;45;43;0;1;0;0;0;0;0
2020-11-23 10:45:00;100;15;39;33;63;8;54;37;0;0;1;0;0;0;0
2020-11-23 11:00:00;104;10;29;50;82;13;57;39;0;1;1;0;0;0;0
2020-11-23 11:15:00;99;10;42;56;90;12;56;35;0;0;0;0;0;0;0
2020-11-23 11:30:00;109;9;38;36;110;15;61;33;0;0;0;0;0;0;0
2020-11-23 11:45:00;93;11;48;51;97;9;51;43;0;0;0;0;0;0;0
2020-11-23 12:00:00;77;7;44;46;87;15;45;37;0;0;1;0;1;3;0
2020-11-23 12:15:00;95;6;52;44;92;16;58;34;0;0;0;0;0;0;0
2020-11-23 12:30:00;76;6;31;44;106;14;43;40;0;1;0;0;0;0;0
2020-11-23 12:45:00;82;2;42;39;87;12;54;30;0;1;0;0;1;0;0
2020-11-23 13:00:00;115;9;42;40;88;11;65;30;0;0;0;0;0;0;0
2020-11-23 13:15:00;128;9;37;44;131;7;56;31;0;0;2;6;0;0;0
2020-11-23 13:30:00;121;10;31;36;98;15;44;34;0;0;2;0;0;0;0
2020-11-23 13:45:00;89;12;33;36;87;12;40;32;0;0;0;0;1;0;0
2020-11-23 14:00:00;77;6;29;35;85;12;59;32;0;0;2;0;0;1;0
2020-11-23 14:15:00;108;9;31;32;96;8;59;28;0;1;1;0;0;0;0
2020-11-23 14:30:00;123;3;51;34;117;15;64;31;0;0;0;0;0;0;0
2020-11-23 14:45:00;101;6;50;28;99;11;58;36;0;2;0;0;0;0;0
2020-11-23 15:00:00;113;8;55;33;105;15;55;32;0;1;2;18;1;0;0
