DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-24 00:00:00;5;4;1;3;0;0;0;0;0;0
2019-09-24 00:15:00;10;5;2;5;0;1;0;0;0;0
2019-09-24 00:30:00;0;2;1;3;0;0;0;0;0;0
2019-09-24 00:45:00;2;0;3;3;0;0;0;0;0;0
2019-09-24 01:00:00;0;2;1;2;0;1;0;0;0;0
2019-09-24 01:15:00;0;2;0;3;1;0;0;0;0;0
2019-09-24 01:30:00;3;0;1;1;1;0;0;0;0;0
2019-09-24 01:45:00;1;0;0;0;1;0;0;0;0;0
2019-09-24 02:00:00;0;1;0;0;1;0;0;0;0;0
2019-09-24 02:15:00;0;0;0;0;1;0;0;0;0;0
2019-09-24 02:30:00;2;4;1;1;0;0;0;0;0;0
2019-09-24 02:45:00;1;1;1;1;2;3;0;0;0;0
2019-09-24 03:00:00;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:15:00;1;1;1;0;0;0;0;0;0;0
2019-09-24 03:30:00;2;0;0;1;0;4;0;0;0;0
2019-09-24 03:45:00;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:00:00;0;0;0;0;3;1;0;0;0;0
2019-09-24 04:15:00;0;0;0;0;0;3;0;0;0;0
2019-09-24 04:30:00;0;1;1;0;2;2;0;0;0;0
2019-09-24 04:45:00;0;3;1;1;2;1;0;0;0;0
2019-09-24 05:00:00;2;3;2;4;4;4;0;0;0;0
2019-09-24 05:15:00;3;2;4;6;5;3;0;0;0;0
2019-09-24 05:30:00;2;5;4;9;4;8;0;0;0;0
2019-09-24 05:45:00;10;13;13;16;12;20;0;0;0;0
2019-09-24 06:00:00;13;20;11;11;24;22;0;0;0;0
2019-09-24 06:15:00;9;33;20;15;9;25;0;0;0;0
2019-09-24 06:30:00;12;16;16;16;12;23;0;0;0;0
2019-09-24 06:45:00;23;25;36;15;36;51;0;0;0;0
2019-09-24 07:00:00;16;30;49;13;30;55;0;0;0;0
2019-09-24 07:15:00;30;48;97;24;53;103;0;0;0;0
2019-09-24 07:30:00;23;38;101;23;56;90;0;0;0;0
2019-09-24 07:45:00;41;77;86;33;76;100;0;0;0;0
2019-09-24 08:00:00;22;68;67;22;67;82;0;0;0;0
2019-09-24 08:15:00;22;42;39;38;55;79;0;0;0;0
2019-09-24 08:30:00;30;34;35;34;36;55;0;0;0;0
2019-09-24 08:45:00;19;36;39;38;29;37;0;0;0;0
2019-09-24 09:00:00;28;24;31;29;41;27;0;0;0;0
2019-09-24 09:15:00;26;34;46;37;32;53;0;0;0;0
2019-09-24 09:30:00;25;37;39;29;27;48;0;0;0;0
2019-09-24 09:45:00;38;43;43;42;41;27;0;0;0;0
2019-09-24 10:00:00;32;43;41;51;36;39;0;0;0;0
2019-09-24 10:15:00;27;38;35;58;34;33;0;0;0;0
2019-09-24 10:30:00;32;32;29;38;31;33;0;0;0;0
2019-09-24 10:45:00;34;36;42;50;41;40;0;0;0;0
2019-09-24 11:00:00;41;38;48;48;18;32;0;0;0;0
2019-09-24 11:15:00;29;34;34;66;36;29;0;0;0;0
2019-09-24 11:30:00;63;50;36;48;21;27;0;0;0;0
2019-09-24 11:45:00;35;38;33;51;24;23;0;0;0;0
2019-09-24 12:00:00;38;41;35;53;23;35;0;0;0;0
2019-09-24 12:15:00;52;48;49;66;29;20;0;0;0;0
2019-09-24 12:30:00;44;48;25;44;35;31;0;0;0;0
2019-09-24 12:45:00;43;58;42;50;18;31;0;0;0;0
2019-09-24 13:00:00;68;59;43;59;33;31;0;0;0;0
2019-09-24 13:15:00;63;65;38;41;32;29;0;0;0;0
2019-09-24 13:30:00;44;51;35;56;37;48;0;0;0;0
2019-09-24 13:45:00;44;61;42;36;29;33;0;0;0;0
