DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-08 11:15:00;0;120;8;17;23;40;90;111;16;6
2020-06-08 11:30:00;0;134;8;14;19;42;87;125;12;5
2020-06-08 11:45:00;0;131;10;16;18;49;96;126;13;6
2020-06-08 12:00:00;0;143;10;22;23;41;96;127;11;5
2020-06-08 12:15:00;0;118;18;16;11;48;101;138;12;8
2020-06-08 12:30:00;0;124;13;21;18;38;95;113;10;2
2020-06-08 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 13:00:00;0;112;10;21;20;62;101;126;6;2
2020-06-08 13:15:00;0;132;8;12;18;98;113;145;4;5
2020-06-08 13:30:00;0;132;14;16;27;132;108;158;15;13
2020-06-08 13:45:00;0;138;21;24;30;134;109;158;8;9
2020-06-08 14:00:00;0;172;34;56;64;95;109;151;11;9
2020-06-08 14:15:00;0;169;33;84;97;39;96;134;15;5
2020-06-08 14:30:00;0;204;32;70;81;37;98;150;15;4
2020-06-08 14:45:00;0;191;19;46;58;41;105;133;10;7
2020-06-08 15:00:00;0;181;18;44;54;37;93;130;13;7
2020-06-08 15:15:00;0;164;16;59;73;33;106;123;13;8
2020-06-08 15:30:00;0;162;26;44;55;32;108;133;10;7
2020-06-08 15:45:00;0;158;25;40;44;24;88;134;8;6
2020-06-08 16:00:00;0;179;43;64;75;25;107;150;12;6
2020-06-08 16:15:00;0;190;35;58;61;22;112;182;13;4
2020-06-08 16:30:00;0;162;22;37;54;23;113;150;7;3
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;0;175;15;39;46;21;127;151;7;0
2020-06-08 17:15:00;0;165;16;34;35;13;136;171;9;1
2020-06-08 17:30:00;0;150;22;22;38;12;125;160;10;2
2020-06-08 17:45:00;0;141;13;25;33;19;92;105;9;3
2020-06-08 18:00:00;0;135;9;24;25;21;97;132;7;1
2020-06-08 18:15:00;0;146;6;26;32;20;101;120;6;3
2020-06-08 18:30:00;0;125;5;14;18;18;92;96;10;1
2020-06-08 18:45:00;0;102;4;15;16;16;77;116;7;3
2020-06-08 19:00:00;0;108;2;9;11;19;87;105;5;1
2020-06-08 19:15:00;0;105;5;10;10;7;54;75;2;0
2020-06-08 19:30:00;0;88;9;11;10;16;73;74;3;0
2020-06-08 19:45:00;0;96;1;10;8;19;61;69;1;0
2020-06-08 20:00:00;0;97;4;6;8;11;64;68;3;3
2020-06-08 20:15:00;0;68;5;9;7;12;64;62;1;2
2020-06-08 20:30:00;0;63;3;4;5;29;66;70;1;1
2020-06-08 20:45:00;0;57;2;4;5;37;56;58;1;0
2020-06-08 21:00:00;0;55;0;7;4;105;69;66;6;5
2020-06-08 21:15:00;0;54;2;7;7;137;74;91;5;5
2020-06-08 21:30:00;0;50;2;13;10;99;49;66;9;7
2020-06-08 21:45:00;0;79;11;37;43;27;42;41;3;1
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;0;74;7;16;22;3;27;36;4;1
2020-06-08 22:30:00;0;38;4;4;6;8;36;33;2;1
2020-06-08 22:45:00;0;23;0;3;2;2;35;12;0;0
2020-06-08 23:00:00;0;37;3;1;5;4;26;22;0;0
2020-06-08 23:15:00;0;17;0;0;2;0;25;18;0;0
2020-06-08 23:45:00;0;12;0;0;0;5;17;10;3;1
