DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;0;122;9;42;48;25;137;180;16;4
2020-06-22 17:45:00;0;148;22;29;39;30;111;137;8;3
2020-06-22 18:00:00;0;172;16;30;38;18;112;157;5;4
2020-06-22 18:15:00;0;149;7;31;37;16;107;131;7;4
2020-06-22 18:30:00;0;113;6;22;24;17;92;141;7;1
2020-06-22 18:45:00;0;123;8;18;22;14;96;110;5;2
2020-06-22 19:00:00;0;111;5;16;19;24;95;101;2;2
2020-06-22 19:15:00;0;103;8;20;25;13;84;101;3;1
2020-06-22 19:30:00;0;82;5;8;12;15;80;93;2;0
2020-06-22 19:45:00;0;92;2;11;10;12;69;75;2;3
2020-06-22 20:00:00;0;85;6;10;3;11;69;76;6;1
2020-06-22 20:15:00;0;62;2;5;5;12;83;96;4;3
2020-06-22 20:30:00;0;68;6;4;1;19;56;56;4;3
2020-06-22 20:45:00;0;64;4;2;6;39;72;68;5;1
2020-06-22 21:00:00;0;60;3;9;8;120;84;78;7;7
2020-06-22 21:15:00;0;58;7;2;6;145;76;106;8;7
2020-06-22 21:30:00;0;45;4;14;16;103;66;88;4;5
2020-06-22 21:45:00;0;84;8;46;51;20;48;57;2;2
2020-06-22 22:00:00;0;109;33;85;90;11;43;45;3;2
2020-06-22 22:15:00;0;87;8;22;15;4;42;60;2;1
2020-06-22 22:30:00;0;40;2;1;4;7;31;37;0;1
2020-06-22 22:45:00;0;36;0;3;1;3;36;26;0;0
2020-06-22 23:00:00;0;24;5;4;2;6;30;29;2;0
2020-06-22 23:15:00;0;22;3;1;5;3;30;31;1;2
2020-06-22 23:30:00;0;20;0;0;0;4;23;16;2;1
2020-06-22 23:45:00;0;11;0;0;2;2;21;18;4;0
