2019-10-14 09:15:00;96;114;13;2;9;4;82;196;0;0;0;12;0;0;0
2019-10-14 09:30:00;89;111;42;1;6;2;87;182;0;0;0;8;0;0;0
2019-10-14 09:45:00;105;112;38;0;9;4;78;181;0;0;0;11;1;0;1
2019-10-14 10:00:00;102;124;57;1;6;0;84;191;0;0;0;6;0;0;0
2019-10-14 10:15:00;100;130;20;1;7;1;109;188;0;0;0;7;0;0;2
2019-10-14 10:30:00;102;108;23;0;6;0;81;204;0;0;0;9;1;0;3
2019-10-14 10:45:00;94;117;19;3;4;1;82;194;0;0;0;6;2;2;0
2019-10-14 11:00:00;67;95;25;1;6;5;76;188;0;0;0;5;0;0;3
2019-10-14 11:15:00;68;88;30;0;5;1;114;217;0;0;0;9;0;0;1
2019-10-14 11:30:00;73;81;21;0;5;3;65;221;0;0;0;8;0;0;0
2019-10-14 11:45:00;75;90;13;2;7;4;78;189;0;0;0;9;0;0;0
2019-10-14 12:00:00;84;92;13;1;9;3;84;209;0;0;0;10;0;0;0
2019-10-14 12:15:00;87;99;12;0;15;6;77;176;0;0;0;16;0;0;0
2019-10-14 12:30:00;75;82;11;1;15;4;53;191;0;0;0;16;3;0;0
2019-10-14 12:45:00;103;112;12;1;7;8;83;191;0;0;0;9;1;0;2
2019-10-14 13:00:00;98;117;16;0;12;6;62;186;0;0;0;12;0;0;1
2019-10-14 13:15:00;103;127;13;2;8;2;66;199;0;0;0;10;0;0;0
2019-10-14 13:30:00;119;153;15;2;4;4;71;211;0;0;0;8;1;0;4
2019-10-14 13:45:00;108;134;6;1;11;2;79;215;0;0;0;11;3;0;3
2019-10-14 14:00:00;92;114;4;2;8;5;77;228;0;0;0;10;0;0;0
2019-10-14 14:15:00;105;114;6;1;10;5;49;210;0;0;0;11;0;0;0
2019-10-14 14:30:00;114;100;8;3;12;2;85;252;0;0;0;14;0;0;5
2019-10-14 14:45:00;110;150;16;3;14;4;49;214;0;0;0;12;1;0;0
2019-10-14 15:00:00;98;124;5;1;14;6;59;233;0;0;0;17;0;0;1
2019-10-14 15:15:00;102;146;4;2;11;3;55;226;0;0;0;14;0;0;5
2019-10-14 15:30:00;103;128;16;0;17;4;69;239;0;0;0;16;0;0;5
2019-10-14 15:45:00;114;114;10;5;13;3;41;182;0;0;0;14;0;0;0
2019-10-14 16:00:00;121;151;8;1;18;2;49;217;0;0;0;19;0;0;2
2019-10-14 16:15:00;91;110;10;0;17;3;58;198;0;0;0;16;0;0;2
2019-10-14 16:30:00;133;146;5;2;17;6;53;227;0;0;0;16;0;0;6
2019-10-14 16:45:00;121;143;5;1;21;6;47;227;1;0;0;22;0;0;8
2019-10-14 17:00:00;114;136;8;0;22;4;54;220;0;0;0;22;0;0;3
2019-10-14 17:15:00;136;138;4;1;13;7;57;196;0;0;0;14;0;1;2
2019-10-14 17:30:00;120;125;9;4;21;5;34;182;0;0;0;24;0;0;0
2019-10-14 17:45:00;88;115;12;0;16;6;35;179;0;0;0;17;0;0;9
2019-10-14 18:00:00;102;132;7;1;11;6;38;201;0;0;0;13;0;0;0
2019-10-14 18:15:00;102;123;9;0;9;2;39;215;0;0;0;7;0;0;0
2019-10-14 18:30:00;113;91;4;1;7;7;40;213;0;0;0;7;0;0;1
2019-10-14 18:45:00;115;63;13;2;9;3;50;192;0;0;0;10;0;0;6
2019-10-14 19:00:00;92;55;6;2;8;4;36;148;0;0;0;9;0;0;1
2019-10-14 19:15:00;99;65;17;1;6;6;25;131;0;0;0;9;0;0;2
2019-10-14 19:30:00;91;59;8;0;7;3;58;142;0;0;0;8;0;0;2
2019-10-14 19:45:00;87;49;2;1;7;0;58;106;0;0;0;8;0;0;1
2019-10-14 20:00:00;84;46;3;1;2;1;51;88;0;0;0;2;0;0;0
2019-10-14 20:15:00;78;49;5;1;1;0;68;110;0;0;0;1;0;0;0
2019-10-14 20:30:00;70;44;2;0;6;0;67;91;0;0;0;7;0;0;0
2019-10-14 20:45:00;104;54;7;0;1;3;67;71;0;0;0;1;0;0;0
2019-10-14 21:00:00;94;58;7;0;3;0;53;68;0;0;0;4;1;0;0
2019-10-14 21:15:00;81;62;3;0;1;0;63;77;0;0;0;3;0;2;0
2019-10-14 21:30:00;61;35;3;1;2;3;45;62;0;0;0;2;0;0;0
2019-10-14 21:45:00;48;28;1;0;0;0;58;86;0;0;0;2;0;6;0
2019-10-14 22:00:00;66;35;4;0;2;0;69;105;0;0;0;2;0;0;0
2019-10-14 22:15:00;51;27;2;1;2;4;52;102;0;0;0;3;0;0;1
2019-10-14 22:30:00;62;33;2;1;0;0;48;51;0;0;0;0;0;0;0
2019-10-14 22:45:00;105;43;2;1;0;1;38;44;0;0;0;0;0;0;0
2019-10-14 23:00:00;59;25;2;0;0;0;36;37;0;0;0;0;0;0;0
2019-10-14 23:15:00;35;21;0;0;1;0;34;29;0;0;0;1;0;0;0
2019-10-14 23:30:00;25;14;0;0;0;0;26;23;0;0;0;0;0;0;0
2019-10-14 23:45:00;14;17;0;0;0;0;15;13;0;0;0;0;0;0;0
