DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-21 00:00:00;20;13;2;0;0;0;21;18;0;0;0;0;0;0;0
2019-10-21 00:15:00;19;15;1;0;0;0;13;11;0;0;0;0;0;0;0
2019-10-21 00:30:00;17;10;2;0;0;0;6;4;0;0;0;0;0;0;0
2019-10-21 00:45:00;8;7;0;1;0;0;9;7;0;0;0;1;0;0;0
2019-10-21 01:00:00;18;9;1;0;0;0;7;8;0;0;0;0;0;0;0
2019-10-21 01:15:00;8;5;0;0;2;0;10;7;0;0;0;2;0;0;0
2019-10-21 01:30:00;9;5;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-21 01:45:00;10;14;0;1;0;0;10;10;0;0;0;0;0;0;0
2019-10-21 02:00:00;12;8;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-10-21 02:15:00;18;11;1;0;0;0;13;11;0;0;0;0;0;0;0
2019-10-21 02:30:00;7;6;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-10-21 02:45:00;2;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-10-21 03:00:00;6;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-10-21 03:15:00;5;3;0;0;0;0;8;6;0;0;0;0;0;0;0
2019-10-21 03:30:00;12;3;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-21 03:45:00;9;10;1;0;0;0;6;6;0;0;0;0;0;0;0
2019-10-21 04:00:00;18;7;0;0;0;0;30;22;0;0;0;1;0;0;0
2019-10-21 04:15:00;8;7;1;0;0;0;23;17;0;0;0;0;0;0;0
2019-10-21 04:30:00;29;17;1;0;1;0;26;26;0;0;0;1;0;0;0
2019-10-21 04:45:00;48;19;0;0;1;0;35;32;0;0;0;1;0;0;0
2019-10-21 05:00:00;73;42;1;1;1;0;55;54;0;0;0;1;0;0;0
2019-10-21 05:15:00;129;69;0;2;0;0;55;63;0;0;0;0;0;0;0
2019-10-21 05:30:00;124;75;1;2;1;0;78;82;0;0;0;1;0;0;6
2019-10-21 05:45:00;123;77;0;1;0;0;57;71;0;0;0;0;0;0;0
2019-10-21 06:00:00;109;71;0;1;2;0;59;84;0;0;0;3;0;1;0
2019-10-21 06:15:00;141;87;4;2;2;1;50;108;0;0;0;3;0;0;3
2019-10-21 06:30:00;154;84;9;4;4;0;46;101;3;0;0;6;0;0;0
2019-10-21 06:45:00;160;87;5;4;3;2;38;109;0;0;0;2;0;0;3
2019-10-21 07:00:00;146;91;5;4;0;2;27;112;0;0;0;4;2;0;0
