DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-07 00:00:00;11;20;1;0;0;0;16;16;0;0;0;1;0;0;0
2019-10-07 00:15:00;7;17;0;0;1;0;12;12;0;0;0;2;0;0;0
2019-10-07 00:30:00;19;24;2;1;0;0;11;11;0;0;0;1;0;0;0
2019-10-07 00:45:00;12;15;0;0;0;0;6;7;0;0;0;0;0;0;0
2019-10-07 01:00:00;13;17;1;0;0;0;12;10;0;0;0;0;0;0;0
2019-10-07 01:15:00;3;8;1;0;2;0;10;10;0;0;0;2;0;0;0
2019-10-07 01:30:00;7;12;0;0;0;0;6;7;0;0;0;0;0;0;0
2019-10-07 01:45:00;5;8;0;0;0;0;14;14;0;0;0;0;0;0;0
2019-10-07 02:00:00;4;7;1;0;0;0;11;11;0;0;0;0;0;0;0
2019-10-07 02:15:00;6;8;0;0;0;0;15;18;0;0;0;0;0;0;0
2019-10-07 02:30:00;5;8;1;0;0;0;9;9;0;0;0;0;0;0;0
2019-10-07 02:45:00;6;10;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-10-07 03:00:00;4;7;1;0;0;0;7;8;0;0;0;0;0;0;0
2019-10-07 03:15:00;5;7;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-10-07 03:30:00;8;11;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-10-07 03:45:00;8;9;0;0;0;0;5;5;0;0;0;0;0;0;0
2019-10-07 04:00:00;10;13;1;0;0;0;27;26;0;0;0;0;0;0;0
2019-10-07 04:15:00;9;12;2;0;1;0;19;20;0;0;0;1;0;0;0
2019-10-07 04:30:00;12;21;0;0;0;0;23;26;0;0;0;0;0;0;0
2019-10-07 04:45:00;31;34;0;0;0;0;27;26;0;0;0;0;0;0;0
2019-10-07 05:00:00;42;42;0;1;1;0;44;53;0;0;0;1;0;0;0
2019-10-07 05:15:00;92;57;0;0;0;2;55;63;0;0;0;0;0;0;0
2019-10-07 05:30:00;91;58;0;0;0;3;62;74;0;0;0;0;0;0;0
2019-10-07 05:45:00;79;52;0;0;0;1;41;49;0;0;0;0;0;0;0
2019-10-07 06:00:00;71;50;1;1;3;2;47;62;0;0;0;3;0;0;0
2019-10-07 06:15:00;83;49;1;0;4;0;54;72;0;0;0;5;0;0;0
2019-10-07 06:30:00;104;53;19;0;2;1;40;85;0;0;0;2;0;0;1
2019-10-07 06:45:00;93;47;13;1;4;6;41;79;0;0;0;8;0;0;0
2019-10-07 07:00:00;36;15;22;6;3;3;32;84;0;0;0;5;1;0;0
2019-10-07 07:15:00;23;18;11;1;6;4;56;164;0;0;0;8;0;0;0
2019-10-07 07:30:00;5;8;9;27;16;4;36;154;4;0;0;16;0;0;0
2019-10-07 07:45:00;20;30;6;17;11;3;27;148;5;0;0;12;0;0;0
2019-10-07 08:00:00;80;92;4;6;14;2;28;160;0;0;0;13;0;0;0
2019-10-07 08:15:00;62;53;7;2;7;2;40;173;0;0;0;14;0;0;0
2019-10-07 08:30:00;26;39;16;1;10;6;37;179;0;0;0;9;0;0;0
2019-10-07 08:45:00;76;83;12;2;4;3;47;174;0;0;0;5;0;0;0
2019-10-07 09:00:00;107;110;5;1;7;4;35;182;0;0;0;9;0;0;0
2019-10-07 09:15:00;105;130;10;0;6;3;68;185;0;0;0;6;0;0;0
2019-10-07 09:30:00;100;111;8;1;7;4;55;179;0;0;0;6;0;0;0
