DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-06 07:15:00;47;36;3;26;0;68;10;0;0;0;0
2020-04-06 07:30:00;44;45;12;30;0;73;11;0;0;0;0
2020-04-06 07:45:00;50;39;7;28;0;80;32;0;0;0;0
2020-04-06 08:00:00;53;45;11;26;0;54;15;0;0;0;0
2020-04-06 08:15:00;57;43;8;23;0;38;17;0;0;0;0
2020-04-06 08:30:00;54;46;11;30;0;45;17;0;0;0;0
2020-04-06 08:45:00;60;33;8;24;0;46;18;0;0;0;0
2020-04-06 09:00:00;53;41;6;34;0;55;21;0;0;0;0
2020-04-06 09:15:00;60;53;3;25;0;59;9;0;0;0;0
2020-04-06 09:30:00;60;28;7;34;0;57;18;0;0;0;0
2020-04-06 09:45:00;67;59;14;36;0;43;19;0;0;0;0
2020-04-06 10:00:00;52;41;12;38;0;47;24;0;0;0;0
2020-04-06 10:15:00;59;44;11;26;0;49;23;0;0;0;0
2020-04-06 10:30:00;75;60;13;44;0;65;27;0;0;0;0
2020-04-06 10:45:00;55;48;15;52;0;56;22;0;0;0;0
2020-04-06 11:00:00;63;42;14;37;0;60;21;0;0;0;0
2020-04-06 11:15:00;57;56;9;29;0;49;21;0;1;0;0
2020-04-06 11:30:00;81;55;22;32;0;48;20;0;0;0;0
2020-04-06 11:45:00;58;51;16;38;0;51;22;0;0;0;0
2020-04-06 12:00:00;80;65;29;40;0;39;25;0;0;0;0
2020-04-06 12:15:00;79;66;22;27;0;51;20;0;0;0;0
2020-04-06 12:30:00;61;39;19;40;0;56;30;0;0;0;0
2020-04-06 12:45:00;79;65;19;34;0;75;26;0;0;0;0
2020-04-06 13:00:00;59;52;6;30;0;51;25;0;0;0;0
2020-04-06 13:15:00;64;61;5;24;0;43;21;0;0;0;0
2020-04-06 13:30:00;75;59;17;30;0;49;21;0;0;0;0
2020-04-06 13:45:00;61;51;9;46;0;54;16;0;0;0;0
2020-04-06 14:00:00;81;69;10;30;0;61;25;0;0;0;0
2020-04-06 14:15:00;81;73;22;42;0;61;15;0;0;0;0
2020-04-06 14:30:00;88;83;21;42;0;50;12;0;0;0;0
2020-04-06 14:45:00;70;64;17;26;0;64;16;0;0;0;0
2020-04-06 15:00:00;78;60;16;34;0;49;20;0;0;0;0
2020-04-06 15:15:00;94;71;9;37;0;57;23;4;0;0;0
2020-04-06 15:30:00;81;92;23;64;0;44;16;0;0;0;0
2020-04-06 15:45:00;86;85;9;44;0;50;17;3;0;0;0
2020-04-06 16:00:00;98;84;22;43;0;54;26;3;0;0;0
2020-04-06 16:15:00;82;77;18;35;0;57;23;1;0;0;0
2020-04-06 16:30:00;95;78;18;43;0;74;17;4;0;0;0
2020-04-06 16:45:00;80;77;19;36;0;57;21;0;0;0;0
2020-04-06 17:00:00;88;62;19;36;0;67;25;7;1;0;0
2020-04-06 17:15:00;87;77;13;39;0;53;25;0;0;0;0
2020-04-06 17:30:00;70;50;14;29;0;55;23;0;2;0;0
2020-04-06 17:45:00;72;52;17;47;0;54;19;1;0;0;0
2020-04-06 18:00:00;57;48;17;34;0;40;20;0;0;1;1
2020-04-06 18:15:00;72;49;18;23;0;38;19;0;0;0;0
2020-04-06 18:30:00;50;33;16;28;0;39;10;0;0;0;0
2020-04-06 18:45:00;34;39;13;21;0;36;14;2;3;0;0
2020-04-06 19:00:00;46;34;5;26;0;29;13;3;0;0;0
2020-04-06 19:15:00;36;24;14;30;0;30;12;0;0;0;0
2020-04-06 19:30:00;30;16;5;16;0;37;7;0;0;0;0
2020-04-06 19:45:00;26;26;7;16;0;32;8;0;2;0;0
2020-04-06 20:00:00;32;19;6;19;0;36;8;0;5;0;0
2020-04-06 20:15:00;29;19;4;13;0;18;9;1;0;0;0
2020-04-06 20:30:00;18;5;4;16;0;19;6;0;5;0;0
2020-04-06 20:45:00;18;8;4;9;0;14;3;6;0;0;0
2020-04-06 21:00:00;23;14;10;8;0;16;3;0;0;0;0
2020-04-06 21:15:00;15;9;1;7;0;18;0;6;0;0;0
2020-04-06 21:30:00;16;6;1;4;0;20;2;0;0;0;0
2020-04-06 21:45:00;15;11;4;7;0;10;6;0;0;0;0
2020-04-06 22:00:00;36;25;2;2;0;10;4;0;0;0;0
2020-04-06 22:15:00;15;12;1;8;0;3;2;0;0;0;0
2020-04-06 22:30:00;10;10;0;1;0;5;1;0;0;0;0
2020-04-06 22:45:00;5;7;1;5;0;9;1;0;0;0;0
2020-04-06 23:00:00;7;8;2;1;0;5;3;0;0;0;0
2020-04-06 23:15:00;4;2;0;2;0;3;2;0;0;0;0
2020-04-06 23:30:00;3;5;0;4;0;7;2;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
