DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-31 00:00:00;6;0;0;0;0;10;1;10;1;2;0
2019-10-31 00:15:00;3;1;1;0;0;6;2;6;1;1;0
2019-10-31 00:30:00;2;0;0;0;0;3;3;3;2;2;0
2019-10-31 00:45:00;6;3;3;1;1;2;2;2;1;0;0
2019-10-31 01:00:00;4;0;0;1;0;7;1;7;2;1;0
2019-10-31 01:15:00;7;3;2;0;0;3;2;3;0;4;0
2019-10-31 01:30:00;3;2;2;0;0;4;4;4;0;0;0
2019-10-31 01:45:00;3;0;0;0;0;3;3;3;3;5;0
2019-10-31 02:00:00;4;0;0;0;0;5;1;5;0;0;0
2019-10-31 02:15:00;2;0;0;0;0;6;4;6;0;1;0
2019-10-31 02:30:00;6;3;4;0;0;6;7;6;2;5;0
2019-10-31 02:45:00;5;3;1;0;1;5;4;5;1;0;0
2019-10-31 03:00:00;3;1;1;0;0;3;6;3;2;5;0
2019-10-31 03:15:00;4;3;3;0;0;0;3;0;0;2;0
2019-10-31 03:30:00;7;2;2;1;0;7;5;7;0;2;0
2019-10-31 03:45:00;9;5;6;0;0;6;6;6;1;1;0
2019-10-31 04:00:00;6;3;2;0;0;7;3;7;3;2;0
2019-10-31 04:15:00;12;5;5;0;0;6;3;6;0;1;0
2019-10-31 04:30:00;11;2;2;0;0;10;6;10;3;4;0
2019-10-31 04:45:00;23;8;3;0;0;15;2;15;3;9;0
2019-10-31 05:00:00;29;6;6;0;0;25;5;25;1;1;0
2019-10-31 05:15:00;46;4;4;0;1;24;9;24;1;4;0
2019-10-31 05:30:00;66;0;0;0;0;43;10;44;8;8;0
2019-10-31 05:45:00;79;5;1;1;2;53;7;52;3;10;0
2019-10-31 06:00:00;83;7;10;0;0;54;13;55;5;7;0
2019-10-31 06:15:00;113;5;3;0;0;66;10;65;8;9;0
2019-10-31 06:30:00;159;7;6;0;2;76;15;76;9;5;0
2019-10-31 06:45:00;199;1;1;0;1;69;18;69;5;7;0
2019-10-31 07:00:00;155;4;4;0;3;74;11;73;4;3;0
2019-10-31 07:15:00;160;3;2;0;3;72;15;72;12;7;0
2019-10-31 07:30:00;168;5;3;0;0;59;13;59;5;10;3
2019-10-31 07:45:00;179;2;2;0;0;61;19;60;15;8;1
2019-10-31 08:00:00;165;4;3;0;2;65;27;64;14;9;0
2019-10-31 08:15:00;138;2;4;2;3;48;21;46;10;9;0
2019-10-31 08:30:00;145;3;2;1;0;67;30;68;13;7;0
2019-10-31 08:45:00;128;0;0;1;2;53;27;54;19;12;0
2019-10-31 09:00:00;118;2;2;0;3;62;30;63;15;16;0
2019-10-31 09:15:00;119;1;0;0;2;68;44;68;27;15;0
2019-10-31 09:30:00;108;2;1;0;4;66;39;68;32;15;0
2019-10-31 09:45:00;114;1;2;1;0;82;33;81;14;12;0
2019-10-31 10:00:00;106;2;1;0;2;82;53;83;46;16;0
2019-10-31 10:15:00;110;6;0;1;1;98;39;99;61;20;0
2019-10-31 10:30:00;107;6;2;0;2;73;26;75;37;14;0
2019-10-31 10:45:00;93;0;0;0;1;102;34;100;39;18;0
2019-10-31 11:00:00;122;2;2;0;4;77;46;79;35;17;0
2019-10-31 11:15:00;115;2;2;2;0;82;34;82;37;19;0
2019-10-31 11:30:00;89;3;2;0;1;98;37;97;27;11;0
2019-10-31 11:45:00;94;3;2;1;8;119;50;115;24;23;0
2019-10-31 12:00:00;117;2;1;1;2;114;45;116;29;12;0
2019-10-31 12:15:00;96;2;2;1;1;126;33;125;39;12;0
2019-10-31 12:30:00;116;2;3;0;2;107;41;106;34;15;2
2019-10-31 12:45:00;108;10;0;2;2;99;27;99;33;14;0
2019-10-31 13:00:00;110;5;1;0;4;127;25;127;40;17;2
2019-10-31 13:15:00;114;1;0;1;2;146;28;146;28;14;0
2019-10-31 13:30:00;136;3;1;1;0;127;39;127;24;13;0
2019-10-31 13:45:00;112;5;2;0;3;114;27;112;31;19;2
2019-10-31 14:00:00;131;2;1;3;2;104;36;104;31;11;1
2019-10-31 14:15:00;120;8;4;1;2;149;41;151;31;18;0
2019-10-31 14:30:00;133;3;0;1;1;150;37;149;26;18;0
2019-10-31 14:45:00;152;2;0;0;3;129;24;128;35;11;0
2019-10-31 15:00:00;121;4;4;0;3;153;36;153;17;14;0
2019-10-31 15:15:00;134;5;1;3;2;172;25;172;20;17;0
2019-10-31 15:30:00;150;5;3;0;1;151;32;152;18;23;0
2019-10-31 15:45:00;146;1;1;1;3;183;22;184;26;15;0
2019-10-31 16:00:00;127;1;0;0;1;195;26;192;21;9;0
2019-10-31 16:15:00;185;1;1;1;5;201;18;201;19;12;1
2019-10-31 16:30:00;136;11;10;0;3;210;35;207;18;13;0
2019-10-31 16:45:00;122;4;4;0;0;186;27;186;17;24;0
2019-10-31 17:00:00;157;1;1;0;3;183;21;183;13;21;0
2019-10-31 17:15:00;151;1;0;0;0;165;22;165;23;11;3
2019-10-31 17:30:00;120;1;0;1;1;166;17;166;12;9;8
2019-10-31 17:45:00;129;5;4;1;1;126;16;126;17;3;0
2019-10-31 18:00:00;72;2;1;0;1;133;10;133;14;6;0
2019-10-31 18:15:00;97;3;2;0;0;120;14;120;6;6;0
2019-10-31 18:30:00;61;6;4;0;1;98;11;98;7;5;1
2019-10-31 18:45:00;61;6;2;0;1;91;12;91;4;1;0
2019-10-31 19:00:00;63;0;0;1;0;72;14;72;10;3;0
2019-10-31 19:15:00;52;1;0;1;0;58;29;58;6;4;2
2019-10-31 19:30:00;59;3;3;0;0;59;14;57;1;5;0
2019-10-31 19:45:00;45;1;1;0;0;69;6;69;3;2;0
2019-10-31 20:00:00;44;3;1;0;1;64;8;63;7;3;0
2019-10-31 20:15:00;47;0;0;0;0;57;1;57;5;2;0
2019-10-31 20:30:00;31;9;6;0;0;58;7;56;6;9;0
2019-10-31 20:45:00;29;1;0;0;0;44;1;44;3;0;0
2019-10-31 21:00:00;27;4;3;0;0;52;6;51;2;1;0
2019-10-31 21:15:00;36;8;6;0;1;44;4;42;2;0;0
2019-10-31 21:30:00;30;2;0;0;0;49;5;49;0;2;0
2019-10-31 21:45:00;30;12;10;0;0;34;7;34;2;2;0
2019-10-31 22:00:00;33;4;4;0;0;44;4;43;19;7;0
2019-10-31 22:15:00;22;6;4;1;0;37;1;37;5;1;0
2019-10-31 22:30:00;27;3;2;0;0;37;3;36;8;5;0
2019-10-31 22:45:00;13;1;1;0;0;33;2;33;9;0;0
2019-10-31 23:00:00;25;10;9;0;2;25;7;24;3;0;0
2019-10-31 23:15:00;23;3;0;0;0;21;2;21;1;1;0
2019-10-31 23:30:00;18;4;3;0;0;27;2;27;2;2;0
2019-10-31 23:45:00;19;3;1;0;0;26;1;26;0;0;0
