DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-17 00:00:00;3;1;1;0;0;3;3;2;2;0;40
2019-10-17 00:15:00;8;1;0;0;0;2;1;2;0;1;59
2019-10-17 00:30:00;11;5;2;0;0;6;4;6;0;1;56
2019-10-17 00:45:00;7;2;2;0;1;7;0;8;0;1;35
2019-10-17 01:00:00;5;1;0;0;0;3;1;3;1;0;68
2019-10-17 01:15:00;3;0;0;0;0;6;2;6;0;1;54
2019-10-17 01:30:00;8;2;2;0;0;7;4;7;0;0;44
2019-10-17 01:45:00;2;0;0;1;0;5;0;5;1;0;35
2019-10-17 02:00:00;4;5;3;0;0;4;5;4;0;1;39
2019-10-17 02:15:00;2;0;1;0;0;6;2;6;0;0;23
2019-10-17 02:30:00;6;0;0;0;0;2;3;2;1;1;21
2019-10-17 02:45:00;3;0;0;0;0;0;1;0;0;1;0
2019-10-17 03:00:00;5;4;4;0;0;6;2;6;2;2;0
2019-10-17 03:15:00;3;6;4;0;0;8;2;8;1;2;0
2019-10-17 03:30:00;6;4;4;0;0;4;7;4;0;1;0
2019-10-17 03:45:00;7;4;3;0;1;1;6;1;3;3;6
2019-10-17 04:00:00;9;1;1;0;0;7;3;7;2;4;12
2019-10-17 04:15:00;10;3;3;0;0;9;6;9;2;4;5
2019-10-17 04:30:00;17;6;1;0;1;11;5;10;2;2;7
2019-10-17 04:45:00;21;6;4;0;0;7;6;6;2;2;5
2019-10-17 05:00:00;30;4;3;0;0;28;6;28;3;2;7
2019-10-17 05:15:00;47;9;3;0;0;21;7;21;2;4;3
2019-10-17 05:30:00;83;3;2;0;0;40;7;40;2;4;0
2019-10-17 05:45:00;91;4;1;0;0;36;10;36;3;4;0
2019-10-17 06:00:00;121;9;6;0;0;65;13;65;3;9;0
2019-10-17 06:15:00;110;5;4;0;0;71;7;70;4;4;0
2019-10-17 06:30:00;190;8;5;0;1;87;17;88;9;7;0
2019-10-17 06:45:00;216;4;3;0;4;94;12;94;1;8;0
2019-10-17 07:00:00;212;9;6;1;1;70;27;69;6;5;0
2019-10-17 07:15:00;258;4;1;1;0;70;19;70;5;7;0
2019-10-17 07:30:00;231;4;2;1;2;67;10;68;2;8;0
2019-10-17 07:45:00;240;4;4;0;0;73;17;73;4;4;0
2019-10-17 08:00:00;147;2;1;0;2;63;13;65;5;9;0
2019-10-17 08:15:00;156;5;5;0;1;59;27;58;11;9;0
2019-10-17 08:30:00;153;4;3;0;0;56;23;57;23;12;0
