DATUM;
2019-12-27 00:00:00;
2019-12-27 00:15:00;
2019-12-27 00:30:00;
2019-12-27 00:45:00;
2019-12-27 01:00:00;2;3;0;0;8;8;8;4;4;1;615;0;0
2019-12-27 01:15:00;1;1;0;0;3;8;6;3;4;2;489;0;0
2019-12-27 01:30:00;1;1;0;0;4;6;2;2;2;1;281;0;0
2019-12-27 01:45:00;4;2;0;0;3;1;2;3;2;0;138;0;0
2019-12-27 02:00:00;1;0;0;0;2;3;4;2;2;1;0;0;0
2019-12-27 02:15:00;3;2;0;0;1;7;4;1;2;1;0;0;0
2019-12-27 02:30:00;2;1;0;0;4;2;4;3;3;1;29;0;0
2019-12-27 02:45:00;2;2;0;0;0;1;1;0;2;0;538;0;0
2019-12-27 03:00:00;1;3;0;0;0;1;2;2;2;0;1579;0;0
2019-12-27 03:15:00;2;0;0;0;1;5;4;2;2;0;1193;0;0
2019-12-27 03:30:00;1;0;0;0;5;4;3;2;1;1;666;0;0
2019-12-27 03:45:00;1;2;0;0;4;4;2;0;2;0;299;0;0
2019-12-27 04:00:00;1;2;0;0;1;2;2;1;0;1;527;0;0
2019-12-27 04:15:00;1;2;1;0;2;3;0;1;3;0;2427;0;0
2019-12-27 04:30:00;1;0;0;0;5;6;5;3;2;0;1051;0;0
2019-12-27 04:45:00;0;1;0;0;5;2;2;0;3;2;600;0;0
2019-12-27 05:00:00;1;1;0;0;5;7;4;3;0;0;348;0;0
2019-12-27 05:15:00;4;2;1;0;5;3;13;11;5;0;1082;0;0
2019-12-27 05:30:00;3;4;0;0;6;7;20;10;10;5;1651;1;1
2019-12-27 05:45:00;6;3;0;0;8;6;25;13;16;7;943;0;9
2019-12-27 06:00:00;5;8;0;1;8;9;15;10;10;6;702;0;1
2019-12-27 06:15:00;6;6;0;0;13;18;17;18;19;7;783;1;1
2019-12-27 06:30:00;6;2;1;3;15;13;28;19;20;9;960;0;0
2019-12-27 06:45:00;7;3;0;0;16;14;18;20;23;5;1856;1;1
2019-12-27 07:00:00;14;5;0;2;13;12;22;17;20;8;1361;1;2
2019-12-27 07:15:00;12;5;0;1;26;26;18;18;22;5;858;0;2
2019-12-27 07:30:00;8;2;1;3;29;27;29;18;30;15;591;0;0
2019-12-27 07:45:00;12;8;0;0;37;36;25;11;36;10;1161;0;0
2019-12-27 08:00:00;14;5;0;2;30;29;26;24;20;8;1447;0;3
2019-12-27 08:15:00;12;8;1;3;27;26;27;14;25;7;3;0;1
2019-12-27 08:30:00;16;11;1;1;35;33;35;20;36;17;3;1;1
2019-12-27 08:45:00;18;8;1;3;38;30;44;14;35;13;2;0;1
2019-12-27 09:00:00;29;10;0;0;36;30;21;8;31;53;2;0;0
2019-12-27 09:15:00;22;10;0;2;41;34;42;12;41;21;6;0;2
2019-12-27 09:30:00;29;15;2;3;40;43;43;20;48;14;3;1;1
2019-12-27 09:45:00;53;22;2;2;40;42;57;21;38;13;2;1;1
2019-12-27 10:00:00;28;19;0;2;53;55;47;16;49;15;4;1;1
2019-12-27 10:15:00;32;14;2;4;47;57;57;23;48;18;2;0;3
2019-12-27 10:30:00;35;19;0;5;54;58;68;32;47;16;4;0;3
2019-12-27 10:45:00;32;20;0;5;50;57;52;25;54;22;2;0;1
2019-12-27 11:00:00;27;19;2;5;54;74;57;20;53;17;6;0;1
2019-12-27 11:15:00;36;21;3;2;57;46;58;23;52;14;94;0;1
2019-12-27 11:30:00;30;18;0;1;52;59;56;21;56;19;4;2;2
2019-12-27 11:45:00;31;11;0;4;64;67;65;29;54;18;0;0;0
2019-12-27 12:00:00;44;32;2;2;78;71;56;33;43;16;4;2;0
2019-12-27 12:15:00;46;40;2;3;68;63;61;35;48;20;10;0;3
2019-12-27 12:30:00;48;25;1;2;61;64;61;26;51;21;3;1;2
2019-12-27 12:45:00;36;25;4;1;52;45;56;17;51;16;9;2;2
2019-12-27 13:00:00;35;19;3;4;100;82;54;29;45;21;9;4;0
2019-12-27 13:15:00;48;32;2;1;79;87;70;29;53;18;5;0;6
2019-12-27 13:30:00;34;30;4;6;68;80;67;33;34;14;5;4;0
2019-12-27 13:45:00;43;26;0;5;67;68;74;28;46;17;7;2;1
2019-12-27 14:00:00;39;35;1;3;73;83;53;28;59;19;2;3;0
2019-12-27 14:15:00;47;35;1;1;81;69;62;25;68;21;6;1;3
2019-12-27 14:30:00;34;29;2;2;77;72;56;23;43;17;12;0;0
2019-12-27 14:45:00;31;29;2;6;56;62;64;39;57;25;9;2;2
2019-12-27 15:00:00;37;20;0;5;71;72;60;22;63;29;6;3;0
2019-12-27 15:15:00;41;22;0;3;64;63;61;32;49;24;5;2;2
2019-12-27 15:30:00;33;21;3;3;59;65;49;20;42;20;4;0;0
2019-12-27 15:45:00;45;21;0;3;64;62;54;22;45;19;5;6;1
2019-12-27 16:00:00;34;20;0;4;67;62;52;26;47;26;7;4;2
2019-12-27 16:15:00;40;26;0;3;59;65;55;30;41;20;5;2;3
2019-12-27 16:30:00;30;29;5;0;56;52;54;25;53;21;334;0;3
